12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 3876.070
BKS: 3523.7
Optimal: 0
Wed 12 Jan 2022 01:43:33 AM CST
timestamp: 1641923013
Solution value, local machine time, standardized time
3874.4 14.756 14.616
3871.6 15.057 14.914
3869.6 15.122 14.978
3869.4 15.123 14.979
3867.6 15.130 14.986
3866.9 15.131 14.987
3866.8 15.131 14.987
3866.2 15.131 14.987
3865.3 15.132 14.988
3863.8 15.132 14.988
3857.1 15.151 15.007
3854.0 15.152 15.008
3852.9 15.152 15.008
3852.3 15.153 15.009
3852.1 15.596 15.448
3851.6 15.597 15.449
3851.5 15.597 15.449
3851.3 15.598 15.450
3851.2 15.598 15.450
3850.2 15.599 15.451
3849.7 15.599 15.451
3849.1 15.612 15.464
3849.0 15.613 15.465
3847.6 15.615 15.467
3847.4 15.617 15.469
3847.1 15.618 15.470
3843.6 15.618 15.470
3841.6 15.619 15.471
3837.4 15.619 15.471
3837.3 15.623 15.475
3837.1 15.624 15.476
3832.6 15.626 15.478
3831.4 15.627 15.479
3831.1 15.627 15.479
3830.3 15.628 15.480
3828.6 15.628 15.480
3826.8 15.629 15.481
3826.7 15.629 15.481
3826.0 15.629 15.481
3819.5 15.630 15.482
3816.7 15.631 15.483
3816.4 15.635 15.486
3815.8 15.637 15.488
3815.5 15.638 15.489
3813.9 15.639 15.490
3813.5 15.640 15.491
3813.2 15.642 15.493
3813.0 15.643 15.494
3805.0 16.335 16.180
3804.4 16.385 16.229
3803.2 16.386 16.230
3797.6 16.387 16.231
3797.1 16.387 16.231
3796.5 16.388 16.232
3795.8 16.388 16.232
3790.2 16.388 16.232
3787.9 16.389 16.233
3787.8 16.389 16.233
3786.5 16.390 16.234
3785.9 16.390 16.234
3783.5 16.391 16.235
3783.4 16.391 16.235
3782.0 16.391 16.235
3779.5 16.392 16.236
3779.2 16.393 16.237
3779.0 16.396 16.240
3777.9 16.396 16.240
3777.0 16.397 16.241
3776.8 16.399 16.243
3775.2 16.769 16.610
3774.5 16.780 16.621
3773.7 16.780 16.621
3773.3 16.781 16.622
3768.8 16.803 16.643
3768.5 16.921 16.760
3767.5 16.922 16.761
3763.5 16.962 16.801
3758.2 16.963 16.802
3756.2 16.992 16.831
3755.5 16.992 16.831
3754.2 16.993 16.832
3753.8 16.993 16.832
3752.6 17.478 17.312
3747.4 17.478 17.312
3746.1 17.479 17.313
3740.6 17.479 17.313
3739.4 17.480 17.314
3738.8 17.865 17.695
3737.9 17.873 17.703
3736.8 17.873 17.703
3736.2 18.283 18.109
3734.6 18.572 18.396
3734.3 18.593 18.416
3728.3 18.594 18.417
3727.3 18.594 18.417
3727.0 18.595 18.418
3726.9 19.105 18.924
3724.7 19.107 18.925
3723.6 19.108 18.926
3723.4 19.109 18.927
3721.3 19.111 18.929
3720.2 19.207 19.025
3720.1 19.208 19.026
3719.8 19.209 19.027
3718.2 19.726 19.539
3715.8 19.742 19.554
3714.2 19.894 19.705
3713.7 19.937 19.748
3712.8 19.937 19.748
3711.0 19.939 19.750
3709.5 19.940 19.751
3709.1 19.942 19.753
3702.0 20.691 20.494
3701.2 21.056 20.856
3700.9 21.078 20.878
3696.0 21.108 20.907
3694.4 21.109 20.908
3690.7 21.110 20.909
3690.1 21.110 20.909
3690.0 21.111 20.910
3686.8 21.112 20.911
3680.6 21.442 21.238
3679.5 21.611 21.406
3678.4 21.620 21.415
3676.8 21.836 21.629
3676.2 21.878 21.670
3675.0 21.954 21.745
3674.8 21.966 21.757
3672.6 22.099 21.889
3672.0 22.402 22.189
3671.3 22.403 22.190
3670.8 22.417 22.204
3656.0 22.429 22.216
3655.7 22.809 22.592
3655.3 22.810 22.593
3654.0 22.811 22.594
3653.0 23.007 22.788
3648.3 23.016 22.797
3647.6 23.095 22.876
3645.2 23.098 22.879
3644.2 23.262 23.041
3643.5 23.658 23.433
3641.8 23.659 23.434
3639.0 23.685 23.460
3637.6 23.702 23.477
3637.5 23.954 23.726
3635.7 23.964 23.736
3635.1 24.208 23.978
3634.4 24.209 23.979
3634.3 24.290 24.059
3634.0 24.458 24.226
3633.5 24.527 24.294
3632.7 24.528 24.295
3632.3 24.528 24.295
3630.6 24.641 24.407
3630.2 24.835 24.599
3629.9 24.846 24.610
3628.7 25.183 24.944
3627.1 25.325 25.084
3627.0 25.560 25.317
3626.4 25.560 25.317
3625.8 25.775 25.530
3622.7 25.780 25.535
3622.3 25.911 25.665
3622.0 26.207 25.958
3621.6 26.213 25.964
3620.7 26.213 25.964
3620.6 26.213 25.964
3619.9 26.214 25.965
3619.7 26.214 25.965
3619.0 26.222 25.973
3618.4 26.412 26.161
3618.2 26.531 26.279
3616.7 26.831 26.576
3615.3 26.908 26.652
3613.7 26.912 26.656
3611.8 27.005 26.748
3610.8 27.279 27.020
3609.2 27.684 27.421
3608.5 27.865 27.600
3607.9 27.869 27.604
3607.5 28.056 27.789
3606.8 28.137 27.870
3606.7 30.386 30.097
3603.3 30.586 30.295
3602.1 30.587 30.296
3602.0 30.721 30.429
3599.9 31.124 30.828
