12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7824.630
BKS: 7113.3
Optimal: 1
Wed 12 Jan 2022 01:37:53 AM CST
timestamp: 1641922673
Solution value, local machine time, standardized time
7813.2 6.682 6.619
7806.4 6.688 6.624
7804.0 6.689 6.625
7797.2 6.689 6.625
7797.1 6.690 6.626
7787.7 6.690 6.626
7787.1 6.691 6.627
7786.9 6.691 6.627
7786.6 6.692 6.628
7784.5 6.692 6.628
7783.6 6.693 6.629
7782.2 6.693 6.629
7769.6 6.880 6.815
7761.6 6.881 6.816
7757.9 6.882 6.817
7757.3 6.882 6.817
7741.9 6.882 6.817
7727.2 6.883 6.818
7721.8 6.883 6.818
7717.6 6.884 6.819
7703.0 6.884 6.819
7702.7 6.885 6.820
7700.4 6.885 6.820
7690.5 6.886 6.821
7679.4 7.115 7.047
7679.1 7.115 7.047
7678.3 7.142 7.074
7669.0 7.143 7.075
7665.3 7.144 7.076
7637.8 7.144 7.076
7617.4 7.150 7.082
7616.4 7.150 7.082
7587.0 7.154 7.086
7586.5 7.155 7.087
7585.9 7.155 7.087
7558.4 7.156 7.088
7550.9 7.157 7.089
7545.8 7.157 7.089
7543.9 7.159 7.091
7543.4 7.447 7.376
7537.7 7.447 7.376
7532.4 7.448 7.377
7531.7 7.448 7.377
7528.3 7.449 7.378
7527.2 7.449 7.378
7527.1 7.450 7.379
7526.7 7.450 7.379
7526.0 7.451 7.380
7524.6 7.451 7.380
7502.0 7.452 7.381
7496.8 7.507 7.436
7493.6 7.508 7.437
7492.2 7.508 7.437
7489.5 7.509 7.438
7488.2 7.509 7.438
7487.4 7.520 7.449
7484.8 7.762 7.688
7482.7 7.777 7.703
7482.3 7.777 7.703
7482.1 7.778 7.704
7479.7 7.778 7.704
7479.6 7.779 7.705
7479.2 7.779 7.705
7476.4 7.780 7.706
7468.1 7.780 7.706
7465.0 7.781 7.707
7459.7 7.787 7.713
7449.9 7.863 7.788
7445.9 7.866 7.791
7445.3 7.867 7.792
7444.9 7.867 7.792
7444.8 7.976 7.900
7437.1 7.982 7.906
7431.9 7.987 7.911
7420.2 8.127 8.050
7413.5 8.127 8.050
7412.0 8.128 8.051
7411.2 8.128 8.051
7409.1 8.309 8.230
7404.6 8.310 8.231
7403.8 8.310 8.231
7403.6 8.311 8.232
7399.9 8.311 8.232
7398.6 8.312 8.233
7398.4 8.312 8.233
7396.7 8.313 8.234
7395.8 8.313 8.234
7395.7 8.314 8.235
7365.1 8.319 8.240
7363.4 8.320 8.241
7351.1 8.320 8.241
7350.3 8.321 8.242
7350.2 8.355 8.276
7333.0 8.364 8.285
7330.4 8.365 8.286
7327.6 8.365 8.286
7324.8 8.544 8.463
7321.5 8.545 8.464
7321.1 8.558 8.477
7315.8 8.558 8.477
7315.3 8.666 8.584
7314.8 8.667 8.585
7314.4 8.667 8.585
7313.9 8.668 8.586
7311.4 8.668 8.586
7310.8 8.678 8.596
7308.4 8.678 8.596
7307.8 8.679 8.597
7307.3 8.822 8.738
7304.0 8.823 8.739
7300.4 8.880 8.796
7300.3 8.880 8.796
7298.6 8.881 8.797
7298.1 8.881 8.797
7297.9 9.136 9.049
7293.1 9.155 9.068
7291.7 9.156 9.069
7290.8 9.156 9.069
7283.8 9.528 9.437
7282.5 9.629 9.538
7273.8 9.630 9.539
7273.6 9.631 9.540
7264.3 9.632 9.540
7264.0 9.727 9.635
7263.9 9.727 9.635
7263.2 9.728 9.636
7262.7 9.731 9.639
7255.2 9.732 9.640
7253.7 9.732 9.640
7253.2 9.733 9.641
7252.5 9.733 9.641
7246.8 9.943 9.849
7244.7 9.962 9.867
7244.5 9.965 9.870
7235.0 9.966 9.871
7234.0 10.184 10.087
7233.4 10.250 10.153
7232.9 10.251 10.154
7231.2 10.263 10.166
7229.4 10.264 10.166
7220.1 10.264 10.166
7218.9 10.359 10.261
7218.8 10.360 10.262
7218.1 10.365 10.267
7202.6 10.373 10.274
7200.6 10.519 10.419
7186.3 10.527 10.427
7168.9 10.528 10.428
7167.7 10.830 10.727
7167.6 10.831 10.728
7166.9 10.838 10.735
7159.0 10.910 10.806
7158.8 11.091 10.986
7151.0 11.230 11.123
7149.9 11.542 11.432
7148.0 11.543 11.433
7147.2 11.543 11.433
7142.8 14.416 14.279
7142.4 14.417 14.280
7138.6 19.182 19.000
7127.1 19.189 19.007
7125.7 19.197 19.015
7125.3 19.200 19.018
7123.5 19.201 19.019
7122.6 19.201 19.019
7122.5 26.204 25.955
7122.4 26.206 25.957
7121.6 26.206 25.957
7121.3 26.210 25.961
7120.0 26.213 25.964
7119.5 26.229 25.980
7114.7 39.142 38.770
7114.3 62.830 62.233
7114.1 62.834 62.237
7114.0 81.849 81.071
7113.9 82.738 81.952
7113.6 112.228 111.162
7113.5 112.245 111.179
7113.4 112.285 111.218
7113.3 112.383 111.315
Primal Integral: 0.0244531698
