12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8343.830
BKS: 7585.3
Optimal: 0
Wed 12 Jan 2022 02:11:42 AM CST
timestamp: 1641924702
Solution value, local machine time, standardized time
8340.7 5.635 5.581
8335.6 5.636 5.582
8333.4 5.636 5.582
8330.6 5.637 5.583
8330.0 5.649 5.595
8323.9 5.650 5.596
8323.3 5.650 5.596
8322.6 5.651 5.597
8322.3 5.651 5.597
8321.9 5.652 5.598
8321.2 5.652 5.598
8317.8 5.653 5.599
8316.9 5.653 5.599
8315.1 5.653 5.599
8314.8 5.654 5.600
8313.1 5.654 5.600
8311.3 5.655 5.601
8307.9 5.655 5.601
8304.8 5.656 5.602
8302.8 5.656 5.602
8302.4 5.657 5.603
8300.3 5.659 5.605
8300.2 5.662 5.608
8297.8 5.666 5.612
8290.4 6.325 6.265
8282.1 6.326 6.266
8278.7 6.327 6.267
8269.5 6.327 6.267
8267.0 6.328 6.268
8258.8 6.328 6.268
8257.2 6.328 6.268
8247.4 7.014 6.947
8246.8 7.015 6.948
8233.2 7.015 6.948
8233.1 7.016 6.949
8209.4 7.016 6.949
8207.9 7.017 6.950
8207.4 7.017 6.950
8203.3 7.018 6.951
8202.1 7.018 6.951
8201.6 7.019 6.952
8200.9 7.019 6.952
8198.3 7.052 6.985
8197.4 7.053 6.986
8196.6 7.053 6.986
8195.8 7.054 6.987
8195.3 7.054 6.987
8193.6 7.054 6.987
8193.4 7.055 6.988
8173.9 7.056 6.989
8144.0 7.057 6.990
8134.2 7.057 6.990
8129.4 7.058 6.991
8112.3 7.061 6.994
8111.9 7.062 6.995
8111.4 7.487 7.416
8110.5 7.501 7.430
8109.0 7.501 7.430
8108.0 7.502 7.431
8101.7 7.502 7.431
8098.2 8.291 8.212
8096.1 8.294 8.215
8094.0 8.294 8.215
8090.3 8.622 8.540
8088.1 8.623 8.541
8087.4 8.623 8.541
8084.8 8.624 8.542
8084.3 8.625 8.543
8083.8 8.631 8.549
8083.6 8.632 8.550
8082.5 8.632 8.550
8081.7 8.635 8.553
8081.6 8.635 8.553
8081.2 8.636 8.554
8073.8 8.636 8.554
8067.1 8.640 8.558
8066.5 8.643 8.561
8063.6 8.862 8.778
8062.4 8.863 8.779
8057.7 8.865 8.781
8056.9 8.865 8.781
8056.6 8.866 8.782
8051.7 9.151 9.064
8051.4 9.152 9.065
8050.8 9.152 9.065
8047.7 9.153 9.066
8043.6 9.305 9.217
8043.5 9.878 9.784
8042.4 9.879 9.785
8041.9 9.882 9.788
8041.0 9.883 9.789
8039.8 9.883 9.789
8038.9 9.941 9.847
8034.2 9.941 9.847
8027.4 9.942 9.848
8027.1 9.942 9.848
8027.0 9.943 9.849
8024.0 9.943 9.849
8023.7 9.944 9.850
8021.9 9.944 9.850
8017.9 9.944 9.850
8010.8 9.957 9.862
8010.4 9.957 9.862
8000.9 9.958 9.863
7999.5 10.285 10.187
7998.8 10.285 10.187
7997.7 10.286 10.188
7997.1 10.286 10.188
7988.4 10.287 10.189
7987.4 10.287 10.189
7985.4 10.287 10.189
7984.1 10.288 10.190
7982.0 10.288 10.190
7981.0 10.639 10.538
7980.4 10.640 10.539
7980.2 10.640 10.539
7979.3 10.641 10.540
7977.3 10.705 10.603
7976.0 10.707 10.605
7967.8 11.241 11.134
7967.4 11.241 11.134
7962.0 11.309 11.202
7961.7 11.309 11.202
7955.2 11.325 11.217
7952.8 11.798 11.686
7951.1 11.798 11.686
7951.0 11.799 11.687
7950.6 11.800 11.688
7950.4 11.800 11.688
7949.7 11.801 11.689
7949.4 11.828 11.716
7948.3 12.024 11.910
7947.6 12.099 11.984
7942.1 12.100 11.985
7941.5 12.101 11.986
7939.6 12.101 11.986
7939.1 12.102 11.987
7938.2 12.102 11.987
7936.8 12.103 11.988
7936.2 12.103 11.988
7935.5 12.160 12.044
7935.3 12.161 12.045
7934.7 12.161 12.045
7934.1 12.162 12.046
7932.8 12.162 12.046
7932.6 12.163 12.047
7931.9 12.165 12.049
7929.8 12.445 12.327
7929.3 12.476 12.357
7925.5 12.477 12.358
7922.5 12.477 12.358
7920.7 12.785 12.664
7916.6 12.786 12.665
7913.6 12.787 12.666
7912.9 12.787 12.666
7911.6 12.788 12.667
7909.0 12.788 12.667
7908.5 12.789 12.668
7905.2 12.789 12.668
7903.6 13.157 13.032
7901.3 13.160 13.035
7901.0 13.160 13.035
7899.7 13.161 13.036
7899.5 13.161 13.036
7897.9 13.501 13.373
7896.7 13.502 13.374
7896.5 13.502 13.374
7895.4 13.503 13.375
7895.3 13.555 13.426
7891.1 13.555 13.426
7888.3 13.556 13.427
7882.1 13.556 13.427
7877.1 13.557 13.428
7873.2 13.557 13.428
7871.0 13.983 13.850
7867.3 13.993 13.860
7865.5 14.156 14.022
7864.0 14.726 14.586
7863.0 14.727 14.587
7862.3 14.727 14.587
7862.2 14.728 14.588
7861.7 14.729 14.589
7861.4 14.729 14.589
7856.5 14.879 14.738
7855.5 14.879 14.738
7855.3 14.883 14.742
7855.1 14.883 14.742
7854.7 14.884 14.743
7848.6 14.970 14.828
7846.7 14.971 14.829
7845.2 14.971 14.829
7843.5 15.134 14.990
7843.2 15.348 15.202
7842.5 15.626 15.478
7841.9 15.626 15.478
7841.7 15.627 15.479
7840.2 15.841 15.691
7834.9 16.271 16.116
7831.6 16.272 16.117
7818.1 16.273 16.118
7817.0 16.273 16.118
7814.3 16.274 16.119
7813.6 16.274 16.119
7813.1 16.275 16.120
7812.9 16.275 16.120
7806.9 16.276 16.121
7806.6 16.276 16.121
7805.7 16.616 16.458
7805.4 16.628 16.470
7805.0 16.670 16.512
7803.4 16.671 16.513
7802.8 16.881 16.721
7802.6 16.881 16.721
7802.3 16.893 16.733
7800.8 16.893 16.733
7800.3 16.894 16.734
7799.7 16.947 16.786
7798.1 17.296 17.132
7797.4 17.297 17.133
7794.6 17.298 17.134
7793.4 17.298 17.134
7792.4 17.591 17.424
7791.6 17.952 17.781
7790.1 17.963 17.792
7789.1 18.251 18.078
7787.8 18.252 18.079
7786.8 18.519 18.343
7786.4 19.199 19.017
7786.2 19.199 19.017
7786.0 19.226 19.043
7783.1 19.810 19.622
7781.9 19.961 19.771
7776.9 19.973 19.783
7776.3 20.506 20.311
7775.1 20.733 20.536
7774.7 21.021 20.821
7774.3 21.457 21.253
7769.3 21.547 21.342
7768.2 21.554 21.349
7767.7 21.762 21.555
7767.0 22.056 21.846
7766.1 22.361 22.149
7766.0 23.416 23.194
7765.2 23.658 23.433
7762.1 23.772 23.546
7761.8 24.022 23.794
7761.2 24.054 23.825
7759.9 24.157 23.928
7758.9 25.398 25.157
7757.7 25.530 25.287
7757.6 25.531 25.288
7757.5 25.531 25.288
7756.8 25.532 25.289
7753.8 25.994 25.747
7750.5 25.997 25.750
7748.0 26.960 26.704
7747.9 27.353 27.093
7747.6 27.565 27.303
7747.4 28.936 28.661
7743.7 29.383 29.104
7742.9 29.383 29.104
7738.6 29.777 29.494
7737.5 29.778 29.495
7736.7 30.010 29.725
7735.3 30.011 29.726
7735.2 30.245 29.958
7734.5 30.245 29.958
7734.2 30.246 29.959
7732.5 30.246 29.959
7731.7 30.247 29.960
7731.1 30.247 29.960
7729.7 31.034 30.739
7728.8 31.035 30.740
7727.9 31.773 31.471
7727.3 32.121 31.816
7727.1 32.121 31.816
7726.9 32.139 31.834
7726.6 32.139 31.834
7726.5 32.140 31.835
7726.4 32.942 32.629
7725.9 32.943 32.630
7725.8 32.944 32.631
7723.5 32.944 32.631
7723.4 33.155 32.840
7719.6 33.156 32.841
7713.7 33.157 32.842
7712.5 34.979 34.647
7711.7 34.980 34.648
7710.0 36.773 36.424
7708.8 36.774 36.425
7706.8 36.774 36.425
7706.3 36.775 36.426
7701.4 40.183 39.801
7698.0 46.607 46.164
7694.7 46.608 46.165
7687.7 46.651 46.208
7686.8 49.008 48.542
7686.7 50.822 50.339
7684.6 50.823 50.340
7684.2 52.138 51.643
7684.1 64.478 63.865
7683.0 64.479 63.866
7682.0 64.880 64.264
7681.8 65.125 64.506
7681.2 68.012 67.366
7679.4 105.458 104.456
7678.4 109.666 108.624
7676.0 115.215 114.120
7675.5 119.212 118.079
7674.4 119.994 118.854
7672.8 127.017 125.810
7669.0 146.058 144.670
7667.5 150.479 149.049
7667.2 212.856 210.834
7665.9 220.535 218.440
7665.5 220.591 218.495
7665.3 222.901 220.783
7664.3 224.340 222.209
7661.6 224.988 222.851
7661.4 225.177 223.038
7661.2 225.702 223.558
7660.7 229.190 227.013
7658.8 236.500 234.253
