12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7836.290
BKS: 7123.9
Optimal: 0
Wed 12 Jan 2022 03:44:45 AM CST
timestamp: 1641930285
Solution value, local machine time, standardized time
7829.1 17.834 17.665
7824.8 17.835 17.666
7823.1 17.836 17.667
7742.9 17.843 17.673
7742.6 17.844 17.674
7739.8 17.845 17.675
7738.2 17.845 17.675
7735.0 17.846 17.676
7621.9 17.846 17.676
7618.9 17.847 17.677
7614.4 17.847 17.677
7610.2 17.848 17.678
7609.7 17.849 17.679
7597.5 17.849 17.679
7586.5 17.850 17.680
7584.0 17.850 17.680
7583.5 17.851 17.681
7582.3 17.852 17.682
7580.5 17.852 17.682
7578.9 17.853 17.683
7578.5 17.853 17.683
7577.4 17.854 17.684
7571.7 17.855 17.685
7568.1 17.855 17.685
7565.2 17.856 17.686
7565.0 17.856 17.686
7556.9 17.857 17.687
7556.8 17.857 17.687
7556.5 17.858 17.688
7555.4 17.858 17.688
7554.6 17.859 17.689
7549.8 17.860 17.690
7545.7 17.860 17.690
7543.9 17.861 17.691
7540.5 17.861 17.691
7539.5 17.862 17.692
7536.6 17.863 17.693
7534.4 17.863 17.693
7533.8 17.864 17.694
7533.2 17.864 17.694
7520.8 17.865 17.695
7504.5 17.865 17.695
7501.4 17.866 17.696
7500.3 17.867 17.697
7496.9 18.296 18.122
7492.1 18.297 18.123
7484.0 18.297 18.123
7480.8 18.301 18.127
7469.1 18.548 18.372
7464.0 18.550 18.374
7459.0 18.763 18.585
7454.7 18.764 18.586
7448.8 18.768 18.590
7446.1 18.769 18.591
7445.9 18.769 18.591
7441.6 18.770 18.592
7441.3 18.770 18.592
7438.8 18.771 18.593
7431.8 19.003 18.822
7429.5 19.009 18.828
7428.4 19.009 18.828
7412.4 19.020 18.839
7412.1 19.021 18.840
7409.9 19.021 18.840
7408.6 19.022 18.841
7406.1 19.022 18.841
7404.6 19.023 18.842
7404.4 19.024 18.843
7401.7 19.024 18.843
7401.6 19.025 18.844
7401.4 19.025 18.844
7401.1 19.026 18.845
7398.1 19.069 18.888
7397.8 19.070 18.889
7393.8 19.075 18.894
7392.6 19.078 18.897
7389.7 19.080 18.899
7382.7 19.418 19.234
7382.4 19.651 19.464
7381.0 19.659 19.472
7375.1 19.702 19.515
7369.5 19.703 19.516
7367.9 19.712 19.525
7366.6 19.716 19.529
7362.2 19.719 19.532
7351.4 19.739 19.551
7351.1 19.739 19.551
7350.6 19.740 19.552
7349.8 19.740 19.552
7347.6 19.741 19.553
7347.3 20.155 19.964
7346.0 20.166 19.974
7340.3 20.171 19.979
7338.7 20.270 20.077
7338.0 20.272 20.079
7337.5 20.273 20.080
7334.6 20.321 20.128
7333.2 20.322 20.129
7331.8 20.323 20.130
7330.4 20.540 20.345
7329.8 20.544 20.349
7326.5 20.551 20.356
7324.5 20.552 20.357
7318.7 20.553 20.358
7318.6 20.704 20.507
7318.2 20.704 20.507
7311.9 20.708 20.511
7299.3 20.741 20.544
7297.9 20.956 20.757
7297.2 20.963 20.764
7282.2 21.067 20.867
7282.1 21.242 21.040
7278.8 21.320 21.117
7277.7 21.351 21.148
7275.7 21.355 21.152
7275.2 21.356 21.153
7274.6 21.356 21.153
7266.4 21.369 21.166
7263.1 21.435 21.231
7261.4 21.443 21.239
7261.2 21.456 21.252
7256.3 21.652 21.446
7252.6 21.653 21.447
7252.0 21.718 21.512
7250.5 21.719 21.513
7246.4 21.863 21.655
7245.8 21.883 21.675
7237.8 22.074 21.864
7237.2 22.314 22.102
7235.5 22.336 22.124
7234.9 22.493 22.279
7234.4 22.738 22.522
7232.9 22.740 22.524
7227.0 22.773 22.557
7223.7 23.034 22.815
7221.6 24.148 23.919
7221.4 24.167 23.937
7221.1 24.552 24.319
7220.1 24.559 24.326
7219.8 24.827 24.591
7203.8 24.923 24.686
7202.9 24.923 24.686
7199.3 27.906 27.641
7198.2 31.248 30.951
7198.1 31.249 30.952
7196.1 31.509 31.210
7186.9 32.885 32.573
7186.2 32.886 32.574
7185.5 32.890 32.578
7184.2 35.008 34.675
7183.8 35.008 34.675
7183.7 35.284 34.949
7183.3 39.316 38.942
7182.3 39.317 38.943
7179.4 39.400 39.026
7179.0 39.426 39.051
7178.1 39.499 39.124
7176.4 39.538 39.162
7174.6 39.680 39.303
7174.1 39.880 39.501
7173.9 39.891 39.512
7173.0 39.891 39.512
7172.5 39.892 39.513
7171.7 41.185 40.794
7164.4 41.186 40.795
7163.5 41.243 40.851
7162.6 41.248 40.856
7162.0 41.329 40.936
7161.0 41.329 40.936
7159.3 41.350 40.957
7157.3 41.423 41.029
7155.7 41.423 41.029
7154.8 41.512 41.118
7151.9 41.570 41.175
7151.4 42.204 41.803
7150.7 62.466 61.873
7150.6 62.467 61.874
7149.5 62.468 61.875
7148.6 144.556 143.183
7148.0 147.343 145.943
7147.0 147.344 145.944
7144.6 255.156 252.732
7142.7 338.725 335.507
7142.1 378.645 375.048
7141.5 808.405 800.725
7140.9 853.676 845.566
7140.6 855.021 846.898
7137.4 931.632 922.781
7136.9 931.698 922.847
Primal Integral: 0.2622204225
