12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17551.490
BKS: 15955.9
Optimal: 0
Wed 12 Jan 2022 04:49:59 AM CST
timestamp: 1641934199
Solution value, local machine time, standardized time
17538.0 16.119 15.966
17537.2 16.120 15.967
17536.5 16.121 15.968
17535.5 16.122 15.969
17527.4 16.787 16.628
17527.0 16.788 16.629
17526.3 16.789 16.630
17524.3 16.789 16.630
17522.2 16.790 16.630
17521.8 16.791 16.631
17521.5 16.792 16.632
17520.8 16.793 16.633
17520.7 16.803 16.643
17518.4 16.804 16.644
17517.1 16.805 16.645
17502.9 17.035 16.873
17497.9 17.126 16.963
17493.7 17.127 16.964
17491.8 17.129 16.966
17463.4 17.129 16.966
17456.1 17.537 17.370
17455.7 17.538 17.371
17455.6 17.538 17.371
17446.7 17.539 17.372
17446.4 17.540 17.373
17443.8 17.541 17.374
17443.7 17.542 17.375
17441.7 17.686 17.518
17441.2 17.688 17.520
17441.0 17.692 17.524
17435.3 17.796 17.627
17434.4 17.797 17.628
17433.8 17.799 17.630
17433.6 17.800 17.631
17431.0 17.801 17.632
17430.6 17.802 17.633
17430.4 17.804 17.635
17424.8 17.953 17.782
17415.1 17.966 17.795
17411.5 17.979 17.808
17400.9 17.987 17.816
17398.1 17.988 17.817
17394.7 17.989 17.818
17393.5 17.989 17.818
17390.5 18.341 18.167
17389.6 18.342 18.168
17386.6 18.703 18.525
17385.6 18.708 18.530
17381.2 18.709 18.531
17381.0 18.710 18.532
17380.6 18.723 18.545
17378.1 18.920 18.740
17377.9 18.921 18.741
17376.4 18.922 18.742
17376.3 18.924 18.744
17376.1 18.925 18.745
17374.9 19.143 18.961
17370.0 19.145 18.963
17369.8 19.146 18.964
17332.3 19.147 18.965
17332.0 19.148 18.966
17323.8 19.151 18.969
17315.5 19.152 18.970
17289.5 19.153 18.971
17288.4 19.155 18.973
17288.3 19.157 18.975
17288.1 19.401 19.217
17287.2 19.402 19.218
17286.1 19.409 19.225
17285.8 19.410 19.226
17276.3 19.418 19.234
17267.3 19.694 19.507
17266.9 19.695 19.508
17266.8 19.695 19.508
17251.8 19.713 19.526
17250.8 19.713 19.526
17250.6 20.170 19.978
17250.3 20.171 19.979
17247.7 20.211 20.019
17247.5 20.212 20.020
17238.4 20.212 20.020
17237.9 20.794 20.596
17237.7 20.794 20.596
17236.9 20.795 20.597
17236.6 20.816 20.618
17231.0 20.818 20.620
17228.4 20.821 20.623
17227.3 20.823 20.625
17226.0 20.826 20.628
17224.9 20.837 20.639
17224.6 20.838 20.640
17224.2 20.839 20.641
17211.5 20.847 20.649
17211.1 20.847 20.649
17210.9 20.848 20.650
17206.3 20.849 20.651
17205.9 20.849 20.651
17205.6 20.850 20.652
17204.7 20.851 20.653
17204.4 20.865 20.667
17203.9 20.865 20.667
17201.8 20.866 20.668
17200.8 20.867 20.669
17199.3 20.867 20.669
17198.2 20.868 20.670
17194.7 20.869 20.671
17194.1 20.869 20.671
17192.2 21.267 21.065
17192.1 21.268 21.066
17190.9 21.269 21.067
17189.8 21.270 21.068
17184.2 21.271 21.069
17184.1 21.272 21.070
17176.5 21.305 21.103
17173.7 21.306 21.104
