12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12535.160
BKS: 11395.6
Optimal: 0
Wed 12 Jan 2022 05:50:50 AM CST
timestamp: 1641937850
Solution value, local machine time, standardized time
12507.4 21.970 21.761
12505.5 21.971 21.762
12504.9 21.971 21.762
12499.9 21.972 21.763
12493.4 21.973 21.764
12488.3 21.974 21.765
12482.7 21.974 21.765
12478.8 21.975 21.766
12477.8 21.976 21.767
12422.6 21.976 21.767
12409.8 21.977 21.768
12279.8 21.978 21.769
12136.6 21.979 21.770
12059.1 21.979 21.770
12043.6 21.980 21.771
12029.2 21.981 21.772
11920.2 21.981 21.772
11905.6 21.982 21.773
11903.8 21.983 21.774
11868.0 21.984 21.775
11867.7 21.984 21.775
11863.3 21.985 21.776
11862.4 21.986 21.777
11862.1 21.986 21.777
11860.7 21.987 21.778
11860.6 21.988 21.779
11830.2 21.989 21.780
11828.1 21.989 21.780
11824.2 21.990 21.781
11823.7 21.991 21.782
11823.1 21.992 21.783
11821.4 21.993 21.784
11815.1 21.995 21.786
11812.4 21.996 21.787
11811.8 21.996 21.787
11809.5 21.997 21.788
11806.6 21.998 21.789
11802.7 21.999 21.790
11798.3 22.000 21.791
11797.8 22.002 21.793
11796.8 22.003 21.794
11794.5 22.004 21.795
11773.6 22.006 21.797
11773.2 22.006 21.797
11771.6 22.007 21.798
11771.4 22.010 21.801
11735.2 22.012 21.803
11733.1 22.013 21.804
11689.6 22.013 21.804
11689.4 22.014 21.805
11682.0 22.015 21.806
11674.3 22.022 21.813
11672.3 22.025 21.816
11662.6 22.067 21.857
11660.1 22.070 21.860
11658.1 22.070 21.860
11656.0 22.074 21.864
11655.6 22.076 21.866
11654.9 22.078 21.868
11652.6 22.083 21.873
11651.9 22.086 21.876
11647.1 22.093 21.883
11645.5 22.097 21.887
11621.9 22.115 21.905
11594.4 22.121 21.911
11593.9 22.122 21.912
11587.6 22.168 21.957
11585.4 22.180 21.969
11584.9 22.181 21.970
11584.7 22.192 21.981
11583.2 22.241 22.030
11582.8 22.242 22.031
11579.6 34.706 34.376
11576.6 34.707 34.377
11576.1 34.707 34.377
11574.6 34.709 34.379
11573.6 34.711 34.381
11573.1 34.712 34.382
11569.5 34.716 34.386
11563.1 34.797 34.466
11559.8 34.798 34.467
11555.1 34.798 34.467
11543.5 34.921 34.589
11542.6 35.206 34.872
11539.7 35.215 34.880
11536.2 35.222 34.887
11534.0 35.267 34.932
11532.8 35.276 34.941
11532.4 35.277 34.942
11530.2 35.466 35.129
11527.0 35.629 35.291
11522.3 35.630 35.292
11522.0 35.657 35.318
11521.0 35.905 35.564
11517.6 36.116 35.773
11506.7 37.124 36.771
11506.5 37.191 36.838
11506.1 37.205 36.852
11505.9 37.723 37.365
11505.2 37.724 37.366
11494.3 37.883 37.523
11494.2 38.366 38.002
11491.7 38.588 38.221
11486.3 39.505 39.130
11483.8 39.506 39.131
11483.0 42.986 42.578
11481.2 43.005 42.596
11477.8 43.006 42.597
11468.5 43.461 43.048
11467.5 43.462 43.049
11467.3 43.532 43.118
11464.8 45.825 45.390
11464.6 46.129 45.691
11462.3 47.499 47.048
11448.8 52.981 52.478
11448.0 54.804 54.283
11447.2 54.914 54.392
11447.0 54.929 54.407
11446.4 54.930 54.408
11446.0 54.981 54.459
11444.8 55.062 54.539
11440.9 55.198 54.674
11435.3 55.199 54.675
11434.3 55.199 54.675
11434.1 55.478 54.951
11430.6 56.145 55.612
11428.9 56.145 55.612
11426.4 57.124 56.581
11425.0 57.295 56.751
11424.9 59.934 59.365
11423.9 60.083 59.512
11423.1 60.155 59.584
11422.3 60.230 59.658
11420.5 61.620 61.035
11419.6 77.876 77.136
11416.9 78.474 77.728
11415.9 105.814 104.809
11415.8 3323.853 3292.276
11412.2 3326.559 3294.957
11411.5 3550.460 3516.731
11410.6 3609.386 3575.097
11410.3 3610.688 3576.386
11408.7 3610.689 3576.387
11407.9 3610.690 3576.388
Primal Integral: 0.2430540661
