12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8218.650
BKS: 7471.5
Optimal: 0
Wed 12 Jan 2022 03:45:24 AM CST
timestamp: 1641930324
Solution value, local machine time, standardized time
8217.3 23.537 23.313
8212.7 23.538 23.314
8201.2 23.555 23.331
8194.3 23.564 23.340
8140.0 23.565 23.341
8128.8 23.565 23.341
8126.8 23.566 23.342
8123.4 23.566 23.342
8114.6 23.567 23.343
8079.4 23.567 23.343
8077.9 23.568 23.344
8074.6 23.568 23.344
8066.2 23.569 23.345
8062.1 23.570 23.346
8058.6 23.570 23.346
8056.1 23.571 23.347
8050.3 23.571 23.347
8049.2 23.572 23.348
8044.5 23.572 23.348
8006.9 23.573 23.349
7999.3 23.573 23.349
7918.1 23.574 23.350
7901.5 23.904 23.677
7877.8 23.911 23.684
7876.8 23.912 23.685
7872.9 23.913 23.686
7869.0 23.913 23.686
7856.2 23.914 23.687
7812.0 23.933 23.706
7802.6 23.934 23.707
7784.1 24.184 23.954
7744.5 24.559 24.326
7735.6 24.560 24.327
7735.0 24.560 24.327
7727.1 24.915 24.678
7725.5 25.108 24.869
7721.9 25.110 24.871
7720.3 25.112 24.873
7718.5 25.114 24.875
7718.1 25.117 24.878
7717.0 25.118 24.879
7699.7 25.137 24.898
7689.2 25.660 25.416
7680.1 25.660 25.416
7678.9 25.661 25.417
7674.3 25.672 25.428
7664.0 25.673 25.429
7663.7 25.673 25.429
7656.2 25.805 25.560
7652.7 25.806 25.561
7645.4 25.818 25.573
7636.4 25.829 25.584
7635.4 25.872 25.626
7634.6 25.873 25.627
7633.9 25.874 25.628
7629.8 25.874 25.628
7625.3 26.328 26.078
7611.5 26.329 26.079
7606.4 26.458 26.207
7602.8 26.468 26.217
7594.2 26.587 26.334
7588.2 26.587 26.334
7585.0 26.588 26.335
7572.8 26.588 26.335
7572.3 26.589 26.336
7571.9 26.589 26.336
7569.4 26.590 26.337
7568.5 26.590 26.337
7567.7 26.591 26.338
7567.1 26.592 26.339
7566.7 26.592 26.339
7556.6 26.596 26.343
7554.4 26.890 26.635
7552.4 26.924 26.668
7552.0 26.996 26.740
7551.8 27.011 26.754
7524.3 27.363 27.103
7520.9 27.610 27.348
7519.7 27.611 27.349
7517.3 27.617 27.355
7514.6 27.619 27.357
7514.0 27.648 27.385
7507.0 27.943 27.678
7506.1 28.147 27.880
7501.9 28.149 27.882
7500.4 28.150 27.883
7499.3 28.374 28.104
7499.2 28.380 28.110
7497.7 28.503 28.232
7493.0 28.516 28.245
7488.0 28.788 28.515
7487.7 28.873 28.599
7485.8 28.876 28.602
7485.5 29.385 29.106
7484.8 35.490 35.153
7483.7 35.566 35.228
7483.4 39.690 39.313
7483.1 39.749 39.371
7482.2 40.681 40.295
7479.5 49.842 49.369
7477.2 50.042 49.567
7474.9 50.043 49.568
7474.0 52.614 52.114
7473.8 112.993 111.920
7472.6 390.916 387.202
7471.7 398.418 394.633
7471.5 424.730 420.695
Primal Integral: 0.0720717402
