12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 34088.450
BKS: 30989.5
Optimal: 0
Wed 12 Jan 2022 06:44:55 AM CST
timestamp: 1641941095
Solution value, local machine time, standardized time
34087.0 38.062 37.700
34085.4 38.063 37.701
34077.6 38.064 37.702
34077.4 38.065 37.703
34074.3 38.066 37.704
34072.8 38.071 37.709
34061.6 38.074 37.712
34041.3 38.077 37.715
34039.5 38.078 37.716
34028.2 38.079 37.717
34019.0 38.080 37.718
34018.9 38.084 37.722
34002.6 38.085 37.723
33995.9 38.086 37.724
33994.1 38.092 37.730
33959.9 38.095 37.733
33957.9 38.096 37.734
33947.9 38.097 37.735
33947.7 38.102 37.740
33947.1 38.105 37.743
33939.5 38.114 37.752
33935.5 38.552 38.186
33912.9 38.653 38.286
33896.0 38.654 38.287
33882.4 38.658 38.291
33880.5 38.659 38.292
33871.9 38.662 38.295
33823.8 38.690 38.322
33820.1 38.691 38.323
33819.9 38.692 38.324
33817.7 38.692 38.324
33814.1 38.694 38.326
33812.0 38.698 38.330
33804.3 38.699 38.331
33803.7 38.703 38.335
33803.0 38.710 38.342
33801.8 38.715 38.347
33780.7 39.949 39.569
33778.3 39.950 39.570
33772.3 39.951 39.571
33770.4 39.952 39.572
33761.7 39.953 39.573
33760.9 39.954 39.574
33756.9 39.955 39.575
33756.6 39.956 39.576
33754.1 39.957 39.577
33752.5 39.957 39.577
33750.1 39.958 39.578
33749.7 40.029 39.649
33749.6 40.030 39.650
33748.2 40.031 39.651
33747.9 40.385 40.001
33710.0 40.386 40.002
33705.9 40.444 40.060
33705.6 40.446 40.062
33705.5 40.451 40.067
33695.8 40.454 40.070
33678.3 40.455 40.071
33675.0 40.459 40.075
33674.7 40.461 40.077
33672.9 40.462 40.078
33671.9 40.463 40.079
33662.0 40.465 40.081
33661.9 40.467 40.083
33658.8 40.469 40.085
33658.2 40.471 40.087
33658.0 40.472 40.088
33656.9 40.474 40.089
33656.8 40.477 40.092
33622.3 41.438 41.044
33622.1 41.439 41.045
33618.3 41.440 41.046
33609.9 42.638 42.233
33608.1 42.639 42.234
33585.2 42.654 42.249
33583.2 42.655 42.250
33582.5 42.709 42.303
33581.6 42.710 42.304
33579.1 42.711 42.305
33574.3 42.712 42.306
33574.2 42.713 42.307
33574.1 42.714 42.308
33573.4 42.715 42.309
33567.6 42.715 42.309
33564.0 42.716 42.310
33526.3 42.717 42.311
33526.0 42.718 42.312
33519.4 42.719 42.313
33514.2 42.720 42.314
33513.4 42.721 42.315
33507.2 42.726 42.320
33507.0 42.727 42.321
33505.0 42.728 42.322
33504.9 42.729 42.323
33501.6 42.730 42.324
33500.8 42.731 42.325
33500.6 42.731 42.325
33500.4 42.732 42.326
33500.2 42.733 42.327
33498.7 42.734 42.328
33498.0 42.735 42.329
33497.0 42.736 42.330
33476.1 42.737 42.331
33466.1 42.738 42.332
33465.9 42.739 42.333
33465.8 42.740 42.334
33458.9 42.741 42.335
33437.9 42.741 42.335
33436.2 42.742 42.336
33432.3 43.287 42.876
33429.9 43.288 42.877
33422.7 43.291 42.880
33421.3 43.304 42.893
33410.8 43.305 42.894
