12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7936.500
BKS: 7215.0
Optimal: 0
Wed 12 Jan 2022 03:45:32 AM CST
timestamp: 1641930332
Solution value, local machine time, standardized time
7925.1 21.393 21.190
7924.8 21.394 21.191
7919.8 21.395 21.192
7919.0 21.395 21.192
7918.2 21.396 21.193
7911.9 21.396 21.193
7911.8 21.399 21.196
7911.1 21.400 21.197
7910.3 21.401 21.198
7910.0 21.407 21.204
7907.2 21.934 21.726
7899.5 21.935 21.727
7896.1 21.935 21.727
7892.5 21.936 21.728
7891.3 21.937 21.729
7890.7 21.937 21.729
7890.3 21.938 21.730
7888.3 21.938 21.730
7874.2 22.074 21.864
7852.3 22.641 22.426
7851.3 22.644 22.429
7839.5 22.648 22.433
7835.7 22.651 22.436
7834.8 22.652 22.437
7831.8 22.653 22.438
7831.7 22.659 22.444
7825.8 22.661 22.446
7823.1 22.665 22.450
7784.0 22.666 22.451
7782.9 22.671 22.456
7780.8 22.674 22.459
7780.7 22.676 22.461
7778.8 22.682 22.467
7772.3 22.684 22.469
7770.3 22.685 22.469
7770.0 22.687 22.471
7768.6 23.365 23.143
7767.6 23.366 23.144
7767.2 23.366 23.144
7766.9 23.367 23.145
7765.6 23.368 23.146
7764.2 23.388 23.166
7762.6 23.388 23.166
7755.0 23.389 23.167
7739.5 23.390 23.168
7738.8 23.390 23.168
7732.3 24.037 23.809
7731.1 24.037 23.809
7731.0 24.039 23.811
7730.8 24.040 23.812
7730.4 24.041 23.813
7730.3 24.041 23.813
7729.6 24.042 23.814
7714.8 24.043 23.815
7712.8 24.043 23.815
7705.3 24.111 23.882
7702.2 24.191 23.961
7699.4 24.191 23.961
