12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2535.170
BKS: 2304.7
Optimal: 1
Wed 12 Jan 2022 01:15:45 AM CST
timestamp: 1641921345
Solution value, local machine time, standardized time
2531.5 1.868 1.850
2528.9 1.869 1.851
2528.7 1.869 1.851
2527.7 1.870 1.852
2526.5 1.870 1.852
2524.5 1.870 1.852
2524.1 1.870 1.852
2521.9 1.870 1.852
2515.7 1.871 1.853
2515.3 1.871 1.853
2514.7 1.871 1.853
2512.3 1.871 1.853
2511.6 1.872 1.854
2511.2 1.872 1.854
2510.3 1.872 1.854
2510.1 1.873 1.855
2507.9 1.881 1.863
2502.4 1.881 1.863
2501.6 1.881 1.863
2501.3 1.885 1.867
2501.1 1.886 1.868
2487.3 2.466 2.443
2486.1 2.466 2.443
2479.5 2.466 2.443
2479.3 2.467 2.444
2476.4 2.467 2.444
2473.6 2.529 2.505
2473.4 3.113 3.083
2466.5 3.125 3.095
2465.9 3.125 3.095
2462.0 3.125 3.095
2461.3 3.126 3.096
2453.4 3.330 3.298
2446.8 3.357 3.325
2446.4 3.357 3.325
2445.8 3.358 3.326
2443.3 3.416 3.384
2443.2 3.419 3.387
2442.5 3.435 3.402
2441.0 3.435 3.402
2439.3 3.436 3.403
2438.6 3.437 3.404
2438.5 3.437 3.404
2425.4 3.499 3.466
2422.4 3.741 3.705
2418.1 3.840 3.804
2417.5 3.840 3.804
2414.6 3.846 3.809
2413.9 3.846 3.809
2409.4 3.846 3.809
2405.0 3.846 3.809
2402.9 3.853 3.816
2402.5 3.853 3.816
2401.8 3.853 3.816
2401.6 3.854 3.817
2400.8 3.854 3.817
2400.2 3.854 3.817
2399.8 3.854 3.817
2399.7 3.855 3.818
2398.7 3.855 3.818
2395.7 3.855 3.818
2395.5 3.856 3.819
2387.8 3.978 3.940
2384.5 3.978 3.940
2384.2 4.201 4.161
2382.2 4.202 4.162
2381.4 4.206 4.166
2380.6 4.207 4.167
2378.8 4.208 4.168
2377.1 4.243 4.203
2377.0 4.243 4.203
2376.6 4.243 4.203
2375.7 4.286 4.245
2374.8 4.297 4.256
2373.9 4.429 4.387
2372.9 4.697 4.652
2372.8 4.801 4.755
2372.2 5.059 5.011
2371.9 6.679 6.616
2369.1 10.703 10.601
2366.1 10.704 10.602
2357.9 10.741 10.639
2355.7 10.741 10.639
2353.7 10.741 10.639
2351.6 10.742 10.640
2351.5 10.742 10.640
2349.7 10.776 10.674
2345.2 10.776 10.674
2344.5 10.776 10.674
2343.8 10.789 10.687
2343.5 10.910 10.806
2339.3 10.910 10.806
2338.3 10.911 10.807
2337.9 10.911 10.807
2336.1 10.911 10.807
2335.3 10.958 10.854
2332.7 12.177 12.061
2330.8 48.844 48.380
2329.3 48.844 48.380
2328.9 48.846 48.382
2318.3 48.886 48.422
2316.7 48.922 48.457
2315.3 48.922 48.457
2314.9 48.935 48.470
2310.4 48.940 48.475
2310.3 48.941 48.476
2309.6 48.951 48.486
2306.5 50.022 49.547
2306.1 51.494 51.005
2304.7 56.621 56.083
Primal Integral: 0.0553316677
