12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2516.470
BKS: 2287.7
Optimal: 1
Wed 12 Jan 2022 01:33:05 AM CST
timestamp: 1641922385
Solution value, local machine time, standardized time
2511.8 1.684 1.668
2509.6 1.713 1.697
2509.2 1.715 1.699
2498.9 1.718 1.702
2470.0 1.721 1.705
2464.8 1.722 1.706
2462.6 1.722 1.706
2461.9 1.722 1.706
2458.7 2.064 2.044
2458.4 2.064 2.044
2458.2 2.065 2.045
2457.9 2.065 2.045
2457.4 2.065 2.045
2457.2 2.066 2.046
2456.5 2.066 2.046
2453.5 2.066 2.046
2453.1 2.066 2.046
2452.6 2.095 2.075
2450.6 2.096 2.076
2450.4 2.183 2.162
2450.1 2.185 2.164
2448.1 2.189 2.168
2443.4 2.546 2.522
2436.0 2.593 2.568
2433.2 2.622 2.597
2421.2 2.705 2.679
2419.9 2.801 2.774
2418.7 2.802 2.775
2418.0 2.802 2.775
2415.3 2.812 2.785
2414.4 2.812 2.785
2414.2 2.813 2.786
2414.0 2.813 2.786
2413.1 2.813 2.786
2412.9 2.816 2.789
2412.4 2.816 2.789
2403.6 2.817 2.790
2399.1 3.016 2.987
2398.0 3.077 3.048
2397.0 3.151 3.121
2396.0 3.227 3.196
2395.7 3.440 3.407
2395.5 3.506 3.473
2395.2 3.545 3.511
2394.5 4.392 4.350
2390.4 4.900 4.853
2385.3 4.945 4.898
2380.4 4.946 4.899
2378.8 4.972 4.925
2375.8 4.996 4.949
2362.9 5.089 5.041
2362.1 5.092 5.044
2359.7 5.111 5.062
2359.1 5.146 5.097
2358.4 5.146 5.097
2357.3 5.152 5.103
2356.9 5.217 5.167
2355.5 5.299 5.249
2351.1 7.148 7.080
2350.9 7.148 7.080
2349.1 7.262 7.193
2349.0 7.838 7.764
2348.3 7.935 7.860
2347.9 7.997 7.921
2347.2 9.999 9.904
2346.9 10.000 9.905
2346.1 10.356 10.258
2345.5 10.356 10.258
2344.4 10.626 10.525
2343.8 10.626 10.525
2343.4 10.627 10.526
2343.1 10.627 10.526
2338.2 36.457 36.111
2335.3 36.457 36.111
2333.3 36.458 36.112
2329.6 36.458 36.112
2324.7 36.458 36.112
2321.5 36.471 36.125
2320.3 36.501 36.154
2316.9 36.510 36.163
2315.7 36.514 36.167
2313.9 36.575 36.228
2311.1 37.577 37.220
2305.9 37.610 37.253
2305.3 41.403 41.010
2303.5 101.097 100.137
2300.1 101.145 100.184
2299.5 102.784 101.808
2299.1 102.784 101.808
2292.5 110.776 109.724
2290.8 110.951 109.897
2289.9 110.952 109.898
2287.7 110.995 109.941
Primal Integral: 0.0927819562
