12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17421.250
BKS: 15837.5
Optimal: 0
Wed 12 Jan 2022 04:50:14 AM CST
timestamp: 1641934214
Solution value, local machine time, standardized time
17395.2 15.830 15.680
17395.1 15.831 15.681
17393.8 15.831 15.681
17393.7 15.832 15.682
17392.9 15.833 15.683
17392.6 15.892 15.741
17391.1 15.892 15.741
17390.9 15.893 15.742
17390.4 16.130 15.977
17379.7 16.145 15.992
17379.5 16.145 15.992
17379.4 16.146 15.993
17377.5 16.696 16.537
17368.8 16.697 16.538
17358.5 16.697 16.538
17358.4 16.698 16.539
17357.9 16.698 16.539
17356.5 16.698 16.539
17355.7 16.699 16.540
17355.5 16.699 16.540
17355.4 16.700 16.541
17353.6 16.700 16.541
17353.0 16.701 16.542
17352.0 16.701 16.542
17351.8 16.701 16.542
17351.5 16.702 16.543
17351.3 16.702 16.543
17350.7 16.703 16.544
17336.4 16.703 16.544
17328.3 16.704 16.545
17321.9 16.904 16.743
17313.7 16.905 16.744
17312.1 16.905 16.744
17311.6 16.906 16.745
17311.5 16.907 16.746
17311.4 16.907 16.746
17298.2 16.917 16.756
17295.9 17.117 16.954
17295.2 17.117 16.954
17290.9 17.118 16.955
17290.8 17.119 16.956
17289.7 17.120 16.957
17280.8 17.122 16.959
17275.9 17.123 16.960
17274.1 17.124 16.961
17272.7 17.125 16.962
17272.1 17.125 16.962
17264.5 17.126 16.963
17263.5 17.127 16.964
17244.8 17.130 16.967
17244.1 17.404 17.239
17243.8 17.414 17.249
17240.7 17.415 17.250
17240.0 17.423 17.257
17237.2 17.424 17.258
17236.5 17.425 17.259
17236.1 17.425 17.259
17235.7 17.426 17.260
17234.2 17.427 17.261
17232.6 17.427 17.261
17232.3 17.428 17.262
17228.5 17.643 17.475
17226.8 17.644 17.476
17226.6 17.645 17.477
17226.5 17.645 17.477
17223.3 17.646 17.478
17220.0 17.647 17.479
17218.5 17.858 17.688
17217.5 17.859 17.689
17216.3 17.859 17.689
17216.0 17.860 17.690
17215.5 17.861 17.691
17212.8 17.862 17.692
17190.1 17.969 17.798
17187.8 18.308 18.134
17187.7 18.313 18.139
17185.9 18.314 18.140
17185.0 18.315 18.141
17183.4 18.315 18.141
17181.5 18.316 18.142
17179.8 18.316 18.142
17177.7 18.317 18.143
17171.2 18.317 18.143
17170.6 18.318 18.144
17169.8 18.318 18.144
17168.8 18.319 18.145
17164.4 18.320 18.146
17162.4 18.321 18.147
17161.2 18.322 18.148
17150.8 18.324 18.150
17146.3 18.325 18.151
17136.3 18.326 18.152
17135.1 18.327 18.153
17128.7 18.327 18.153
17118.4 18.328 18.154
17117.2 18.532 18.356
17109.8 18.535 18.359
17109.1 18.538 18.362
17108.0 18.538 18.362
17107.0 18.539 18.363
17097.9 18.545 18.369
17091.1 18.545 18.369
17063.6 18.753 18.575
17062.5 18.753 18.575
17060.8 18.754 18.576
17060.6 18.779 18.601
17060.4 18.780 18.602
17058.4 18.780 18.602
17051.3 18.960 18.780
17047.0 18.964 18.784
17046.1 18.965 18.785
17043.0 18.966 18.786
17037.2 18.966 18.786
17037.0 19.151 18.969
17028.7 19.152 18.970
17021.2 19.153 18.971
17010.4 19.183 19.001
17006.3 19.184 19.002
17006.2 19.296 19.113
17005.3 19.296 19.113
17001.3 19.297 19.114
17000.2 19.297 19.114
16998.2 19.298 19.115
16998.0 19.298 19.115
16996.3 19.299 19.116
16996.1 19.299 19.116
16991.2 19.300 19.117
16961.4 19.494 19.309
16961.2 19.494 19.309
16961.1 19.495 19.310
16960.6 19.495 19.310
16960.3 19.496 19.311
16960.2 19.496 19.311
16953.8 19.497 19.312
16953.1 19.498 19.313
16953.0 19.867 19.678
16950.4 19.867 19.678
16946.5 19.871 19.682
16945.2 19.871 19.682
16944.5 19.872 19.683
16940.0 19.873 19.684
16939.1 19.873 19.684
16938.2 19.874 19.685
16938.1 19.874 19.685
16937.5 19.875 19.686
16936.1 19.961 19.771
16934.2 19.962 19.772
16925.7 20.255 20.063
16914.4 20.745 20.548
16907.4 20.748 20.551
16905.8 20.748 20.551
16903.6 20.758 20.561
16899.2 20.758 20.561
16898.5 20.759 20.562
16889.8 20.759 20.562
16848.0 21.089 20.889
16834.1 21.090 20.890
16832.9 21.091 20.891
16829.1 21.092 20.892
16828.8 21.093 20.893
16826.8 21.125 20.924
16826.2 21.149 20.948
16821.0 21.150 20.949
16820.9 21.455 21.251
16819.1 21.455 21.251
16817.0 21.459 21.255
16814.0 21.464 21.260
16813.0 21.475 21.271
16811.8 21.476 21.272
16810.4 21.476 21.272
16809.7 21.477 21.273
16809.6 21.477 21.273
16808.9 21.699 21.493
16806.5 21.700 21.494
16806.4 21.701 21.495
16804.8 21.880 21.672
16804.7 21.880 21.672
16801.7 21.898 21.690
16795.0 21.908 21.700
16788.0 22.226 22.015
16787.6 22.250 22.039
16780.9 22.385 22.172
16778.2 22.394 22.181
16776.4 22.405 22.192
16776.1 22.406 22.193
16773.2 22.406 22.193
16772.0 22.451 22.238
16770.5 22.451 22.238
16768.8 22.452 22.239
16742.6 22.604 22.389
16741.2 22.604 22.389
16740.1 22.766 22.550
16739.5 22.766 22.550
16738.9 22.767 22.551
16738.3 22.767 22.551
16736.5 22.768 22.552
16732.6 23.580 23.356
16731.5 23.588 23.364
16730.5 23.589 23.365
16727.0 23.590 23.366
16726.9 23.591 23.367
16726.2 23.592 23.368
16723.3 23.593 23.369
16722.9 23.594 23.370
16719.3 23.595 23.371
16718.1 23.596 23.372
16717.6 23.597 23.373
16717.4 23.599 23.375
16717.0 23.600 23.376
16716.9 23.600 23.376
16713.1 23.602 23.378
16712.5 23.603 23.379
16711.6 23.603 23.379
16711.1 23.604 23.380
16700.4 23.606 23.382
16699.2 23.607 23.383
16695.4 23.610 23.386
16693.3 23.613 23.389
16692.9 23.616 23.392
16692.6 23.647 23.422
16692.0 23.649 23.424
16690.4 23.649 23.424
16689.1 24.246 24.016
16688.7 24.247 24.017
16686.5 24.248 24.018
16686.3 24.249 24.019
16685.8 24.249 24.019
16684.0 24.250 24.020
16683.4 24.251 24.021
16681.8 24.251 24.021
16678.2 24.252 24.022
16677.6 24.253 24.023
16676.8 24.254 24.024
16676.2 24.623 24.389
16669.7 24.629 24.395
16660.7 24.630 24.396
