12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3352.360
BKS: 3047.6
Optimal: 1
Wed 12 Jan 2022 01:14:07 AM CST
timestamp: 1641921247
Solution value, local machine time, standardized time
3351.6 0.014 0.014
3350.2 0.014 0.014
3348.3 0.015 0.015
3347.6 0.015 0.015
3342.8 0.015 0.015
3342.2 0.015 0.015
3341.5 0.016 0.016
3341.1 0.016 0.016
3339.4 0.016 0.016
3338.9 0.016 0.016
3338.5 0.017 0.017
3335.2 0.017 0.017
3333.7 0.017 0.017
3331.9 0.018 0.018
3331.6 0.021 0.021
3331.5 0.021 0.021
3331.0 0.022 0.022
3328.0 0.023 0.023
3327.7 0.029 0.029
3326.6 0.030 0.030
3323.3 0.037 0.037
3322.5 0.041 0.041
3322.4 0.041 0.041
3311.2 5.642 5.588
3310.5 5.643 5.589
3307.5 5.643 5.589
3307.2 5.647 5.593
3301.7 5.651 5.597
3301.0 5.652 5.598
3296.5 5.652 5.598
3295.2 5.653 5.599
3294.0 5.787 5.732
3293.9 5.788 5.733
3293.3 5.789 5.734
3293.1 5.791 5.736
3292.8 5.791 5.736
3292.4 5.795 5.740
3288.6 5.804 5.749
3287.2 5.806 5.751
3287.1 5.809 5.754
3287.0 5.809 5.754
3275.5 5.809 5.754
3269.7 5.809 5.754
3269.6 5.826 5.771
3269.3 5.827 5.772
3259.4 5.828 5.773
3258.2 6.090 6.032
3252.4 6.090 6.032
3251.5 6.091 6.033
3251.1 6.300 6.240
3249.8 6.300 6.240
3240.7 6.301 6.241
3240.1 6.301 6.241
3237.2 6.401 6.340
3236.1 6.413 6.352
3234.8 6.413 6.352
3234.5 6.415 6.354
3232.6 6.415 6.354
3232.0 6.418 6.357
3229.7 6.419 6.358
3229.2 6.525 6.463
3227.3 6.526 6.464
3223.5 6.526 6.464
3223.2 6.773 6.709
3222.5 6.776 6.712
3216.1 6.780 6.716
3208.5 6.780 6.716
3208.4 6.780 6.716
3206.0 6.781 6.717
3205.5 6.781 6.717
3205.0 6.781 6.717
3204.4 6.813 6.748
3204.2 6.813 6.748
3204.1 6.814 6.749
3201.9 7.249 7.180
3201.5 7.250 7.181
3198.6 7.296 7.227
3195.1 7.296 7.227
3194.0 7.296 7.227
3190.8 7.339 7.269
3185.7 7.341 7.271
3183.8 7.342 7.272
3182.5 7.342 7.272
3180.3 7.342 7.272
3178.8 7.342 7.272
3174.1 7.343 7.273
3173.6 7.343 7.273
3172.0 7.664 7.591
3168.2 8.071 7.994
3164.3 8.074 7.997
3162.7 8.074 7.997
3162.4 8.075 7.998
3161.3 8.075 7.998
3154.4 8.177 8.099
3154.1 8.177 8.099
3152.9 8.557 8.476
3152.0 8.558 8.477
3151.3 8.559 8.478
3150.9 8.560 8.479
3149.5 8.561 8.480
3148.9 8.561 8.480
3148.7 8.563 8.482
3148.6 8.564 8.483
3142.0 8.674 8.592
3133.7 8.675 8.593
3131.8 8.675 8.593
3131.7 8.948 8.863
3125.3 8.965 8.880
3125.1 9.274 9.186
3124.8 9.274 9.186
3123.4 9.276 9.188
3122.7 9.276 9.188
3116.3 9.276 9.188
3114.5 9.276 9.188
3114.3 9.534 9.443
3114.0 9.535 9.444
3113.4 9.907 9.813
3110.3 10.098 10.002
3108.7 10.609 10.508
3108.4 11.034 10.929
3108.3 11.972 11.858
3107.2 11.973 11.859
3106.1 12.930 12.807
3095.8 12.930 12.807
3094.4 21.971 21.762
3093.4 21.996 21.787
3092.6 21.997 21.788
3092.4 22.005 21.796
3092.0 22.439 22.226
3090.0 24.156 23.927
3089.8 24.544 24.311
3089.7 24.558 24.325
3089.3 24.558 24.325
3084.1 38.917 38.547
3083.9 39.126 38.754
3083.4 39.507 39.132
3083.0 39.803 39.425
3081.5 40.167 39.785
3081.4 40.167 39.785
3080.1 40.946 40.557
3078.8 41.820 41.423
3078.3 42.589 42.184
3077.9 43.434 43.021
3071.9 53.087 52.583
3071.3 53.087 52.583
3071.1 77.003 76.271
3069.1 77.003 76.271
3068.8 100.300 99.347
3068.4 100.301 99.348
3067.9 101.060 100.100
3067.2 103.597 102.613
3066.7 103.760 102.774
3066.4 112.837 111.765
3064.7 113.076 112.002
3061.4 113.076 112.002
3060.8 114.531 113.443
3060.4 114.815 113.724
3059.7 120.454 119.310
3058.8 128.277 127.058
3058.2 128.522 127.301
3057.2 128.522 127.301
3057.1 128.523 127.302
3055.9 128.523 127.302
3055.8 182.966 181.228
3055.0 184.696 182.941
3054.7 200.297 198.394
3054.4 200.389 198.485
3053.7 204.058 202.119
3053.1 204.058 202.119
3053.0 225.298 223.158
Primal Integral: 0.2658094008
