12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 21236.270
BKS: 19305.7
Optimal: 0
Wed 12 Jan 2022 03:50:38 AM CST
timestamp: 1641930638
Solution value, local machine time, standardized time
21218.3 20.255 20.063
21217.8 20.256 20.064
21217.1 20.264 20.071
21173.1 20.630 20.434
21166.0 20.630 20.434
21160.3 20.631 20.435
21158.1 20.688 20.491
21154.7 20.689 20.492
21153.9 20.690 20.493
21150.4 20.691 20.494
21150.2 20.693 20.496
21143.6 20.713 20.516
21142.1 20.714 20.517
21134.1 20.715 20.518
21132.6 20.715 20.518
21132.2 20.730 20.533
21127.4 20.757 20.560
21127.3 20.782 20.585
21126.2 20.782 20.585
21118.2 20.785 20.588
21107.2 20.787 20.590
21092.7 20.787 20.590
21060.4 20.790 20.592
21048.4 20.800 20.602
21037.9 21.288 21.086
21037.4 21.294 21.092
20999.1 21.295 21.093
20991.9 21.319 21.116
20987.8 21.320 21.117
20986.3 21.322 21.119
20985.3 21.322 21.119
20963.9 21.611 21.406
20950.6 21.612 21.407
20949.5 21.890 21.682
20945.8 21.902 21.694
20929.0 21.904 21.696
20922.1 21.907 21.699
20921.4 21.910 21.702
20913.5 21.913 21.705
20907.8 21.914 21.706
20882.8 21.985 21.776
20879.0 22.187 21.976
20871.5 22.188 21.977
20862.8 22.200 21.989
20843.4 22.208 21.997
20839.6 22.209 21.998
20838.5 22.209 21.998
20838.1 22.531 22.317
20824.3 22.556 22.342
20821.7 22.557 22.343
20819.8 22.558 22.344
20818.7 22.558 22.344
20818.4 22.560 22.346
20816.0 22.562 22.348
20814.2 22.563 22.349
20813.2 22.563 22.349
20812.9 22.564 22.350
20806.7 22.566 22.352
20802.8 22.566 22.352
20798.9 22.567 22.353
20787.9 22.568 22.354
20787.1 22.568 22.354
20786.6 22.569 22.355
20782.3 22.570 22.356
20781.2 22.856 22.639
20764.1 22.857 22.640
20755.1 23.465 23.242
20752.5 23.466 23.243
20752.1 23.481 23.258
20733.6 23.494 23.271
20724.9 23.495 23.272
20720.0 23.497 23.274
20719.2 23.499 23.276
20717.6 23.511 23.288
20715.5 23.558 23.334
20715.2 23.561 23.337
20715.0 24.122 23.893
20714.3 24.124 23.895
20702.9 24.131 23.902
20681.5 24.184 23.954
20679.6 24.187 23.957
20671.5 24.335 24.104
20669.1 24.340 24.109
20668.2 24.341 24.110
20662.9 24.341 24.110
20646.1 24.411 24.179
20636.7 24.412 24.180
20616.4 24.413 24.181
20584.6 25.144 24.905
20577.2 25.367 25.126
20566.9 25.420 25.179
20566.8 25.420 25.179
20562.6 25.690 25.446
20556.7 25.691 25.447
20540.3 25.692 25.448
20516.4 25.693 25.449
20513.4 25.726 25.482
20512.2 25.729 25.485
20506.6 26.034 25.787
20502.4 26.037 25.790
20502.0 26.060 25.812
20500.2 26.061 25.813
20498.7 26.315 26.065
20495.0 26.316 26.066
20472.1 26.482 26.230
20462.8 26.482 26.230
20462.4 27.105 26.848
20460.3 27.117 26.859
20454.5 27.118 26.860
20437.7 27.120 26.862
20437.4 27.585 27.323
20425.3 27.587 27.325
20391.4 27.603 27.341
20388.4 28.317 28.048
20384.8 28.318 28.049
20383.5 28.362 28.093
20383.3 28.368 28.099
20383.1 28.369 28.099
20382.2 28.370 28.100
20372.2 28.583 28.311
20366.7 28.584 28.312
20354.3 28.956 28.681
20348.2 29.242 28.964
20347.6 29.243 28.965
