12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30254.950
BKS: 27504.5
Optimal: 0
Wed 12 Jan 2022 06:52:28 AM CST
timestamp: 1641941548
Solution value, local machine time, standardized time
30253.6 38.525 38.159
30252.9 38.526 38.160
30252.3 38.527 38.161
30252.1 38.528 38.162
30248.9 38.529 38.163
30247.0 38.530 38.164
30245.3 38.530 38.164
30243.2 38.531 38.165
30243.0 38.532 38.166
30242.6 38.533 38.167
30239.2 38.534 38.168
30237.8 38.535 38.169
30235.8 38.536 38.170
30235.7 38.536 38.170
30234.3 38.537 38.171
30224.4 38.538 38.172
30222.8 38.539 38.173
30219.2 38.540 38.174
30198.2 38.541 38.175
30195.3 38.542 38.176
30194.7 38.542 38.176
30180.0 39.525 39.150
30178.5 39.526 39.151
30173.9 39.527 39.151
30169.7 39.528 39.152
30168.4 39.565 39.189
30165.8 39.566 39.190
30162.3 39.567 39.191
30162.0 39.568 39.192
30161.7 39.569 39.193
30160.7 39.569 39.193
30159.6 39.971 39.591
30158.2 39.972 39.592
30155.6 39.980 39.600
30153.3 39.982 39.602
30151.3 39.983 39.603
30141.3 39.984 39.604
30140.8 39.985 39.605
30139.3 39.986 39.606
30136.9 39.988 39.608
30116.4 39.992 39.612
30115.8 39.993 39.613
30102.5 39.995 39.615
30102.1 39.996 39.616
30097.9 39.997 39.617
30097.7 39.998 39.618
30096.0 40.000 39.620
30094.9 40.001 39.621
30089.4 40.002 39.622
30088.7 40.004 39.624
30088.6 40.005 39.625
30085.0 40.006 39.626
30082.3 40.008 39.628
30081.2 40.011 39.631
30080.7 40.012 39.632
30080.3 40.013 39.633
30072.0 40.014 39.634
30064.0 40.014 39.634
30061.4 40.015 39.635
30061.0 40.016 39.636
30045.2 40.017 39.637
30044.8 40.018 39.638
30044.2 40.020 39.640
30042.9 40.681 40.295
30041.4 40.682 40.296
30040.1 40.683 40.297
30038.3 40.684 40.298
30037.7 40.685 40.298
30037.6 40.686 40.299
30036.7 40.686 40.299
30035.4 40.687 40.300
30034.7 40.688 40.301
30034.1 40.689 40.302
30034.0 40.690 40.303
30033.4 40.691 40.304
30030.3 40.692 40.305
30030.2 40.693 40.306
30030.1 40.694 40.307
30029.7 40.695 40.308
30027.3 40.698 40.311
30025.5 40.698 40.311
30023.9 40.699 40.312
30022.2 40.700 40.313
30020.5 40.702 40.315
30014.2 40.703 40.316
30012.3 41.307 40.915
30010.2 41.309 40.917
30007.5 41.310 40.918
29995.4 41.510 41.116
29995.0 41.511 41.117
29992.6 41.512 41.118
29991.5 41.513 41.119
29987.3 41.514 41.120
29984.2 41.515 41.121
29983.9 41.517 41.123
29981.5 41.518 41.124
29971.8 42.144 41.744
29970.4 42.145 41.745
29970.2 42.146 41.746
29963.2 42.303 41.901
29957.4 42.304 41.902
29940.5 42.305 41.903
29938.7 42.306 41.904
29937.5 42.307 41.905
29900.1 42.307 41.905
29898.4 42.308 41.906
29895.1 42.309 41.907
29881.7 42.552 42.148
29876.5 42.553 42.149
29869.1 42.554 42.150
29867.9 42.555 42.151
29859.9 42.706 42.300
29858.0 42.707 42.301
29827.4 42.711 42.305
29826.7 42.717 42.311
29826.1 42.718 42.312
29825.9 42.784 42.378
29825.5 42.787 42.381
29825.2 42.789 42.383
29821.5 42.792 42.385
29820.8 42.793 42.386
29800.4 43.217 42.806
29798.2 43.219 42.808
29797.0 43.220 42.809
29795.8 43.221 42.810
29793.9 43.221 42.810
29793.8 43.223 42.812
29790.1 43.223 42.812
29789.9 43.224 42.813
29789.7 43.225 42.814
29767.8 43.226 42.815
29766.9 43.227 42.816
29764.2 43.228 42.817
29763.9 43.229 42.818
29758.6 43.230 42.819
29722.2 43.310 42.899
29721.6 43.311 42.900
29717.9 43.312 42.901
29717.3 43.312 42.901
29716.6 43.314 42.903
29692.5 43.315 42.904
29691.9 43.315 42.904
