12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46021.580
BKS: 41837.8
Optimal: 0
Wed 12 Jan 2022 07:52:30 AM CST
timestamp: 1641945150
Solution value, local machine time, standardized time
46021.4 60.431 59.857
46018.1 60.432 59.858
46016.7 60.433 59.859
46016.3 60.435 59.861
46015.6 60.436 59.862
46014.7 60.437 59.863
46014.4 60.438 59.864
46010.0 60.439 59.865
46000.6 60.440 59.866
45982.9 60.441 59.867
45980.3 60.442 59.868
45845.4 60.443 59.869
45832.8 60.444 59.870
45831.5 60.445 59.871
45829.5 60.446 59.872
45807.7 60.447 59.873
45807.5 60.449 59.875
45806.3 60.450 59.876
45804.2 60.451 59.877
45800.5 60.452 59.878
45784.4 60.453 59.879
45782.5 60.454 59.880
45714.9 60.455 59.881
45712.5 60.456 59.882
45712.3 60.457 59.883
45710.7 60.458 59.884
45703.3 60.459 59.885
45701.5 60.460 59.886
45700.9 60.461 59.887
45663.0 60.462 59.888
45614.5 60.463 59.889
45614.3 60.464 59.890
45610.2 60.465 59.891
45606.8 60.467 59.893
45603.1 60.468 59.894
45535.1 60.469 59.895
45482.1 60.470 59.896
45462.8 60.471 59.897
45462.7 60.472 59.898
45462.2 60.473 59.899
45460.9 60.474 59.899
45460.0 60.475 59.900
45459.8 60.476 59.901
45458.5 60.477 59.902
45455.6 60.478 59.903
45443.5 60.479 59.904
45414.5 60.480 59.905
45374.6 60.481 59.906
45374.3 60.482 59.907
45371.9 60.483 59.908
45297.4 60.484 59.909
45275.1 60.485 59.910
45274.7 60.486 59.911
45262.1 60.487 59.912
45222.0 60.488 59.913
45220.5 60.489 59.914
45216.7 60.491 59.916
45192.8 60.492 59.917
45142.5 60.493 59.918
45140.8 60.501 59.926
45140.6 60.504 59.929
45130.6 60.524 59.949
45017.1 60.529 59.954
45013.3 60.536 59.961
44983.9 60.563 59.988
44977.0 60.582 60.006
44974.9 60.583 60.007
44942.9 60.597 60.021
44939.7 60.613 60.037
44850.6 60.632 60.056
44767.6 60.656 60.080
44767.4 60.658 60.082
44765.0 60.663 60.087
44731.3 60.694 60.117
44730.6 60.701 60.124
44725.4 60.725 60.148
44597.2 60.728 60.151
44596.0 60.730 60.153
44593.7 60.738 60.161
44589.3 60.766 60.189
44565.8 60.770 60.193
44565.3 60.772 60.195
44554.7 60.788 60.211
44545.8 60.817 60.239
44526.8 60.818 60.240
44525.2 60.821 60.243
44524.1 60.835 60.257
44520.1 60.876 60.298
44520.0 60.877 60.299
44518.8 60.878 60.300
44461.0 60.879 60.301
44458.5 60.881 60.303
44457.6 60.882 60.304
44453.5 60.886 60.308
44453.2 60.889 60.311
44433.6 60.895 60.316
44429.7 60.938 60.359
44396.0 60.941 60.362
44370.4 101.345 100.382
44369.2 101.347 100.384
44366.9 101.349 100.386
44349.0 101.351 100.388
44346.2 101.352 100.389
44343.8 101.353 100.390
44340.9 101.354 100.391
44336.1 101.355 100.392
44335.1 101.356 100.393
44328.7 101.358 100.395
44327.3 101.359 100.396
44320.5 101.360 100.397
44314.3 101.361 100.398
44313.8 101.362 100.399
44313.6 101.363 100.400
44309.8 101.364 100.401
44192.0 101.365 100.402
44190.7 101.367 100.404
44190.3 101.368 100.405
44190.1 101.369 100.406
44189.9 101.370 100.407
44188.9 101.371 100.408
44186.2 101.372 100.409
44185.1 101.373 100.410
44185.0 101.375 100.412
44184.1 101.376 100.413
44182.8 101.377 100.414
44139.4 103.333 102.351
44135.0 103.334 102.352
44060.6 103.349 102.367
44057.8 103.350 102.368
44052.0 103.350 102.368
44027.6 103.366 102.384
44027.1 103.372 102.390
44026.2 103.374 102.392
44020.6 103.386 102.404
44017.0 103.388 102.406
44015.2 103.389 102.407
44009.6 103.393 102.411
44008.1 103.406 102.424
44008.0 103.434 102.451
43989.9 103.495 102.512
43987.5 103.500 102.517
43987.4 104.728 103.733
43985.4 104.754 103.759
