12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1970.320
BKS: 1791.2
Optimal: 1
Wed 12 Jan 2022 01:13:42 AM CST
timestamp: 1641921222
Solution value, local machine time, standardized time
1964.8 0.033 0.033
1959.2 0.034 0.034
1959.1 0.034 0.034
1955.6 0.034 0.034
1953.6 0.035 0.035
1953.4 0.035 0.035
1953.0 0.040 0.040
1950.3 0.040 0.040
1936.0 0.040 0.040
1935.8 0.041 0.041
1935.3 0.041 0.041
1933.4 0.042 0.042
1928.6 0.042 0.042
1924.0 0.042 0.042
1922.8 0.044 0.044
1921.5 0.044 0.044
1919.7 0.045 0.045
1917.3 0.045 0.045
1917.2 0.046 0.046
1916.9 0.046 0.046
1915.0 0.048 0.048
1914.7 0.049 0.049
1913.1 0.050 0.050
1907.5 0.050 0.050
1906.7 0.050 0.050
1905.7 0.051 0.051
1901.6 0.052 0.052
1898.2 0.060 0.059
1897.7 0.062 0.061
1895.5 0.067 0.066
1894.2 0.068 0.067
1877.7 0.666 0.660
1876.8 0.667 0.661
1875.5 0.667 0.661
1873.9 0.667 0.661
1867.9 0.668 0.662
1866.5 0.668 0.662
1865.0 0.668 0.662
1863.5 0.669 0.663
1862.2 0.669 0.663
1860.4 0.670 0.664
1859.0 0.671 0.665
1852.8 0.672 0.666
1851.6 0.675 0.669
1851.1 0.676 0.670
1850.7 0.681 0.675
1849.4 0.681 0.675
1841.8 0.685 0.678
1840.9 1.070 1.060
1840.4 1.096 1.086
1826.5 1.098 1.088
1826.0 1.155 1.144
1824.9 1.158 1.147
1816.3 1.170 1.159
1815.8 1.242 1.230
1815.7 1.286 1.274
1813.7 2.564 2.540
1813.0 2.570 2.546
1812.7 2.786 2.760
1812.1 2.786 2.760
1808.1 2.786 2.760
1806.7 3.371 3.339
1805.7 3.389 3.357
1804.7 3.389 3.357
1803.6 3.390 3.358
1803.5 5.309 5.259
1803.1 6.637 6.574
1802.8 8.338 8.259
1801.5 16.917 16.756
1800.9 16.917 16.756
1791.2 23.375 23.153
Primal Integral: 0.0113161772
