12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17350.960
BKS: 15773.6
Optimal: 0
Wed 12 Jan 2022 03:50:05 AM CST
timestamp: 1641930605
Solution value, local machine time, standardized time
17349.1 5.498 5.446
17349.0 5.499 5.447
17348.3 5.500 5.448
17348.0 5.500 5.448
17347.9 5.526 5.474
17347.2 5.545 5.492
17346.7 5.547 5.494
17345.7 5.548 5.495
17345.0 5.549 5.496
17344.4 5.550 5.497
17344.3 5.552 5.499
17343.8 5.554 5.501
17342.2 5.555 5.502
17340.9 5.578 5.525
17340.7 5.587 5.534
17339.8 5.622 5.569
17339.4 5.624 5.571
17339.2 5.625 5.572
17335.4 5.631 5.578
17333.6 12.394 12.276
17333.3 12.394 12.276
17333.0 12.395 12.277
17301.3 12.404 12.286
17300.8 12.405 12.287
17290.5 12.502 12.383
17289.6 12.503 12.384
17287.4 12.504 12.385
17287.3 13.677 13.547
17281.0 13.678 13.548
17280.0 13.704 13.574
17278.9 13.705 13.575
17278.7 13.706 13.576
17278.6 13.708 13.578
17278.3 13.708 13.578
17277.5 13.710 13.580
17276.3 13.711 13.581
17273.6 13.712 13.582
17271.2 13.713 13.583
17266.6 13.714 13.584
17264.8 13.717 13.587
17264.3 13.720 13.590
17263.3 13.722 13.592
17263.1 13.724 13.594
17259.7 13.725 13.595
17259.1 13.726 13.596
17256.0 13.727 13.597
17243.5 13.728 13.598
17243.2 13.733 13.603
17242.2 13.735 13.605
17235.4 15.167 15.023
17232.2 15.169 15.025
17231.7 15.170 15.026
17229.5 15.171 15.027
17216.4 15.172 15.028
17215.4 15.172 15.028
17211.8 15.173 15.029
17201.9 15.174 15.030
17196.5 15.174 15.030
17174.7 15.175 15.031
17168.9 15.176 15.032
17158.1 15.176 15.032
17157.8 15.177 15.033
17150.0 15.178 15.034
17149.0 15.179 15.035
17147.4 15.183 15.039
17146.7 15.184 15.040
17145.6 15.187 15.043
17142.9 15.188 15.044
17142.7 15.189 15.045
17138.6 15.231 15.086
17136.8 15.272 15.127
17135.7 15.314 15.169
17132.3 15.315 15.170
17125.9 15.315 15.170
17124.2 15.316 15.170
17121.8 15.317 15.171
17114.7 15.317 15.171
17106.5 15.318 15.172
17105.0 15.319 15.173
17095.9 15.320 15.174
17095.2 15.320 15.174
17081.3 15.321 15.175
17081.2 15.322 15.176
17078.1 15.322 15.176
17075.3 15.976 15.824
17070.7 15.976 15.824
17069.3 15.977 15.825
17067.7 15.978 15.826
17063.3 15.979 15.827
17063.1 15.979 15.827
17059.8 15.980 15.828
17059.5 15.981 15.829
17051.0 15.981 15.829
17044.9 15.982 15.830
17036.0 15.983 15.831
17034.6 15.983 15.831
17034.2 15.984 15.832
17026.1 15.985 15.833
17025.2 15.985 15.833
17020.0 15.986 15.834
17017.5 15.987 15.835
17013.0 15.987 15.835
17011.3 15.988 15.836
17005.9 15.989 15.837
16996.6 15.989 15.837
16996.0 15.990 15.838
16995.2 15.991 15.839
16992.3 15.992 15.840
16989.0 15.992 15.840
16983.6 15.993 15.841
16982.7 15.993 15.841
16981.8 15.994 15.842
16977.4 15.995 15.843
16975.5 15.995 15.843
16975.4 15.998 15.846
16975.3 15.999 15.847
16972.9 16.000 15.848
16972.8 16.001 15.849
16972.2 16.002 15.850
16970.7 16.003 15.851
16967.9 16.004 15.852
16944.2 16.571 16.414
16944.1 16.572 16.415
16939.0 16.573 16.416
16937.5 16.573 16.416
16937.0 16.574 16.417
16935.6 16.575 16.418
16935.2 16.575 16.418
16933.4 17.871 17.701
16930.6 17.872 17.702
16930.5 17.873 17.703
16917.0 17.873 17.703
16915.7 17.874 17.704
16915.4 18.336 18.162
16912.7 18.336 18.162
16888.5 18.343 18.169
16887.5 18.344 18.170
16879.8 18.344 18.170
16878.5 18.345 18.171
16878.3 18.346 18.172
16875.9 18.346 18.172
16875.2 18.347 18.173
16870.4 18.348 18.174
16864.8 18.348 18.174
16861.3 18.349 18.175
16859.0 18.350 18.176
16855.0 18.350 18.176
16849.5 18.351 18.177
16849.4 18.352 18.178
