12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46679.490
BKS: 42435.9
Optimal: 0
Wed 12 Jan 2022 09:51:15 AM CST
timestamp: 1641952275
Solution value, local machine time, standardized time
46675.3 53.342 52.835
46665.4 53.343 52.836
46663.2 53.345 52.838
46662.2 53.346 52.839
46661.8 53.347 52.840
46648.2 53.348 52.841
46648.0 53.349 52.842
46647.9 53.350 52.843
46646.2 53.351 52.844
46646.1 53.352 52.845
46643.5 53.353 52.846
46642.8 53.354 52.847
46638.8 53.356 52.849
46637.2 53.357 52.850
46636.4 53.358 52.851
46634.4 53.359 52.852
46633.2 53.360 52.853
46633.0 53.361 52.854
46632.0 53.362 52.855
46631.6 53.363 52.856
46621.1 53.364 52.857
46619.5 55.135 54.611
46618.7 55.137 54.613
46618.2 55.210 54.686
46614.3 55.217 54.692
46605.6 55.224 54.699
46592.3 55.230 54.705
46589.6 55.347 54.821
46584.6 55.482 54.955
46575.7 55.483 54.956
46574.0 55.484 54.957
46567.2 55.485 54.958
46565.2 55.486 54.959
46561.2 55.488 54.961
46561.1 55.489 54.962
46558.2 55.490 54.963
46557.7 55.529 55.001
46554.3 55.530 55.002
46539.9 55.531 55.003
46539.0 55.532 55.004
46537.8 55.533 55.005
46537.0 55.534 55.006
46529.4 55.535 55.007
46519.4 55.537 55.009
46515.0 55.538 55.010
46491.7 56.353 55.818
46491.0 56.356 55.821
46479.0 56.358 55.823
46478.5 56.359 55.824
46478.4 56.360 55.825
46476.1 56.361 55.826
46467.4 56.362 55.827
46466.2 56.363 55.828
46465.7 56.364 55.829
46457.9 56.365 55.830
46456.8 56.366 55.831
46454.0 56.369 55.833
46453.5 56.371 55.835
46453.4 56.372 55.836
46445.4 56.373 55.837
46445.3 56.374 55.838
46444.9 56.375 55.839
46441.5 56.376 55.840
46441.4 56.378 55.842
46440.6 56.379 55.843
46440.5 56.380 55.844
46440.1 56.381 55.845
46439.6 56.382 55.846
46434.2 56.383 55.847
46430.4 56.384 55.848
46428.2 57.457 56.911
46423.4 57.458 56.912
46401.7 57.473 56.927
46399.1 57.474 56.928
46398.0 57.476 56.930
46385.8 57.477 56.931
46384.2 57.503 56.957
46382.5 57.505 56.959
46366.3 57.506 56.960
46364.4 57.508 56.962
46356.3 57.510 56.964
46354.5 57.511 56.965
46329.3 57.512 56.966
46324.8 57.513 56.967
46320.4 57.514 56.968
46319.7 57.565 57.018
46319.0 57.570 57.023
46318.6 57.577 57.030
46309.1 59.416 58.852
46307.1 59.417 58.853
46294.8 59.418 58.854
46289.0 59.419 58.855
46288.2 59.420 58.856
46288.0 59.422 58.857
46284.5 59.423 58.858
46282.1 59.424 58.859
46281.8 59.425 58.860
46279.5 59.426 58.861
46272.3 59.427 58.862
46267.5 60.127 59.556
46251.1 60.128 59.557
46248.6 60.130 59.559
46245.0 60.131 59.560
46241.1 60.132 59.561
46229.8 60.133 59.562
46226.6 60.134 59.563
46226.4 60.135 59.564
46224.7 60.136 59.565
46214.4 60.138 59.567
46212.9 60.139 59.568
46186.5 60.140 59.569
46183.6 60.141 59.570
46177.8 60.142 59.571
46163.8 60.143 59.572
46149.4 60.144 59.573
46127.0 60.145 59.574
46119.0 60.146 59.575
46118.8 61.849 61.261
46118.0 61.851 61.263
46117.8 61.852 61.264
46115.1 61.853 61.265
46112.0 61.855 61.267
46108.9 61.884 61.296
46106.8 61.886 61.298
46106.7 61.889 61.301
46105.9 61.891 61.303
46105.6 61.892 61.304
46104.9 61.893 61.305
46099.8 61.895 61.307
46082.4 61.935 61.347
46076.6 61.936 61.348
46070.5 61.938 61.350
46069.3 61.939 61.351
46066.1 61.940 61.352
46063.8 61.941 61.353
46061.5 61.942 61.354
46058.4 61.943 61.355
46047.0 61.944 61.356
46043.7 62.426 61.833
46009.2 62.427 61.834
46008.5 62.428 61.835
46003.9 62.429 61.836
46001.1 62.431 61.838
45998.1 62.432 61.839
45997.9 62.433 61.840
45995.4 62.434 61.841
45992.5 62.435 61.842
45991.9 62.436 61.843
45988.5 62.437 61.844
45982.8 62.438 61.845
45982.6 62.439 61.846
45976.8 62.441 61.848
45975.3 62.442 61.849
45974.6 62.443 61.850
45974.3 62.444 61.851
45965.8 62.445 61.852
45965.6 62.446 61.853
45965.2 62.447 61.854
45959.6 62.449 61.856
45959.3 62.450 61.857
45955.8 62.451 61.858
45951.7 62.452 61.859
45950.3 62.453 61.860
45948.1 62.454 61.861
45940.2 62.455 61.862
45939.6 62.456 61.863
45939.0 62.457 61.864
45937.4 62.458 61.865
45936.8 62.459 61.866
45936.1 62.461 61.868
45926.5 62.462 61.869
45921.3 62.463 61.870
45914.9 62.464 61.871
45913.9 62.465 61.872
45913.8 62.466 61.873
45911.4 62.467 61.874
45910.3 62.470 61.877
45910.2 62.472 61.879
45909.8 62.479 61.885
45909.6 62.483 61.889
45906.0 63.394 62.792
45903.5 63.398 62.796
45893.0 63.399 62.797
45892.0 63.400 62.798
45891.8 63.401 62.799
45888.7 63.402 62.800
45885.9 63.404 62.802
45880.5 63.405 62.803
45863.0 63.406 62.804
45844.5 63.407 62.805
45844.2 63.408 62.806
45842.1 63.410 62.808
45841.7 63.411 62.809
45841.3 63.412 62.810
45839.1 63.413 62.811
45838.4 63.415 62.813
45832.8 63.419 62.817
45828.5 63.422 62.819
45828.1 63.423 62.820
45826.2 63.424 62.821
45824.4 63.426 62.823
45817.2 63.427 62.824
45813.3 63.428 62.825
45812.9 63.429 62.826
45812.3 63.430 62.827
45805.2 63.431 62.828
45797.6 63.432 62.829
45797.4 63.434 62.831
45797.2 63.435 62.832
45797.1 63.436 62.833
45796.3 63.672 63.067
45795.7 63.673 63.068
45795.6 63.675 63.070
45795.5 63.676 63.071
45786.6 63.677 63.072
45780.6 63.678 63.073
45778.7 63.679 63.074
45762.9 63.680 63.075
45761.1 63.690 63.085
45744.1 63.691 63.086
45740.8 63.692 63.087
45740.4 63.694 63.089
45739.2 63.695 63.090
45735.5 63.696 63.091
45734.8 63.698 63.093
45717.0 63.699 63.094
45711.6 63.700 63.095
45702.3 63.701 63.096
45699.0 63.703 63.098
45698.9 63.705 63.100
45688.6 63.706 63.101
45687.0 63.707 63.102
45686.6 63.708 63.103
45684.5 63.709 63.104
45684.4 63.710 63.105
45678.9 63.711 63.106
45673.2 63.713 63.108
45672.9 63.714 63.109
45666.3 63.715 63.110
45665.0 63.716 63.111
45664.7 63.717 63.112
45663.5 63.718 63.113
45662.7 63.719 63.114
45655.6 63.721 63.116
45651.5 63.722 63.117
45651.3 63.723 63.118
45647.1 63.724 63.119
45645.9 63.725 63.120
45641.6 63.726 63.121
45640.3 63.728 63.123
45640.1 63.729 63.124
45632.7 63.730 63.125
45622.5 63.731 63.126
45622.0 63.732 63.127
45615.4 63.733 63.128
45613.1 63.734 63.129
45611.2 64.944 64.327
45608.2 64.945 64.328
45605.4 64.946 64.329
45605.1 64.989 64.372
45604.6 64.990 64.373
45604.5 65.038 64.420
45600.6 65.040 64.422
45600.4 65.041 64.423
45596.8 65.042 64.424
45595.5 65.043 64.425
45591.0 65.044 64.426
45590.6 65.045 64.427
45589.5 65.046 64.428
45573.6 65.048 64.430
45564.6 65.049 64.431
45556.8 65.050 64.432
45551.1 65.051 64.433
45539.5 66.868 66.233
45539.2 66.869 66.234
45538.7 66.870 66.235
45536.1 66.871 66.236
45532.5 66.873 66.238
45532.0 66.907 66.271
45529.6 66.908 66.272
45515.4 66.910 66.274
45513.8 66.911 66.275
45513.7 66.912 66.276
45512.3 66.913 66.277
45502.3 66.914 66.278
45501.1 66.915 66.279
45499.4 66.917 66.281
45496.9 66.918 66.282
45495.3 66.919 66.283
45485.6 66.920 66.284
45484.7 66.921 66.285
45457.9 66.922 66.286
45456.7 66.923 66.287
45442.9 66.924 66.288
45442.8 66.926 66.290
45442.5 66.927 66.291
45442.1 66.928 66.292
45441.9 66.929 66.293
45439.9 66.930 66.294
45438.3 66.931 66.295
45431.0 66.932 66.296
45430.1 66.934 66.298
45425.1 66.936 66.300
45421.7 66.940 66.304
45421.5 66.942 66.306
45419.8 66.943 66.307
45419.7 66.947 66.311
45412.2 67.427 66.786
45411.1 67.428 66.787
45410.9 67.429 66.788
45408.0 68.877 68.223
45396.1 68.878 68.224
45393.5 68.879 68.225
45390.1 68.880 68.226
45388.9 68.881 68.227
45384.4 70.374 69.705
45380.8 70.375 69.706
45378.8 70.376 69.707
45377.0 70.378 69.709
45362.5 70.379 69.710
45361.4 70.380 69.711
45357.7 71.004 70.329
45353.4 71.006 70.331
45353.3 71.007 70.332
45346.8 71.009 70.334
45343.5 71.010 70.335
45343.4 71.942 71.259
45342.4 71.963 71.279
45334.0 71.964 71.280
45333.4 71.965 71.281
45332.1 71.966 71.282
45331.8 71.967 71.283
45330.9 71.968 71.284
45329.6 71.970 71.286
45328.8 71.971 71.287
45323.4 73.271 72.575
45314.1 73.338 72.641
45312.6 73.339 72.642
45312.2 73.341 72.644
45310.7 73.342 72.645
45308.5 73.343 72.646
45308.3 73.344 72.647
45305.3 73.345 72.648
45298.7 73.346 72.649
45293.8 73.916 73.214
45293.4 73.917 73.215
45293.3 73.918 73.216
45290.7 73.920 73.218
45285.2 73.921 73.219
45267.1 73.922 73.220
45259.3 75.531 74.813
45258.2 75.532 74.814
