12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4315.520
BKS: 3923.2
Optimal: 1
Wed 12 Jan 2022 01:43:37 AM CST
timestamp: 1641923017
Solution value, local machine time, standardized time
4306.5 10.686 10.584
4291.2 10.686 10.584
4290.9 10.687 10.585
4289.1 10.687 10.585
4286.5 10.688 10.586
4286.1 10.688 10.586
4280.0 10.693 10.591
4279.8 10.694 10.592
4271.9 10.695 10.593
4269.3 10.695 10.593
4269.1 10.695 10.593
4268.7 10.696 10.594
4265.6 10.696 10.594
4263.0 10.697 10.595
4262.4 10.697 10.595
4260.5 10.698 10.596
4258.4 10.698 10.596
4257.9 10.698 10.596
4249.7 10.699 10.597
4249.5 10.705 10.603
4248.8 10.706 10.604
4221.1 10.707 10.605
4155.9 10.707 10.605
4147.1 10.718 10.616
4145.3 10.720 10.618
4122.4 10.721 10.619
4120.5 10.722 10.620
4118.3 10.722 10.620
4117.4 10.724 10.622
4103.0 10.725 10.623
4095.7 10.727 10.625
4092.2 10.727 10.625
4059.4 10.737 10.635
4003.0 10.738 10.636
4000.8 10.738 10.636
3996.3 10.738 10.636
3974.4 10.739 10.637
3963.4 10.739 10.637
3961.6 10.741 10.639
3953.1 10.751 10.649
3951.0 10.756 10.654
3949.4 10.757 10.655
3949.3 10.775 10.673
3947.4 12.693 12.572
3944.7 12.815 12.693
3941.1 12.815 12.693
3938.1 12.882 12.760
3937.3 12.942 12.819
3936.5 13.584 13.455
3933.2 14.592 14.453
3930.6 14.637 14.498
3929.5 16.866 16.706
3928.4 17.324 17.159
3928.3 17.396 17.231
3927.5 30.565 30.275
Primal Integral: 0.1393427848
