12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 45531.970
BKS: 41392.7
Optimal: 0
Wed 12 Jan 2022 07:50:05 AM CST
timestamp: 1641945005
Solution value, local machine time, standardized time
45467.9 50.856 50.373
45467.0 50.857 50.374
45465.7 50.858 50.375
45463.9 50.859 50.376
45459.0 50.860 50.377
45457.9 50.861 50.378
45457.5 50.862 50.379
45455.4 50.863 50.380
45454.5 50.864 50.381
45452.5 50.865 50.382
45444.8 50.885 50.402
45442.6 50.886 50.403
45419.7 50.887 50.404
45410.5 50.888 50.405
45404.9 50.889 50.406
45403.7 51.307 50.820
45352.6 51.319 50.831
45351.8 51.320 50.832
45351.3 51.321 50.833
45347.0 51.323 50.835
45345.6 51.324 50.836
45344.7 51.325 50.837
45344.6 51.326 50.838
45344.4 51.327 50.839
45344.0 51.328 50.840
45308.8 51.579 51.089
45276.2 51.580 51.090
45274.4 51.581 51.091
45234.4 51.582 51.092
45224.8 51.583 51.093
45223.5 51.584 51.094
45216.3 51.906 51.413
45215.4 51.908 51.415
45212.1 51.909 51.416
45207.6 51.914 51.421
45206.1 51.915 51.422
45205.4 51.916 51.423
45203.1 51.917 51.424
45052.3 51.921 51.428
45016.7 51.969 51.475
44998.6 51.970 51.476
44960.4 51.980 51.486
44960.0 51.981 51.487
44956.1 51.982 51.488
44954.3 51.983 51.489
44954.2 51.984 51.490
44952.8 51.996 51.502
44952.4 51.997 51.503
44948.5 51.998 51.504
44946.7 51.999 51.505
44946.6 52.000 51.506
44945.0 52.290 51.793
44944.7 52.316 51.819
44942.9 52.317 51.820
44937.6 52.320 51.823
44935.9 52.321 51.824
44935.8 52.322 51.825
44931.7 52.328 51.831
44930.9 52.329 51.832
44913.5 52.336 51.839
44908.1 52.337 51.840
44903.6 52.691 52.190
44903.2 52.693 52.192
44901.8 52.694 52.193
44900.4 52.695 52.194
44898.0 52.696 52.195
44880.1 52.714 52.213
44878.1 52.716 52.215
44840.5 52.717 52.216
44840.3 52.718 52.217
44837.4 53.094 52.590
44835.1 53.095 52.591
44833.1 53.096 52.592
44832.4 53.182 52.677
44827.8 53.184 52.679
44794.1 53.185 52.680
44792.0 53.186 52.681
44790.7 53.188 52.683
44787.6 53.189 52.684
