12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17031.190
BKS: 15482.9
Optimal: 0
Wed 12 Jan 2022 08:08:44 AM CST
timestamp: 1641946124
Solution value, local machine time, standardized time
17030.8 65.999 65.372
17024.2 67.857 67.212
17021.4 67.930 67.285
17019.2 68.421 67.771
17018.9 68.483 67.832
17018.3 69.800 69.137
17016.8 69.801 69.138
17016.7 69.802 69.139
17016.2 71.947 71.264
17016.0 72.451 71.763
17014.5 72.467 71.779
17013.6 72.477 71.788
17013.5 72.478 71.789
17013.0 72.509 71.820
17012.2 72.510 71.821
17011.8 72.591 71.901
17009.8 72.592 71.902
17002.6 72.592 71.902
16999.8 72.593 71.903
16996.7 72.824 72.132
16995.3 72.825 72.133
16994.3 72.826 72.134
16993.8 72.827 72.135
16989.7 72.828 72.136
16987.1 72.828 72.136
16981.4 72.829 72.137
16978.8 72.830 72.138
16969.8 72.831 72.139
16968.6 72.832 72.140
16967.4 72.833 72.141
16966.0 72.834 72.142
16963.9 72.835 72.143
16960.6 72.836 72.144
16960.1 72.836 72.144
16959.3 72.837 72.145
16958.9 72.838 72.146
16958.7 72.839 72.147
16953.3 72.840 72.148
16950.3 72.841 72.149
16947.7 72.842 72.150
16947.0 72.843 72.151
16945.2 72.844 72.152
16944.1 72.845 72.153
16940.9 72.845 72.153
16939.4 72.846 72.154
16939.2 72.847 72.155
16937.4 72.848 72.156
16936.0 72.849 72.157
16935.8 72.850 72.158
16935.4 72.851 72.159
16933.9 72.852 72.160
16929.2 72.853 72.161
16926.0 72.854 72.162
16925.8 72.854 72.162
16925.6 72.855 72.163
16924.0 72.856 72.164
16923.9 74.091 73.387
16921.6 74.093 73.389
16916.5 74.094 73.390
16915.1 74.097 73.393
16913.4 74.098 73.394
16910.5 74.101 73.397
16909.2 74.103 73.399
16906.9 74.627 73.918
16903.1 74.629 73.920
16899.9 74.630 73.921
16896.4 74.631 73.922
16895.2 75.277 74.562
