12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7620.580
BKS: 6927.8
Optimal: 1
Wed 12 Jan 2022 01:41:54 AM CST
timestamp: 1641922914
Solution value, local machine time, standardized time
7612.1 2.805 2.778
7610.8 2.806 2.779
7608.1 2.807 2.780
7606.6 2.807 2.780
7606.2 2.808 2.781
7605.9 2.808 2.781
7560.2 2.809 2.782
7554.4 2.809 2.782
7552.4 2.809 2.782
7537.6 2.810 2.783
7537.0 2.810 2.783
7531.6 2.811 2.784
7531.5 2.811 2.784
7530.6 2.818 2.791
7529.2 2.824 2.797
7529.0 2.987 2.959
7528.9 2.988 2.960
7525.3 2.988 2.960
7519.3 2.988 2.960
7408.0 2.989 2.961
7407.8 2.989 2.961
7406.3 2.990 2.962
7405.4 2.990 2.962
7404.7 3.040 3.011
7402.4 3.076 3.047
7401.2 3.077 3.048
7399.0 3.077 3.048
7397.2 3.078 3.049
7395.8 3.078 3.049
7381.4 3.079 3.050
7376.3 3.079 3.050
7372.5 3.252 3.221
7371.3 3.253 3.222
7371.2 3.253 3.222
7367.9 3.256 3.225
7367.4 3.257 3.226
7363.2 3.268 3.237
7362.0 3.269 3.238
7360.8 3.269 3.238
7358.7 3.270 3.239
7315.5 3.270 3.239
7314.6 3.271 3.240
7311.7 3.271 3.240
7290.2 3.363 3.331
7287.9 3.422 3.389
7284.1 3.423 3.390
7283.6 3.423 3.390
7279.1 3.429 3.396
7278.9 3.554 3.520
7278.8 3.554 3.520
7278.7 3.555 3.521
7278.3 3.555 3.521
7275.2 3.556 3.522
7269.2 3.556 3.522
7268.6 3.557 3.523
7263.9 3.558 3.524
7263.8 3.558 3.524
7261.1 3.559 3.525
7260.8 3.657 3.622
7251.6 3.660 3.625
7235.2 3.688 3.653
7234.0 3.689 3.654
7229.1 3.738 3.702
7226.6 3.739 3.703
7222.6 3.739 3.703
7219.8 3.740 3.704
7217.3 3.740 3.704
7205.5 3.747 3.711
7195.3 3.747 3.711
7166.9 3.748 3.712
7154.5 3.821 3.785
7143.5 3.821 3.785
7142.6 3.927 3.890
7131.9 3.928 3.891
7130.3 3.930 3.893
7124.1 3.937 3.900
7120.8 3.937 3.900
7119.9 3.938 3.901
7109.5 3.971 3.933
7107.3 3.984 3.946
7104.0 3.986 3.948
7103.3 3.986 3.948
7103.0 3.987 3.949
7101.4 3.987 3.949
7100.8 3.987 3.949
7100.7 3.988 3.950
7100.3 3.988 3.950
7096.7 3.994 3.956
7093.6 4.052 4.014
7092.7 4.052 4.014
7071.9 4.053 4.014
7070.4 4.053 4.014
7069.4 4.054 4.015
7067.4 4.054 4.015
7067.2 4.055 4.016
7066.8 4.122 4.083
7061.0 4.125 4.086
7060.1 4.125 4.086
7055.6 4.142 4.103
7054.5 4.242 4.202
7054.4 4.296 4.255
7052.4 4.302 4.261
7049.5 4.303 4.262
7045.4 4.374 4.332
7043.0 4.374 4.332
7042.5 4.375 4.333
7041.7 4.380 4.338
7036.8 4.380 4.338
7031.4 4.380 4.338
7030.6 4.381 4.339
7030.2 4.405 4.363
7029.6 4.407 4.365
7029.2 4.407 4.365
7028.3 4.409 4.367
7027.4 4.501 4.458
7027.2 4.501 4.458
7027.0 4.502 4.459
7026.5 4.502 4.459
7026.4 4.503 4.460
7025.8 4.503 4.460
7025.4 4.531 4.488
7024.8 4.627 4.583
7024.6 4.629 4.585
7023.2 4.663 4.619
7020.8 4.740 4.695
7018.4 4.740 4.695
7018.3 4.789 4.744
7009.3 4.856 4.810
7007.9 4.856 4.810
7004.6 4.923 4.876
7003.9 4.924 4.877
7003.8 4.924 4.877
7002.9 4.948 4.901
7000.5 4.963 4.916
6998.5 5.046 4.998
6997.5 5.612 5.559
6996.3 5.696 5.642
6994.1 5.798 5.743
6992.2 6.609 6.546
6991.8 6.630 6.567
6991.6 6.631 6.568
6991.2 6.662 6.599
6988.7 6.688 6.624
6987.8 17.896 17.726
6987.5 18.183 18.010
6970.6 29.950 29.665
6970.5 29.951 29.666
6970.1 29.951 29.666
6969.5 29.952 29.667
6969.0 44.780 44.355
6967.6 44.780 44.355
6966.5 44.870 44.444
6966.2 45.962 45.525
6966.1 45.963 45.526
6965.8 47.648 47.195
6965.5 47.692 47.239
6961.9 47.698 47.245
6961.6 47.741 47.287
6961.3 62.746 62.150
6957.0 127.956 126.740
6956.7 128.827 127.603
6956.6 131.250 130.003
6956.3 149.184 147.767
6954.6 195.167 193.313
6954.2 195.426 193.569
6952.7 196.066 194.203
6952.4 196.066 194.203
6952.3 196.271 194.406
6952.0 200.861 198.953
Primal Integral: 0.3678048079
