12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13034.010
BKS: 11849.1
Optimal: 0
Wed 12 Jan 2022 04:45:22 AM CST
timestamp: 1641933922
Solution value, local machine time, standardized time
13020.9 37.863 37.503
13018.2 37.863 37.503
13012.6 37.864 37.504
13010.8 37.864 37.504
13010.0 37.865 37.505
13008.1 37.865 37.505
13003.5 37.867 37.507
12997.7 37.868 37.508
12997.5 39.402 39.028
12989.0 39.522 39.147
12987.9 39.522 39.147
12981.9 39.523 39.148
12979.9 39.523 39.148
12979.6 39.524 39.149
12975.3 39.525 39.150
12974.5 40.497 40.112
12972.6 40.883 40.495
12948.8 41.134 40.743
12948.7 41.143 40.752
12944.8 41.148 40.757
12942.3 41.162 40.771
12942.0 42.273 41.871
12940.6 42.277 41.875
12940.4 42.278 41.876
12939.4 42.278 41.876
12938.9 42.279 41.877
12926.9 42.279 41.877
12926.6 43.239 42.828
12924.2 43.249 42.838
12916.8 43.250 42.839
12916.2 43.250 42.839
12914.7 43.403 42.991
12913.0 43.404 42.992
12911.6 43.411 42.999
12908.9 43.415 43.003
12898.8 43.427 43.014
12884.5 44.117 43.698
12884.2 44.118 43.699
12882.6 44.160 43.740
12882.3 44.375 43.953
12877.7 44.376 43.954
12877.6 44.377 43.955
12876.6 44.378 43.956
12872.1 44.379 43.957
12871.7 44.379 43.957
12868.9 44.380 43.958
12862.3 44.381 43.959
12859.8 44.382 43.960
12846.5 44.383 43.961
12845.4 44.384 43.962
12844.3 44.385 43.963
12840.2 44.387 43.965
12838.1 44.390 43.968
12838.0 45.898 45.462
12831.7 45.906 45.470
12809.7 45.970 45.533
12806.3 45.971 45.534
12802.1 45.971 45.534
12801.1 45.972 45.535
12800.3 45.973 45.536
12796.0 45.973 45.536
12793.8 45.974 45.537
12788.0 45.974 45.537
12787.7 45.975 45.538
12785.9 45.975 45.538
12785.6 47.380 46.930
12780.2 47.380 46.930
12774.4 47.400 46.950
12772.7 47.400 46.950
12771.6 47.401 46.951
12769.8 47.457 47.006
12769.7 47.458 47.007
12762.4 47.458 47.007
12761.7 47.458 47.007
12761.0 47.459 47.008
12758.1 47.459 47.008
12748.6 47.460 47.009
12746.1 47.460 47.009
12738.7 48.015 47.559
12738.6 48.015 47.559
12733.2 48.016 47.560
12730.8 48.017 47.561
12730.4 48.017 47.561
12730.3 48.018 47.562
12730.0 48.018 47.562
12729.5 48.019 47.563
12729.0 48.019 47.563
12728.3 48.020 47.564
12726.1 48.020 47.564
12726.0 48.023 47.567
12720.7 48.034 47.578
12715.0 48.034 47.578
12713.8 48.035 47.579
12711.8 48.036 47.580
12709.6 48.042 47.586
12707.6 48.259 47.801
12706.3 48.260 47.802
12703.1 48.260 47.802
12701.7 48.261 47.803
12697.2 49.982 49.507
12691.3 49.984 49.509
12690.8 49.984 49.509
12689.7 50.046 49.571
12689.5 50.069 49.593
12668.8 50.070 49.594
12668.6 50.070 49.594
12668.3 50.071 49.595
12667.2 50.719 50.237
12657.3 50.724 50.242
12656.6 50.725 50.243
12656.5 50.726 50.244
12656.3 50.726 50.244
12640.4 50.727 50.245
12639.0 50.727 50.245
12636.9 50.728 50.246
12635.6 52.276 51.779
12631.8 52.277 51.780
12631.5 52.278 51.781
12625.1 52.278 51.781
12624.9 52.279 51.782
12623.2 52.279 51.782
12623.1 52.441 51.943
12620.4 52.991 52.488
12618.9 52.991 52.488
12618.7 54.486 53.968
12617.8 54.557 54.039
12615.9 54.751 54.231
12615.1 54.775 54.255
12607.8 54.777 54.257
12603.1 54.778 54.258
12601.2 54.783 54.263
12582.7 54.787 54.267
12582.2 54.787 54.267
12575.4 55.791 55.261
12572.6 55.792 55.262
12564.8 55.950 55.418
12564.2 57.112 56.569
12563.8 58.420 57.865
12549.4 58.420 57.865
12542.1 58.421 57.866
12541.0 59.116 58.554
12538.6 59.165 58.603
12538.3 60.513 59.938
12537.5 60.539 59.964
12537.0 61.387 60.804
12536.4 61.388 60.805
12531.1 61.389 60.806
12530.5 61.389 60.806
12530.3 61.544 60.959
12529.9 61.544 60.959
12529.6 62.539 61.945
12526.8 62.540 61.946
12520.7 62.541 61.947
12513.2 62.542 61.948
12508.6 65.075 64.457
12508.3 65.076 64.458
12508.2 65.077 64.459
12507.3 65.077 64.459
12495.8 65.078 64.460
12494.6 65.078 64.460
12492.0 65.079 64.461
12487.3 65.079 64.461
