12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3495.580
BKS: 3177.8
Optimal: 1
Wed 12 Jan 2022 01:18:29 AM CST
timestamp: 1641921509
Solution value, local machine time, standardized time
3493.8 0.678 0.672
3492.2 0.683 0.677
3485.6 0.683 0.677
3482.1 0.684 0.678
3480.7 0.688 0.681
3474.7 0.697 0.690
3450.1 0.702 0.695
3443.4 0.712 0.705
3443.1 1.143 1.132
3441.1 1.149 1.138
3440.9 1.580 1.565
3440.5 1.590 1.575
3439.6 1.590 1.575
3439.2 1.591 1.576
3435.4 1.591 1.576
3435.1 1.591 1.576
3434.9 1.591 1.576
3434.5 1.592 1.577
3418.4 1.595 1.580
3416.8 1.595 1.580
3416.2 1.595 1.580
3411.8 1.596 1.581
3411.1 1.596 1.581
3409.3 1.596 1.581
3407.0 1.596 1.581
3406.2 1.597 1.582
3405.9 1.597 1.582
3399.8 1.719 1.703
3398.2 1.788 1.771
3395.3 1.789 1.772
3395.0 1.789 1.772
3392.2 1.789 1.772
3390.8 1.791 1.774
3388.8 1.793 1.776
3388.1 1.797 1.780
3385.2 1.797 1.780
3384.8 1.798 1.781
3381.8 1.799 1.782
3380.0 1.800 1.783
3379.5 2.016 1.997
3378.1 2.019 2.000
3375.9 2.108 2.088
3375.2 2.108 2.088
3374.8 2.108 2.088
3374.2 2.109 2.089
3372.6 2.109 2.089
3369.8 2.109 2.089
3368.3 2.109 2.089
3368.2 2.110 2.090
3367.4 2.110 2.090
3367.3 2.110 2.090
3363.6 2.124 2.104
3359.4 2.124 2.104
3359.2 2.124 2.104
3358.9 2.125 2.105
3357.6 2.125 2.105
3356.6 2.125 2.105
3356.2 2.458 2.435
3351.4 2.459 2.436
3346.8 2.459 2.436
3341.4 2.461 2.438
3339.9 2.462 2.439
3337.6 2.497 2.473
3333.9 2.618 2.593
3331.9 2.618 2.593
3330.1 2.619 2.594
3329.2 2.619 2.594
3328.8 2.619 2.594
3328.5 2.619 2.594
3328.4 2.620 2.595
3327.0 2.622 2.597
3302.6 2.731 2.705
3301.0 2.731 2.705
3299.9 2.808 2.781
3299.5 2.906 2.878
3299.2 2.913 2.885
3298.4 2.913 2.885
3288.6 2.925 2.897
3287.6 3.006 2.977
3287.4 3.006 2.977
3285.2 3.007 2.978
3284.9 3.008 2.979
3281.5 3.008 2.979
3281.4 3.008 2.979
3280.7 3.009 2.980
3279.3 3.009 2.980
3278.3 3.130 3.100
3277.5 3.186 3.156
3277.1 3.186 3.156
3276.9 3.216 3.185
3276.6 3.281 3.250
3270.5 3.287 3.256
3268.3 3.296 3.265
3268.1 3.296 3.265
3268.0 3.297 3.266
3267.0 3.380 3.348
3266.4 3.393 3.361
3266.3 3.394 3.362
3266.1 3.398 3.366
3265.3 3.516 3.483
3264.4 3.541 3.507
3264.0 3.543 3.509
3263.6 3.559 3.525
3261.9 3.610 3.576
3257.7 3.624 3.590
3256.7 3.680 3.645
3256.0 3.681 3.646
3255.6 3.681 3.646
3255.2 3.786 3.750
3254.6 3.787 3.751
3253.8 3.794 3.758
3252.8 3.845 3.808
3251.8 3.913 3.876
3251.6 4.063 4.024
3251.3 4.125 4.086
3251.2 4.197 4.157
3250.8 4.450 4.408
3248.7 4.451 4.409
3247.7 4.451 4.409
3247.1 4.451 4.409
3243.2 4.594 4.550
3240.0 4.790 4.744
3239.1 4.791 4.745
3238.4 4.791 4.745
3238.3 4.961 4.914
3235.6 5.338 5.287
3235.5 5.426 5.374
3235.3 5.591 5.538
3234.8 8.883 8.799
3217.8 8.941 8.856
3216.5 11.062 10.957
3215.5 12.226 12.110
3215.1 12.549 12.430
3213.9 12.550 12.431
3213.5 12.550 12.431
3212.4 12.550 12.431
3210.4 13.102 12.978
3209.8 13.237 13.111
3206.5 13.587 13.458
3206.2 13.646 13.516
3203.5 14.310 14.174
3202.4 14.508 14.370
3201.8 24.142 23.913
3195.5 24.396 24.164
3195.4 24.487 24.254
3195.1 29.169 28.892
3195.0 32.073 31.768
3194.9 32.183 31.877
3193.5 36.040 35.698
3193.4 36.199 35.855
3187.5 36.443 36.097
3187.2 52.843 52.341
3182.9 87.303 86.474
3182.4 87.304 86.475
3181.1 91.515 90.646
3179.9 91.546 90.676
3178.9 91.547 90.677
3178.1 91.578 90.708
3177.8 114.312 113.226
Primal Integral: 0.0389883927
