12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_6
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2942.940
BKS: 2675.4
Optimal: 1
Wed 12 Jan 2022 01:15:40 AM CST
timestamp: 1641921340
Solution value, local machine time, standardized time
2938.6 1.838 1.821
2937.4 1.839 1.822
2936.8 1.839 1.822
2913.0 1.839 1.822
2906.5 1.840 1.823
2906.0 1.841 1.824
2902.8 1.841 1.824
2900.5 1.841 1.824
2891.3 2.639 2.614
2890.4 2.639 2.614
2885.7 2.773 2.747
2881.6 2.773 2.747
2874.2 2.774 2.748
2871.0 2.774 2.748
2861.1 2.774 2.748
2858.4 2.774 2.748
2858.2 2.775 2.749
2856.5 2.775 2.749
2855.8 2.808 2.781
2850.1 2.808 2.781
2848.8 2.808 2.781
2848.6 2.809 2.782
2846.9 2.810 2.783
2842.0 3.320 3.288
2839.6 3.971 3.933
2836.0 4.194 4.154
2831.4 4.195 4.155
2828.1 4.233 4.193
2825.8 4.233 4.193
2825.1 4.233 4.193
2823.2 4.234 4.194
2820.1 4.234 4.194
2819.4 4.235 4.195
2816.8 4.235 4.195
2807.6 4.239 4.199
2805.3 4.239 4.199
2804.7 4.240 4.200
2802.6 4.240 4.200
2800.8 4.240 4.200
2800.0 4.244 4.204
2799.6 4.245 4.205
2789.5 4.670 4.626
2787.2 5.698 5.644
2786.0 5.700 5.646
2783.9 6.257 6.198
2773.7 6.257 6.198
2768.8 6.260 6.201
2766.4 6.409 6.348
2766.3 6.432 6.371
2762.3 6.432 6.371
2759.9 6.875 6.810
2744.4 7.384 7.314
2743.2 7.514 7.443
2742.4 7.515 7.444
2742.0 7.519 7.448
2741.9 7.520 7.449
2740.2 7.521 7.450
2734.7 7.598 7.526
2733.9 7.600 7.528
2733.7 7.862 7.787
2726.6 7.877 7.802
2724.0 8.178 8.100
2716.5 8.181 8.103
2715.9 8.181 8.103
2711.0 8.205 8.127
2710.9 8.366 8.287
2710.6 8.367 8.288
2710.3 8.641 8.559
2706.6 9.168 9.081
2704.5 15.034 14.891
2700.1 15.034 14.891
2698.4 15.034 14.891
2695.6 15.034 14.891
2693.9 15.035 14.892
2693.1 15.146 15.002
2691.5 33.543 33.224
2690.0 34.820 34.489
2689.9 139.834 138.506
2689.8 139.834 138.506
2687.7 139.848 138.519
2685.7 177.120 175.437
2685.1 177.376 175.691
2684.3 219.983 217.893
2682.9 219.984 217.894
2682.2 219.984 217.894
2679.8 220.291 218.198
2679.7 222.085 219.975
2678.8 222.085 219.975
2677.1 229.620 227.439
2676.2 1298.806 1286.467
2675.4 1300.775 1288.418
Primal Integral: 0.1265463075
