12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27646.630
BKS: 25133.3
Optimal: 0
Wed 12 Jan 2022 05:46:50 AM CST
timestamp: 1641937610
Solution value, local machine time, standardized time
27645.3 0.710 0.703
27628.2 0.712 0.705
27627.6 0.713 0.706
27626.9 0.715 0.708
27621.3 0.716 0.709
27571.6 0.719 0.712
27571.3 0.737 0.730
27541.9 0.738 0.731
27540.9 0.740 0.733
27532.4 0.747 0.740
27531.8 0.748 0.741
27529.4 0.749 0.742
27527.8 0.752 0.745
27411.2 0.772 0.765
27403.5 0.784 0.777
27397.7 0.786 0.779
27396.1 0.803 0.795
27395.9 0.806 0.798
27322.3 0.815 0.807
27321.3 0.817 0.809
27294.9 0.864 0.856
27248.6 0.865 0.857
27246.5 0.866 0.858
27244.1 0.867 0.859
27243.6 0.874 0.866
27241.3 0.875 0.867
27240.7 0.882 0.874
27236.5 0.885 0.877
27231.9 0.886 0.878
27225.3 0.890 0.882
27225.2 0.919 0.910
27222.5 7.000 6.934
27197.0 7.001 6.934
27195.6 7.002 6.935
27176.5 7.003 6.936
27174.2 7.004 6.937
27108.3 7.005 6.938
27080.9 7.006 6.939
27080.5 7.007 6.940
27077.0 7.008 6.941
27076.9 7.009 6.942
27011.3 7.010 6.943
27009.1 7.011 6.944
26938.9 7.012 6.945
26921.3 7.012 6.945
26920.1 7.013 6.946
26793.7 7.014 6.947
26787.6 7.015 6.948
26743.5 7.015 6.948
26738.0 7.016 6.949
26702.8 7.017 6.950
26701.9 7.017 6.950
26694.9 7.018 6.951
26691.3 7.019 6.952
26509.7 7.019 6.952
26509.0 7.020 6.953
26504.7 7.021 6.954
26501.6 7.021 6.954
26499.4 7.022 6.955
26472.5 7.022 6.955
26472.3 7.023 6.956
26469.4 7.024 6.957
26376.2 7.024 6.957
26224.8 7.025 6.958
26221.2 7.026 6.959
26213.1 7.026 6.959
26208.2 7.027 6.960
26206.2 7.028 6.961
26205.4 7.028 6.961
26185.2 7.029 6.962
26183.5 7.029 6.962
26176.1 7.030 6.963
26092.1 7.031 6.964
26088.7 7.031 6.964
26087.7 7.032 6.965
26070.4 7.033 6.966
26003.6 7.033 6.966
26001.3 7.034 6.967
26000.1 7.034 6.967
25999.6 7.035 6.968
25996.3 7.036 6.969
25995.8 7.036 6.969
25995.1 7.037 6.970
25995.0 7.038 6.971
25880.4 7.038 6.971
25862.8 7.039 6.972
25742.1 7.039 6.972
25694.7 7.040 6.973
25672.9 7.041 6.974
25672.8 7.041 6.974
25641.9 7.042 6.975
25627.1 7.042 6.975
25625.2 7.043 6.976
25624.0 7.044 6.977
25623.1 7.044 6.977
25622.1 7.045 6.978
25614.0 7.045 6.978
25533.8 7.046 6.979
25533.0 7.047 6.980
25422.7 7.047 6.980
25401.2 7.049 6.982
25287.0 7.051 6.984
25281.6 7.062 6.995
25281.5 7.065 6.998
25277.1 7.087 7.020
25273.7 7.098 7.031
25273.6 7.118 7.050
25245.2 13.970 13.837
25243.8 13.977 13.844
25215.4 14.119 13.985
25200.2 14.195 14.060
25187.1 14.198 14.063
25185.8 14.320 14.184
25185.6 14.321 14.185
25181.6 14.322 14.186
25168.5 14.420 14.283
25164.9 14.421 14.284
25163.7 14.422 14.285
25159.8 14.469 14.332
25159.1 14.802 14.661
25158.9 14.872 14.731
25158.4 14.922 14.780
25158.2 15.857 15.706
25158.1 16.370 16.214
25156.5 16.396 16.240
25154.0 16.397 16.241
25153.5 16.404 16.248
25152.0 16.440 16.284
25148.3 16.455 16.299
25148.0 16.490 16.333
25141.1 16.653 16.495
25137.4 16.674 16.516
25135.2 19.733 19.546
25135.1 19.758 19.570
25133.3 34.933 34.601
Primal Integral: 0.0176658988
