12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15390.320
BKS: 13991.2
Optimal: 0
Wed 12 Jan 2022 03:43:06 AM CST
timestamp: 1641930186
Solution value, local machine time, standardized time
15380.5 27.702 27.439
15342.5 27.706 27.443
15339.0 27.707 27.444
15338.3 27.708 27.445
15337.1 27.711 27.448
15332.4 27.718 27.455
15331.8 27.721 27.458
15330.0 27.733 27.470
15329.5 27.752 27.488
15329.4 27.753 27.489
15312.2 27.760 27.496
15310.2 27.762 27.498
15299.9 28.532 28.261
15297.1 28.533 28.262
15285.8 28.539 28.268
15284.2 28.540 28.269
15282.4 28.541 28.270
15270.8 28.541 28.270
15270.0 28.542 28.271
15268.0 28.543 28.272
15188.8 28.552 28.281
15186.1 28.559 28.288
15170.0 28.561 28.290
15152.6 28.562 28.291
15091.6 28.563 28.292
15088.7 28.564 28.293
15088.3 28.565 28.294
15085.6 28.566 28.295
15085.5 28.567 28.296
15079.2 28.568 28.297
15020.2 28.569 28.298
15016.0 28.570 28.299
14995.3 28.571 28.300
14991.9 28.571 28.300
14987.6 28.573 28.302
14980.5 28.574 28.303
14970.6 28.575 28.304
14968.0 28.576 28.305
14967.2 28.577 28.306
14951.5 28.577 28.306
14950.1 28.578 28.307
14940.5 28.579 28.307
14938.1 28.579 28.307
14935.3 28.580 28.308
14932.3 28.580 28.308
14912.9 28.581 28.309
14912.4 28.582 28.310
14907.6 28.582 28.310
14905.6 28.583 28.311
14903.9 28.584 28.312
14890.4 28.585 28.313
14889.5 28.585 28.313
14881.9 28.586 28.314
14877.7 28.587 28.315
14875.6 28.588 28.316
14875.0 28.589 28.317
14872.5 28.589 28.317
14872.4 28.590 28.318
14872.2 28.591 28.319
14871.5 28.592 28.320
14871.2 28.593 28.321
14867.8 28.595 28.323
14867.6 28.596 28.324
14867.5 28.596 28.324
14866.8 28.598 28.326
14823.2 28.599 28.327
