12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5486.580
BKS: 4987.8
Optimal: 0
Wed 12 Jan 2022 02:49:02 AM CST
timestamp: 1641926942
Solution value, local machine time, standardized time
5482.9 10.324 10.226
5481.5 10.339 10.241
5481.4 10.355 10.257
5456.1 10.757 10.655
5451.2 10.757 10.655
5444.8 10.784 10.682
5440.0 10.784 10.682
5439.7 10.785 10.683
5438.5 10.785 10.683
5437.0 10.786 10.684
5435.9 10.786 10.684
5435.7 10.786 10.684
5433.1 10.787 10.685
5426.0 10.787 10.685
5425.3 10.788 10.686
5423.9 10.788 10.686
5416.9 10.788 10.686
5415.4 11.473 11.364
5414.4 11.474 11.365
5414.1 11.474 11.365
5413.8 11.475 11.366
5413.7 11.475 11.366
5411.9 11.476 11.367
5410.7 11.476 11.367
5406.4 11.477 11.368
5403.7 11.477 11.368
5401.6 11.477 11.368
5399.7 11.478 11.369
5395.6 11.478 11.369
5394.3 11.479 11.370
5386.4 11.479 11.370
5384.3 11.687 11.576
5383.2 11.691 11.580
5379.5 11.697 11.586
5378.9 11.700 11.589
5377.4 11.826 11.714
5376.8 11.827 11.715
5376.4 11.827 11.715
5375.0 11.828 11.716
5362.0 11.834 11.722
5347.5 11.933 11.820
5344.1 11.933 11.820
5342.9 11.934 11.821
5342.4 11.934 11.821
5342.0 11.935 11.822
5338.4 11.939 11.826
5331.4 11.939 11.826
5330.2 12.308 12.191
5327.5 12.309 12.192
5327.4 12.309 12.192
5325.4 12.310 12.193
5309.1 12.317 12.200
5308.8 12.469 12.351
5307.6 12.626 12.506
5307.5 12.629 12.509
5305.5 12.630 12.510
5304.4 12.696 12.575
5302.1 12.696 12.575
5300.5 12.697 12.576
5295.2 12.697 12.576
5294.7 12.697 12.576
5294.6 12.698 12.577
5294.2 12.698 12.577
5293.1 12.699 12.578
5290.3 12.771 12.650
5289.4 12.771 12.650
5289.3 13.070 12.946
5286.8 13.108 12.983
5286.5 13.109 12.984
5285.2 13.109 12.984
5284.3 13.109 12.984
5281.0 13.110 12.985
5280.5 13.110 12.985
5280.3 13.111 12.986
5279.9 13.111 12.986
5278.6 13.111 12.986
5273.7 13.112 12.987
5268.1 13.112 12.987
5268.0 13.112 12.987
5265.5 13.113 12.988
5265.2 13.113 12.988
5264.1 13.114 12.989
5262.2 13.114 12.989
5258.4 13.114 12.989
5258.3 13.115 12.990
5251.0 13.115 12.990
5249.0 13.115 12.990
5248.7 13.116 12.991
5248.5 13.116 12.991
5247.2 13.117 12.992
5246.2 13.117 12.992
5241.8 13.117 12.992
5240.5 13.118 12.993
5235.4 13.118 12.993
5235.3 13.118 12.993
5231.3 13.119 12.994
5217.9 13.119 12.994
5208.8 13.129 13.004
5208.1 13.534 13.405
5192.4 13.545 13.416
5188.0 13.546 13.417
5185.6 13.546 13.417
5183.4 13.547 13.418
5180.3 14.376 14.239
5179.0 14.383 14.246
5177.8 14.386 14.249
5177.3 14.425 14.288
5164.6 14.430 14.293
5164.4 14.430 14.293
5163.8 14.432 14.295
5162.9 14.432 14.295
5162.2 14.432 14.295
5150.9 14.455 14.318
5149.7 14.696 14.556
5148.6 15.020 14.877
5148.1 15.438 15.291
5148.0 15.853 15.702
5145.1 15.902 15.751
5144.4 15.903 15.752
5127.0 16.054 15.901
5123.5 16.226 16.072
5123.3 16.226 16.072
5123.2 16.302 16.147
5123.1 16.885 16.725
5123.0 16.886 16.726
5108.6 22.637 22.422
5108.3 22.638 22.423
5106.8 22.638 22.423
5105.7 22.639 22.424
5095.8 22.757 22.541
5091.5 22.757 22.541
5090.8 22.758 22.542
5087.1 22.758 22.542
5084.2 22.758 22.542
5083.5 22.759 22.543
5083.4 23.108 22.888
5082.6 23.109 22.889
5081.5 24.369 24.137
5080.8 24.437 24.205
5080.6 25.251 25.011
5077.1 25.361 25.120
5076.8 69.280 68.622
5076.7 73.436 72.738
5076.6 73.506 72.808
5076.4 73.547 72.848
5074.6 74.726 74.016
5073.3 156.668 155.180
5061.6 156.669 155.181
5061.0 156.669 155.181
5052.8 170.208 168.591
5052.7 170.235 168.618
5050.1 170.253 168.636
5049.1 170.391 168.772
5048.7 170.458 168.839
5046.6 175.622 173.954
5045.7 175.640 173.971
5042.4 200.720 198.813
5041.7 202.201 200.280
5041.0 211.289 209.282
5040.9 211.358 209.350
5040.8 211.363 209.355
5040.7 211.502 209.493
5037.9 211.506 209.497
5037.8 211.569 209.559
5037.4 211.713 209.702
5037.3 211.889 209.876
5034.3 212.006 209.992
5033.7 212.174 210.158
5033.6 212.389 210.371
5031.9 223.629 221.505
5031.4 225.021 222.883
5030.4 225.181 223.042
5030.0 225.190 223.051
5029.5 225.190 223.051
5028.9 225.190 223.051
5028.8 225.191 223.052
5028.4 260.007 257.537
5027.3 416.823 412.863
5027.2 418.685 414.707
5027.1 418.822 414.843
5026.4 471.740 467.258
5026.2 471.768 467.286
5026.0 471.769 467.287
5025.8 471.785 467.303
5024.1 471.924 467.441
5023.0 738.391 731.376
5022.8 738.431 731.416
5021.8 738.601 731.584
5021.6 738.654 731.637
5021.0 738.719 731.701
5020.6 742.650 735.595
5019.5 742.768 735.712
5019.1 904.702 896.107
5018.7 905.036 896.438
Primal Integral: 0.7318741645
