12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31850.170
BKS: 28954.7
Optimal: 0
Wed 12 Jan 2022 06:46:16 AM CST
timestamp: 1641941176
Solution value, local machine time, standardized time
31846.7 29.534 29.253
31844.4 29.536 29.255
31839.6 29.540 29.259
31838.9 29.541 29.260
31835.3 29.542 29.261
31832.8 29.545 29.264
31832.7 29.546 29.265
31828.3 29.550 29.269
31827.4 29.555 29.274
31824.1 29.561 29.280
31824.0 29.566 29.285
31823.8 29.570 29.289
31823.5 29.571 29.290
31821.6 29.801 29.518
31819.4 29.802 29.519
31818.6 29.803 29.520
31815.7 29.804 29.521
31814.7 29.805 29.522
31813.9 30.104 29.818
31812.4 30.105 29.819
31811.9 30.106 29.820
31811.3 30.107 29.821
31802.6 30.108 29.822
31789.5 30.109 29.823
31783.6 30.110 29.824
31777.4 30.111 29.825
31776.7 30.111 29.825
31775.8 30.112 29.826
31775.7 30.113 29.827
31765.6 30.139 29.853
31765.5 30.140 29.854
31764.9 30.141 29.855
31751.5 30.142 29.856
31742.6 30.143 29.857
31741.4 30.143 29.857
31738.8 30.144 29.858
31737.8 30.145 29.859
31735.3 30.146 29.860
31733.9 30.147 29.861
31732.9 30.148 29.862
31730.9 30.149 29.863
31725.8 30.150 29.864
31725.6 30.151 29.865
31725.4 30.152 29.866
31725.1 30.153 29.867
31724.6 30.156 29.870
31724.1 30.157 29.871
31720.7 30.881 30.588
31706.2 30.913 30.619
31705.0 30.914 30.620
31703.4 30.915 30.621
31693.7 30.916 30.622
31692.2 30.917 30.623
31690.1 30.918 30.624
31684.9 32.012 31.708
31682.0 32.013 31.709
31678.7 32.014 31.710
31672.0 32.015 31.711
31666.5 32.016 31.712
31660.6 32.017 31.713
31657.4 32.018 31.714
31650.4 32.019 31.715
31650.0 32.020 31.716
31649.7 32.025 31.721
31649.6 32.027 31.723
31646.2 32.029 31.725
31643.9 32.032 31.728
31643.5 32.035 31.731
31639.2 32.113 31.808
31638.5 32.115 31.810
31635.3 32.118 31.813
31633.7 32.120 31.815
31633.5 32.122 31.817
31626.3 32.126 31.821
31615.1 32.128 31.823
31603.3 32.129 31.824
31598.7 32.130 31.825
31598.3 32.142 31.837
31598.2 32.146 31.841
31574.3 32.950 32.637
31570.4 32.951 32.638
31568.1 32.952 32.639
31566.6 32.953 32.640
31563.5 33.155 32.840
31556.5 33.156 32.841
31552.2 33.157 32.842
31551.3 33.158 32.843
31542.8 33.159 32.844
31540.8 33.160 32.845
31539.2 33.161 32.846
31527.6 33.162 32.847
31527.5 33.162 32.847
31520.7 33.163 32.848
31513.3 33.164 32.849
31512.6 33.165 32.850
31512.0 33.166 32.851
31511.2 34.139 33.815
31505.2 34.170 33.845
31494.9 34.171 33.846
31492.4 34.172 33.847
31491.6 34.267 33.941
31491.5 34.268 33.942
31488.8 34.269 33.943
31488.4 34.352 34.026
31483.5 34.353 34.027
31480.5 35.326 34.990
31478.2 35.334 34.998
31477.5 35.362 35.026
31472.8 35.363 35.027
31469.6 35.364 35.028
31469.0 35.365 35.029
31465.9 35.365 35.029
31465.8 35.374 35.038
31459.7 35.375 35.039
31459.0 35.378 35.042
31458.9 35.383 35.047
31458.4 35.385 35.049
31447.9 35.515 35.178
31442.5 35.517 35.180
31432.5 35.518 35.181
31430.5 35.519 35.182
31429.2 35.520 35.183
31428.8 35.522 35.185
31405.8 35.523 35.186
31405.6 35.524 35.187
31405.0 35.525 35.188
31389.1 35.527 35.189
31387.1 35.531 35.193
31386.9 36.391 36.045
31386.1 36.393 36.047
31384.7 36.395 36.049
31377.4 36.536 36.189
31364.5 36.537 36.190
31359.7 36.539 36.192
31357.5 36.540 36.193
31306.8 37.432 37.076
31305.3 37.434 37.078
31295.4 37.435 37.079
31294.1 37.436 37.080
31293.9 37.437 37.081
31292.1 37.438 37.082
31289.5 37.440 37.084
31283.4 37.442 37.086
31282.7 37.444 37.088
31280.0 37.446 37.090
31273.2 37.448 37.092
31268.2 37.451 37.095
31260.8 37.454 37.098
31260.1 37.455 37.099
31255.9 37.872 37.512
31255.5 37.873 37.513
31237.4 38.486 38.120
31209.2 38.487 38.121
31204.7 38.488 38.122
31204.5 38.489 38.123
31195.8 38.490 38.124
31195.3 38.491 38.125
31192.4 38.493 38.127
31171.6 38.494 38.128
31168.2 38.497 38.131
31162.7 39.618 39.242
31162.5 39.619 39.243
31162.3 39.620 39.244
31142.1 39.628 39.252
31140.6 39.629 39.253
31135.4 39.630 39.254
31135.2 39.630 39.254
31131.5 39.631 39.255
31130.8 39.632 39.255
31130.4 39.633 39.256
31129.0 39.634 39.257
31128.9 39.635 39.258
31124.3 39.636 39.259
31124.2 39.637 39.260
31123.3 39.637 39.260
31123.1 39.638 39.261
31103.7 40.666 40.280
31101.2 40.667 40.281
31091.9 40.674 40.288
31086.9 40.676 40.290
31081.9 40.677 40.291
31077.3 40.678 40.292
31064.3 40.683 40.297
31060.0 40.685 40.298
31059.1 40.693 40.306
31057.6 40.886 40.498
31054.7 40.887 40.499
31054.1 42.827 42.420
31051.1 42.831 42.424
31049.0 42.832 42.425
31048.8 42.894 42.487
