12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8194.780
BKS: 7449.8
Optimal: 0
Wed 12 Jan 2022 03:47:02 AM CST
timestamp: 1641930422
Solution value, local machine time, standardized time
8192.5 17.581 17.414
8189.4 17.581 17.414
8189.1 17.582 17.415
8189.0 17.583 17.416
8185.9 17.583 17.416
8184.8 17.584 17.417
8180.8 17.585 17.418
8178.6 17.585 17.418
8178.4 17.586 17.419
8177.4 17.588 17.421
8172.0 17.589 17.422
8167.0 17.590 17.423
8163.3 17.590 17.423
8161.2 17.591 17.424
8145.4 17.591 17.424
8143.4 17.592 17.425
8136.3 17.593 17.426
8135.6 17.594 17.427
8129.8 17.595 17.428
8123.1 17.595 17.428
8121.0 17.598 17.431
8120.1 17.599 17.432
8111.7 17.602 17.435
8105.1 17.603 17.436
8104.7 17.604 17.437
8101.2 17.607 17.440
8098.8 17.628 17.461
8098.7 17.629 17.462
8094.1 17.633 17.465
8093.8 17.637 17.469
8090.0 17.662 17.494
8080.7 17.663 17.495
8067.7 17.700 17.532
8065.7 17.700 17.532
8030.5 17.730 17.562
8019.8 17.736 17.568
7975.4 17.764 17.595
7974.3 19.667 19.480
7953.7 19.668 19.481
7953.4 19.669 19.482
7949.6 19.670 19.483
7948.2 19.671 19.484
7945.1 19.680 19.493
7934.2 19.693 19.506
7927.9 19.711 19.524
7926.1 19.713 19.526
7923.7 19.732 19.545
7918.5 19.735 19.548
7913.5 19.757 19.569
7912.3 19.758 19.570
7896.1 19.760 19.572
7850.5 19.778 19.590
7816.7 19.779 19.591
7816.1 19.782 19.594
7806.4 19.783 19.595
7801.1 19.790 19.602
7799.1 19.804 19.616
7797.3 19.805 19.617
7796.4 19.830 19.642
7795.9 19.874 19.685
7784.0 21.903 21.695
7783.1 21.903 21.695
7780.0 21.905 21.697
7779.1 21.906 21.698
7778.5 21.906 21.698
7774.4 22.063 21.853
7747.5 22.064 21.854
7745.1 22.064 21.854
7739.9 22.065 21.855
7739.6 22.066 21.856
7739.2 22.066 21.856
7734.7 22.067 21.857
7710.4 22.067 21.857
7708.5 22.068 21.858
7703.1 22.068 21.858
7701.2 22.069 21.859
7700.3 22.070 21.860
7700.0 22.070 21.860
7695.1 22.071 21.861
7693.7 22.237 22.026
7689.8 22.238 22.027
7688.8 22.239 22.028
7687.0 22.538 22.324
7681.7 22.539 22.325
7645.2 22.566 22.352
7628.6 22.581 22.366
7627.2 22.582 22.367
7625.4 22.583 22.368
7618.3 22.698 22.482
7612.4 22.714 22.498
7608.1 22.785 22.569
7604.8 22.910 22.692
7603.0 23.131 22.911
7601.4 23.282 23.061
7598.7 23.363 23.141
7595.6 23.364 23.142
7595.0 23.517 23.294
7591.0 23.630 23.406
7590.3 23.766 23.540
7588.6 24.166 23.936
7587.0 24.172 23.942
7586.7 24.325 24.094
7584.2 24.340 24.109
7583.9 24.459 24.227
7582.4 24.659 24.425
7582.2 25.008 24.770
7580.8 25.041 24.803
7580.2 25.088 24.850
7578.1 25.158 24.919
7569.7 25.837 25.592
7569.3 25.837 25.592
7555.3 25.842 25.597
7548.4 25.843 25.597
7548.3 25.933 25.687
7543.2 25.934 25.688
7539.0 25.934 25.688
7538.9 25.935 25.689
7538.3 25.936 25.690
7534.6 25.957 25.710
7532.9 25.977 25.730
7531.6 25.978 25.731
7523.7 26.012 25.765
7520.8 26.060 25.812
7519.4 26.133 25.885
7515.2 26.134 25.886
7498.2 26.135 25.887
7496.4 26.135 25.887
7496.0 26.136 25.888
7492.1 26.136 25.888
7490.3 26.298 26.048
7489.0 26.577 26.325
7486.4 26.578 26.326
7484.4 26.578 26.326
7483.9 26.579 26.326
7483.2 26.579 26.326
7481.0 26.760 26.506
7480.8 26.776 26.522
7474.1 27.384 27.124
7471.2 27.431 27.170
7470.9 32.322 32.015
7469.7 36.539 36.192
7469.4 36.681 36.333
7468.0 41.818 41.421
7467.5 41.824 41.427
7465.8 41.908 41.510
7464.1 43.933 43.516
7458.7 43.934 43.517
7455.9 50.963 50.479
7454.6 292.386 289.608
7452.5 292.489 289.710
7451.8 1380.326 1367.213
Primal Integral: 0.0924029188
