12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46678.280
BKS: 42434.8
Optimal: 0
Wed 12 Jan 2022 07:50:39 AM CST
timestamp: 1641945039
Solution value, local machine time, standardized time
46611.4 33.672 33.352
46609.1 33.674 33.354
46608.0 33.675 33.355
46511.4 33.676 33.356
46506.2 33.677 33.357
46458.3 33.678 33.358
46453.2 33.680 33.360
46422.0 33.681 33.361
46375.3 33.682 33.362
46356.2 33.683 33.363
46343.1 33.684 33.364
46335.1 33.685 33.365
46318.3 33.686 33.366
46279.2 33.687 33.367
46234.0 33.689 33.369
46213.3 33.690 33.370
46207.9 33.691 33.371
46188.8 33.692 33.372
46075.3 33.693 33.373
46073.8 33.694 33.374
46061.4 33.695 33.375
46059.8 33.697 33.377
45904.2 33.698 33.378
45872.5 33.699 33.379
45872.1 33.700 33.380
45833.8 33.701 33.381
45765.0 33.702 33.382
45693.1 33.703 33.383
45636.7 33.704 33.384
45535.8 33.705 33.385
45497.9 33.707 33.387
45497.5 33.708 33.388
45440.8 33.709 33.389
45419.7 33.710 33.390
45270.1 33.711 33.391
45266.5 33.712 33.392
45262.8 33.713 33.393
45262.6 33.715 33.395
45259.9 33.716 33.396
45213.4 33.717 33.397
45194.5 33.718 33.398
45194.2 33.719 33.399
44807.6 33.720 33.400
44805.0 33.721 33.401
44804.3 33.723 33.403
44792.9 33.724 33.404
44782.8 33.725 33.405
44781.1 33.726 33.406
44760.1 33.727 33.407
44756.9 33.728 33.408
44655.0 33.729 33.409
44534.0 33.730 33.410
44511.2 33.732 33.412
44510.4 33.733 33.413
44481.3 33.734 33.414
44481.0 33.735 33.415
44478.6 33.736 33.416
44472.0 33.737 33.416
44386.4 33.738 33.417
44290.0 33.739 33.418
44289.3 33.741 33.420
44288.9 33.742 33.421
44285.2 33.743 33.422
44248.6 33.744 33.423
44192.8 33.745 33.424
44082.7 33.746 33.425
44081.1 33.747 33.426
44005.8 33.748 33.427
44003.3 33.750 33.429
44002.1 33.751 33.430
44001.5 33.752 33.431
44001.2 33.753 33.432
43998.6 33.754 33.433
43998.4 33.755 33.434
43986.3 33.756 33.435
43754.6 33.757 33.436
43749.6 33.759 33.438
43746.2 33.760 33.439
43659.1 33.761 33.440
43582.1 33.762 33.441
43581.7 33.763 33.442
43581.0 33.764 33.443
43524.6 33.765 33.444
43523.6 33.766 33.445
43441.1 33.768 33.447
43439.1 33.769 33.448
43436.9 33.770 33.449
43405.5 33.771 33.450
43400.3 33.772 33.451
43340.2 33.773 33.452
43336.0 33.774 33.453
43288.2 33.775 33.454
43286.8 33.776 33.455
43264.0 33.778 33.457
43086.7 33.779 33.458
43073.8 33.780 33.459
43058.9 33.781 33.460
43057.0 33.782 33.461
43022.0 33.783 33.462
43021.5 33.784 33.463
42953.4 33.785 33.464
42650.7 33.786 33.465
42644.9 33.788 33.467
42642.6 33.789 33.468
42637.7 33.790 33.469
42637.6 33.791 33.470
42637.5 33.792 33.471
42636.4 33.793 33.472
42636.3 33.794 33.473
42611.9 33.795 33.474
42586.6 33.796 33.475
42521.4 33.800 33.479
42520.9 33.823 33.502
42519.1 33.824 33.503
42518.9 33.826 33.505
42517.9 33.864 33.542
42517.3 33.886 33.564
42515.7 33.916 33.594
42513.4 33.922 33.600
42512.7 33.924 33.602
42511.7 33.986 33.663
42511.5 33.996 33.673
42510.7 34.005 33.682
42509.4 34.011 33.688
42509.2 34.102 33.778
42489.2 34.103 33.779
42475.8 34.113 33.789
42463.1 51.753 51.261
42460.8 51.776 51.284
42460.6 51.795 51.303
42457.0 51.841 51.349
42456.0 51.870 51.377
42455.4 51.893 51.400
42454.8 68.293 67.644
42454.5 68.296 67.647
42453.9 68.430 67.780
42453.7 68.433 67.783
42453.1 68.475 67.824
42451.5 68.924 68.269
42449.7 68.926 68.271
42445.2 68.927 68.272
42444.6 69.086 68.430
42440.2 72.501 71.812
42439.6 72.514 71.825
42438.9 82.598 81.813
42437.1 86.239 85.420
42436.4 91.178 90.312
42435.6 103.236 102.255
42434.9 228.995 226.820
42434.8 438.888 434.719
Primal Integral: 0.0468483969
