12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 19412.910
BKS: 17648.1
Optimal: 0
Wed 12 Jan 2022 03:48:08 AM CST
timestamp: 1641930488
Solution value, local machine time, standardized time
19394.9 18.498 18.322
19394.7 18.499 18.323
19394.5 18.500 18.324
19393.2 18.501 18.325
19389.6 18.502 18.326
19380.8 18.874 18.695
19375.6 18.875 18.696
19374.6 18.875 18.696
19370.0 18.889 18.710
19360.8 18.940 18.760
19352.3 18.946 18.766
19351.6 18.947 18.767
19349.2 18.949 18.769
19348.3 18.962 18.782
19341.7 18.962 18.782
19329.2 18.963 18.783
19324.4 18.964 18.784
19312.3 18.964 18.784
19292.3 18.965 18.785
19286.7 18.966 18.786
19281.7 18.966 18.786
19272.6 18.967 18.787
19272.4 18.968 18.788
19234.4 18.968 18.788
19233.5 18.969 18.789
19232.1 18.970 18.790
19219.7 18.970 18.790
19219.3 18.972 18.792
19196.6 18.972 18.792
19169.1 18.973 18.793
19164.2 18.974 18.794
19160.7 18.976 18.796
19159.5 19.588 19.402
19148.0 19.588 19.402
19145.2 20.484 20.289
19145.0 20.484 20.289
19143.6 20.485 20.290
19139.4 20.486 20.291
19135.7 20.486 20.291
19133.5 20.487 20.292
19132.8 20.488 20.293
19127.6 20.651 20.455
19127.4 21.283 21.081
19113.6 21.284 21.082
19110.2 21.285 21.083
19109.5 21.315 21.113
19107.2 21.315 21.113
19097.4 21.316 21.113
19096.8 21.317 21.114
19095.0 21.317 21.114
19093.6 21.318 21.115
19092.5 21.320 21.117
19091.7 21.321 21.118
19089.7 22.261 22.050
19086.8 22.263 22.052
19061.5 22.377 22.164
19060.9 23.322 23.100
19058.0 23.327 23.105
19053.4 23.329 23.107
19052.7 23.612 23.388
19052.5 23.613 23.389
19048.5 23.614 23.390
19048.2 23.615 23.391
19047.1 23.616 23.392
19041.8 23.617 23.393
19040.7 23.617 23.393
19037.6 23.618 23.394
19028.8 23.619 23.395
19028.6 23.620 23.396
19026.2 23.664 23.439
19020.9 23.665 23.440
19010.9 23.677 23.452
19009.5 23.792 23.566
19009.4 23.793 23.567
19009.1 23.793 23.567
19008.1 23.795 23.569
19006.4 24.251 24.021
18997.0 24.282 24.051
18988.0 24.283 24.052
18984.7 24.283 24.052
18979.9 24.284 24.053
18969.1 24.285 24.054
18961.7 24.285 24.054
18959.0 24.286 24.055
18950.4 24.634 24.400
18929.4 25.694 25.450
18926.5 25.695 25.451
18926.1 25.696 25.452
18921.1 25.696 25.452
18918.4 25.697 25.453
18904.9 25.698 25.454
18886.7 25.698 25.454
18886.1 25.699 25.455
18877.1 25.700 25.456
18876.2 26.152 25.904
18852.9 26.161 25.912
18852.6 26.161 25.912
18851.7 26.162 25.913
18846.3 26.374 26.123
18843.9 26.374 26.123
18830.8 26.375 26.124
18825.5 26.376 26.125
18819.1 26.929 26.673
18814.1 26.931 26.675
18813.9 26.932 26.676
18813.3 28.072 27.805
18811.1 28.075 27.808
18806.6 28.076 27.809
18802.5 28.077 27.810
18799.8 28.078 27.811
18798.5 28.079 27.812
18796.4 28.079 27.812
18795.9 28.764 28.491
18792.3 28.777 28.504
18790.7 28.778 28.505
18780.1 28.779 28.506
18779.8 28.780 28.507
18778.4 28.905 28.630
18777.9 28.906 28.631
18776.1 28.906 28.631
18769.8 28.907 28.632
18769.3 29.399 29.120
18756.8 29.404 29.125
18755.8 29.405 29.126
18750.3 29.405 29.126
18749.7 29.454 29.174
18747.1 29.455 29.175
18745.2 29.760 29.477
18735.9 29.761 29.478
18735.2 29.762 29.479
18729.7 29.762 29.479
18715.5 29.763 29.480
18713.8 30.719 30.427
18711.2 30.720 30.428
18703.5 30.727 30.435
18685.2 30.749 30.457
18679.4 30.750 30.458
18678.9 30.751 30.459
18674.6 30.752 30.460
18658.3 30.803 30.510
18649.0 30.804 30.511
18646.0 30.850 30.557
18645.2 31.793 31.491
18640.8 31.863 31.560
18640.0 32.589 32.279
18636.8 32.592 32.282
18634.0 32.592 32.282
18633.9 32.593 32.283
18633.6 32.594 32.284
18629.8 32.595 32.285
18611.7 32.627 32.317
18611.2 32.628 32.318
18606.5 32.628 32.318
18604.8 32.629 32.319
18603.4 32.630 32.320
18602.8 32.965 32.652
18601.1 32.966 32.653
18600.9 32.971 32.658
18600.6 33.620 33.301
18600.5 33.621 33.302
18598.6 33.660 33.340
18597.5 33.661 33.341
18597.3 33.662 33.342
18596.3 33.663 33.343
18591.1 33.664 33.344
18590.3 34.380 34.053
18587.2 34.391 34.064
18583.9 35.771 35.431
18582.3 35.772 35.432
18578.8 35.773 35.433
18572.0 35.773 35.433
18571.9 35.774 35.434
18571.0 35.775 35.435
18566.3 36.465 36.119
18558.6 36.470 36.124
18555.2 36.471 36.125
18549.0 37.047 36.695
18529.2 37.051 36.699
18529.0 37.051 36.699
18524.6 37.052 36.700
18517.2 37.053 36.701
18511.0 37.054 36.702
18510.2 37.444 37.088
18509.3 37.463 37.107
18507.9 37.466 37.110
18506.3 37.467 37.111
18504.1 37.467 37.111
18494.2 37.468 37.112
18493.9 37.817 37.458
18493.8 37.861 37.501
18489.5 38.494 38.128
18489.0 38.495 38.129
18488.1 38.495 38.129
18487.6 38.496 38.130
18480.4 38.497 38.131
18479.0 39.043 38.672
18478.4 39.044 38.673
18476.3 39.931 39.552
18469.7 39.932 39.553
18469.2 40.259 39.877
18468.6 40.260 39.878
18459.4 40.267 39.884
18457.9 40.268 39.885
18440.9 40.575 40.190
18427.3 40.576 40.191
18425.5 40.576 40.191
18424.0 40.577 40.192
18423.2 40.578 40.193
18420.7 41.352 40.959
18420.4 41.354 40.961
18419.9 41.355 40.962
18413.9 41.363 40.970
18412.1 41.380 40.987
18408.8 41.381 40.988
18405.6 41.385 40.992
18405.5 41.386 40.993
18392.6 41.846 41.448
18391.4 42.261 41.860
18388.6 42.386 41.983
18385.0 42.386 41.983
18383.6 42.387 41.984
18379.9 42.388 41.985
18379.8 42.388 41.985
18360.6 43.096 42.687
18355.6 44.104 43.685
18355.3 44.105 43.686
18354.0 44.106 43.687
18344.6 44.252 43.832
18336.0 44.892 44.466
18335.7 45.110 44.681
18335.3 45.126 44.697
18329.2 45.126 44.697
18327.6 45.127 44.698
18325.9 45.128 44.699
18320.8 45.129 44.700
18318.1 45.130 44.701
18317.4 45.130 44.701
18312.0 45.132 44.703
18310.1 45.133 44.704
18308.9 45.135 44.706
18307.2 46.008 45.571
18306.4 46.529 46.087
18300.7 46.534 46.092
18298.0 46.536 46.094
18297.5 46.536 46.094
18296.7 46.766 46.322
18295.8 46.801 46.356
18295.0 47.704 47.251
18293.9 47.754 47.300
18289.3 47.949 47.493
18288.5 49.472 49.002
18287.7 49.486 49.016
18287.5 49.487 49.017
18286.5 49.487 49.017
18277.5 50.417 49.938
18276.0 52.261 51.765
18269.7 52.261 51.765
18268.9 52.556 52.057
18268.8 53.873 53.361
18267.7 53.874 53.362
18264.9 53.929 53.417
18259.1 53.930 53.418
18258.6 53.931 53.419
18254.9 53.931 53.419
18250.8 53.932 53.420
18250.6 53.933 53.421
18245.9 55.413 54.887
18245.2 56.435 55.899
18240.8 56.437 55.901
18239.6 57.208 56.665
18234.3 57.237 56.693
18229.1 57.238 56.694
18228.6 57.240 56.696
18228.5 57.241 56.697
18228.2 57.243 56.699
18227.9 57.567 57.020
18225.0 57.568 57.021
18224.1 57.569 57.022
18224.0 58.939 58.379
18221.8 58.940 58.380
18218.1 58.941 58.381
18218.0 58.943 58.383
18217.7 58.944 58.384
18216.6 59.387 58.823
18205.9 60.556 59.981
18199.1 60.918 60.339
18198.8 60.918 60.339
18198.4 61.808 61.221
18191.6 62.465 61.872
18186.5 63.877 63.270
18175.5 64.748 64.133
18174.9 64.749 64.134
18168.0 67.278 66.639
18167.8 71.603 70.923
18164.7 71.604 70.924
18164.2 71.605 70.925
18159.6 73.701 73.001
18156.3 76.495 75.768
18154.1 76.759 76.030
18150.0 76.769 76.040
18148.5 78.816 78.067
18148.4 80.070 79.309
18145.8 81.553 80.778
18145.6 81.554 80.779
18142.8 81.559 80.784
18142.5 81.560 80.785
18141.2 81.560 80.785
18141.0 81.561 80.786
18140.0 81.562 80.787
18128.5 81.838 81.061
18127.9 82.232 81.451
18125.2 82.233 81.452
