12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7849.820
BKS: 7136.2
Optimal: 1
Wed 12 Jan 2022 01:40:43 AM CST
timestamp: 1641922843
Solution value, local machine time, standardized time
7839.2 0.060 0.059
7839.1 0.061 0.060
7835.8 0.061 0.060
7835.2 0.062 0.061
7829.3 0.062 0.061
7825.9 0.068 0.067
7733.1 0.068 0.067
7731.8 0.069 0.068
7729.9 0.069 0.068
7728.5 0.074 0.073
7727.0 0.077 0.076
7726.5 0.078 0.077
7662.4 0.080 0.079
7657.5 0.080 0.079
7655.2 0.087 0.086
7645.6 0.101 0.100
7602.9 0.101 0.100
7600.2 0.104 0.103
7593.8 0.124 0.123
7553.1 0.124 0.123
7536.0 0.125 0.124
7529.9 0.126 0.125
7529.0 0.136 0.135
7494.0 29.054 28.778
7493.4 29.055 28.779
7491.8 29.055 28.779
7474.4 29.056 28.780
7361.0 29.056 28.780
7355.4 29.057 28.781
7353.4 29.061 28.785
7321.6 29.061 28.785
7320.8 29.061 28.785
7320.4 29.062 28.786
7308.9 29.063 28.787
7286.1 29.648 29.366
7285.8 29.649 29.367
7285.4 29.652 29.370
7257.4 30.043 29.758
7228.2 30.072 29.786
7216.7 30.072 29.786
7198.0 30.078 29.792
7186.5 30.078 29.792
7172.0 30.200 29.913
7171.0 30.378 30.089
7170.1 30.537 30.247
7168.2 30.539 30.249
7168.0 30.556 30.266
7153.4 30.617 30.326
7153.3 30.617 30.326
7149.1 30.618 30.327
7145.0 30.618 30.327
7142.2 30.619 30.328
7142.0 30.619 30.328
7140.4 30.927 30.633
7140.2 30.928 30.634
7136.8 32.374 32.066
7136.2 33.072 32.758
Primal Integral: 0.0448612060
