12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49759.050
BKS: 45235.5
Optimal: 0
Wed 12 Jan 2022 10:48:38 AM CST
timestamp: 1641955718
Solution value, local machine time, standardized time
49757.6 62.457 61.864
49720.9 62.458 61.865
49720.4 62.459 61.866
49705.7 62.460 61.867
49705.2 62.461 61.868
49696.5 62.461 61.868
49669.2 62.462 61.869
49665.0 62.463 61.870
49664.9 62.464 61.871
49660.4 62.464 61.871
49659.4 62.465 61.872
49656.8 62.468 61.875
49639.1 63.206 62.606
49637.6 63.207 62.607
49629.1 63.208 62.608
49627.5 63.210 62.610
49481.3 63.244 62.643
49480.1 63.245 62.644
49477.8 63.247 62.646
49472.7 63.247 62.646
49472.4 63.249 62.648
49472.1 63.250 62.649
49472.0 63.251 62.650
49470.1 63.251 62.650
49469.3 63.252 62.651
49457.7 63.256 62.655
49455.3 64.095 63.486
49454.0 64.096 63.487
49453.8 64.097 63.488
49449.1 64.098 63.489
49447.1 64.100 63.491
49446.4 64.101 63.492
49445.8 64.102 63.493
49443.2 64.103 63.494
49441.5 64.104 63.495
49441.3 64.105 63.496
49411.0 64.106 63.497
49392.2 64.108 63.499
49392.1 64.109 63.500
49372.0 64.110 63.501
49369.6 64.111 63.502
49369.4 64.112 63.503
49366.3 64.113 63.504
49365.7 64.114 63.505
49363.4 64.116 63.507
49363.2 64.117 63.508
49358.1 64.118 63.509
49357.7 64.119 63.510
49354.6 64.120 63.511
49353.4 64.121 63.512
49352.5 64.122 63.513
49351.0 64.123 63.514
49348.4 64.125 63.516
49346.2 64.126 63.517
49346.0 64.127 63.518
49341.3 64.128 63.519
49340.8 64.129 63.520
49340.6 64.130 63.521
49338.0 64.131 63.522
49337.1 64.726 64.111
49334.0 64.728 64.113
49333.4 64.729 64.114
49332.0 64.730 64.115
49331.5 64.732 64.117
49331.1 64.741 64.126
49330.0 64.742 64.127
49329.5 64.743 64.128
49316.1 64.746 64.131
49315.2 64.747 64.132
49315.1 64.748 64.133
49312.8 64.749 64.134
49312.0 64.750 64.135
49306.3 64.762 64.147
49287.6 64.763 64.148
49285.9 64.764 64.149
49282.0 64.766 64.151
49280.3 64.767 64.152
49280.2 64.768 64.153
49276.4 64.769 64.154
49261.0 64.987 64.370
49260.9 64.988 64.371
49257.1 64.989 64.372
49254.3 64.990 64.373
49254.2 64.991 64.374
49250.7 64.993 64.376
49246.5 64.994 64.377
49245.9 64.995 64.378
49234.8 64.996 64.379
49197.0 65.718 65.094
