12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4401.100
BKS: 4001.0
Optimal: 0
Wed 12 Jan 2022 02:05:07 AM CST
timestamp: 1641924307
Solution value, local machine time, standardized time
4400.9 37.269 36.915
4399.5 37.270 36.916
4396.9 37.271 36.917
4394.7 37.272 36.918
4370.1 37.918 37.558
4358.3 37.919 37.559
4357.5 37.919 37.559
4355.8 37.920 37.560
4346.7 37.920 37.560
4345.3 39.201 38.829
4326.6 39.207 38.835
4326.1 39.208 38.836
4315.5 39.529 39.153
4314.5 39.529 39.153
4314.0 39.530 39.154
4312.2 39.530 39.154
4309.6 39.531 39.155
4306.8 39.531 39.155
4305.2 39.531 39.155
4304.8 39.532 39.156
4302.1 39.532 39.156
4300.9 40.085 39.704
4294.3 40.085 39.704
4293.8 40.100 39.719
4291.8 40.100 39.719
4286.8 40.101 39.720
4283.1 40.121 39.740
4279.1 40.121 39.740
4270.7 40.122 39.741
4270.5 40.122 39.741
4268.9 40.122 39.741
4264.4 40.123 39.742
4260.0 40.123 39.742
4256.7 40.123 39.742
4242.6 40.588 40.202
4240.6 40.588 40.202
4235.6 40.588 40.202
4233.3 40.589 40.203
4232.1 40.589 40.203
4222.5 41.248 40.856
4217.5 41.258 40.866
4216.1 41.566 41.171
4214.0 41.596 41.201
4213.7 41.596 41.201
4210.4 41.596 41.201
4203.6 41.608 41.213
4199.8 41.609 41.214
4198.7 41.609 41.214
4197.5 41.609 41.214
4194.1 41.610 41.215
4191.8 42.000 41.601
4191.2 42.000 41.601
4190.0 42.034 41.635
4187.4 42.036 41.637
4183.8 42.787 42.381
4183.0 42.787 42.381
4179.7 42.788 42.382
4177.5 43.143 42.733
4177.1 43.298 42.887
4176.3 43.378 42.966
4176.1 43.633 43.218
4175.3 43.641 43.226
4174.1 43.642 43.227
4168.7 43.642 43.227
4167.2 44.293 43.872
4166.2 44.295 43.874
4162.2 44.295 43.874
4161.9 44.551 44.128
4160.3 44.655 44.231
4159.8 44.655 44.231
4158.1 44.662 44.238
4157.4 44.662 44.238
4157.2 44.663 44.239
4155.2 44.663 44.239
4155.0 44.663 44.239
4153.8 44.664 44.240
4153.6 45.158 44.729
4153.4 45.478 45.046
4151.3 45.483 45.051
4151.0 45.490 45.058
4150.6 45.557 45.124
4150.3 46.251 45.812
4143.2 46.309 45.869
4143.0 46.309 45.869
4134.5 46.309 45.869
4131.1 46.310 45.870
4130.8 46.719 46.275
4130.4 46.732 46.288
4129.4 46.733 46.289
4126.9 47.161 46.713
4124.8 47.179 46.731
4124.6 47.180 46.732
4124.1 47.180 46.732
4122.6 47.646 47.193
4122.1 47.752 47.298
4121.1 47.752 47.298
4119.5 47.753 47.299
4113.0 48.065 47.608
4112.7 48.065 47.608
4111.5 48.066 47.609
4111.4 48.066 47.609
4110.8 48.066 47.609
4110.5 48.067 47.610
4110.2 48.177 47.719
4107.7 48.177 47.719
4106.6 48.410 47.950
4105.2 48.411 47.951
4104.2 48.465 48.005
4102.1 48.466 48.006
4101.6 49.178 48.711
4100.9 49.179 48.712
4100.2 49.179 48.712
4099.9 49.180 48.713
4099.5 49.180 48.713
4096.7 49.197 48.730
4094.2 49.568 49.097
4093.9 49.761 49.288
4093.6 49.762 49.289
4092.1 50.709 50.227
4090.6 51.771 51.279
4088.9 51.775 51.283
4087.7 52.594 52.094
4087.1 52.627 52.127
4087.0 53.488 52.980
4085.4 53.505 52.997
4084.1 53.506 52.998
4082.8 53.506 52.998
4082.4 60.567 59.992
4081.5 60.709 60.132
4077.0 60.712 60.135
4076.0 60.780 60.203
4073.9 65.016 64.398
4070.6 65.041 64.423
4068.1 66.122 65.494
4067.6 66.123 65.495
4066.4 68.361 67.712
4066.3 68.686 68.033
4065.3 69.087 68.431
4063.4 69.838 69.175
4060.8 70.955 70.281
4060.7 71.090 70.415
4058.9 71.383 70.705
4058.0 71.383 70.705
4057.7 71.384 70.706
4057.3 71.384 70.706
4056.7 72.371 71.683
4055.6 72.371 71.683
4055.4 72.420 71.732
4053.6 72.421 71.733
4053.5 72.617 71.927
4053.1 76.414 75.688
4053.0 76.415 75.689
4052.8 76.789 76.060
4052.6 76.936 76.205
4051.9 77.056 76.324
4051.1 77.111 76.378
4050.7 77.204 76.471
4050.4 77.340 76.605
4050.3 77.342 76.607
4048.2 77.498 76.762
4047.2 77.669 76.931
4047.1 78.008 77.267
4047.0 79.372 78.618
4043.2 80.913 80.144
4039.6 82.025 81.246
4038.9 82.223 81.442
4036.7 84.372 83.570
4036.2 84.537 83.734
4034.9 84.636 83.832
4033.7 85.161 84.352
4033.5 100.524 99.569
4033.3 139.916 138.587
4033.2 141.403 140.060
4032.7 150.043 148.618
4032.5 153.692 152.232
4032.0 173.519 171.871
4029.2 173.620 171.971
4028.6 175.630 173.962
4026.3 175.630 173.962
4025.9 175.631 173.963
4025.4 187.575 185.793
4024.8 421.222 417.220
4024.1 759.873 752.654
4023.4 765.294 758.024
4023.3 799.603 792.007
4022.4 826.535 818.683
4018.3 827.581 819.719
4018.1 829.537 821.656
4016.8 833.730 825.810
4016.4 855.510 847.383
4016.1 855.574 847.446
4013.1 908.601 899.969
4013.0 909.022 900.386
4011.7 909.085 900.449
4011.0 909.086 900.450
4007.5 909.382 900.743
4007.4 909.545 900.904
Primal Integral: 0.3914275077
