12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49348.640
BKS: 44862.4
Optimal: 0
Wed 12 Jan 2022 08:48:33 AM CST
timestamp: 1641948513
Solution value, local machine time, standardized time
49345.6 55.702 55.173
49342.9 55.703 55.174
49331.0 55.704 55.175
49325.5 55.705 55.176
49325.3 55.706 55.177
49322.6 55.707 55.178
49319.3 55.708 55.179
49317.8 55.709 55.180
49315.8 55.710 55.181
49315.6 55.944 55.413
49310.7 55.945 55.414
49257.0 55.946 55.415
49255.7 55.947 55.416
49255.4 55.948 55.416
49254.8 56.545 56.008
49251.6 57.751 57.202
49246.2 57.753 57.204
49243.5 57.754 57.205
49232.0 57.763 57.214
49231.0 57.764 57.215
49224.5 57.765 57.216
49213.9 58.336 57.782
49210.2 58.337 57.783
49208.7 58.346 57.792
49202.3 58.348 57.794
49201.8 58.398 57.843
49197.8 58.403 57.848
49195.9 58.405 57.850
49193.7 58.411 57.856
49193.0 58.413 57.858
49190.2 59.376 58.812
49188.7 59.377 58.813
49172.3 59.378 58.814
49166.4 59.411 58.847
49133.8 59.412 58.848
49133.6 59.414 58.850
49133.2 59.416 58.852
49132.1 60.354 59.781
49129.0 60.355 59.782
49128.7 60.357 59.784
49127.4 60.361 59.788
49127.2 60.364 59.791
49127.0 60.365 59.792
49126.2 60.366 59.793
49126.1 60.367 59.794
49125.9 60.368 59.795
49125.0 60.762 60.185
49108.5 60.798 60.220
49107.5 60.813 60.235
49087.4 61.958 61.369
49075.5 61.959 61.370
49073.7 61.960 61.371
49071.0 61.961 61.372
49051.2 61.962 61.373
49047.1 62.146 61.556
49042.0 62.148 61.558
49033.0 62.149 61.559
49032.8 62.150 61.560
49030.9 62.156 61.566
49027.3 62.158 61.567
49022.2 62.497 61.903
49017.6 62.498 61.904
49016.7 62.499 61.905
49012.5 62.500 61.906
49006.7 62.501 61.907
49004.3 62.502 61.908
48980.0 62.503 61.909
48977.4 62.505 61.911
48964.4 62.506 61.912
48949.1 62.507 61.913
48947.3 62.508 61.914
48946.5 62.509 61.915
48939.1 62.510 61.916
48934.2 62.512 61.918
48931.9 62.513 61.919
48930.7 62.514 61.920
48928.8 62.515 61.921
48928.1 62.516 61.922
48923.0 62.517 61.923
48919.8 62.518 61.924
48918.7 62.520 61.926
48916.2 62.521 61.927
48915.5 62.522 61.928
48914.5 62.523 61.929
48911.5 62.524 61.930
48911.4 62.525 61.931
48910.7 62.526 61.932
48909.8 62.527 61.933
48906.1 63.492 62.889
48905.2 63.493 62.890
48902.7 63.556 62.952
48894.5 63.557 62.953
48891.6 63.558 62.954
48851.5 64.975 64.358
48843.6 64.976 64.359
48841.9 64.977 64.360
48841.0 64.978 64.361
48834.9 64.987 64.370
48830.6 64.988 64.371
48826.3 64.989 64.372
48813.5 64.990 64.373
48812.2 64.991 64.374
48811.6 65.836 65.211
48804.5 65.837 65.212
48803.1 65.838 65.213
48798.8 65.840 65.215
48788.4 66.189 65.560
48785.2 66.190 65.561
48780.4 66.199 65.570
48776.8 66.201 65.572
48775.9 66.202 65.573
48775.3 66.203 65.574
48775.1 66.204 65.575
48771.1 66.205 65.576
48770.3 66.206 65.577
48769.9 66.210 65.581
48768.7 66.215 65.586
48757.8 66.217 65.588
48756.9 66.218 65.589
48756.5 66.222 65.593
48744.1 66.287 65.657
48730.5 66.288 65.658
48727.6 66.289 65.659
48726.8 66.852 66.217
48726.2 66.854 66.219
48719.5 66.855 66.220
48716.4 66.857 66.222
48711.2 66.858 66.223
48704.7 66.859 66.224
48704.6 66.860 66.225
48699.8 66.861 66.226
48694.9 66.862 66.227
48676.6 67.747 67.103
48671.6 67.748 67.104
48671.2 67.749 67.105
