12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9548.660
BKS: 8680.6
Optimal: 0
Wed 12 Jan 2022 01:48:11 AM CST
timestamp: 1641923291
Solution value, local machine time, standardized time
9548.2 2.652 2.627
9544.8 2.652 2.627
9543.6 2.653 2.628
9542.6 2.653 2.628
9539.9 3.354 3.322
9539.5 3.354 3.322
9528.6 3.478 3.445
9528.3 3.478 3.445
9527.8 3.504 3.471
9525.7 3.505 3.472
9523.3 3.505 3.472
9508.9 3.506 3.473
9484.1 3.555 3.521
9470.2 3.555 3.521
9467.7 3.718 3.683
9464.2 3.718 3.683
9463.3 3.719 3.684
9460.4 3.719 3.684
9457.4 3.720 3.685
9441.1 3.720 3.685
9441.0 3.721 3.686
9438.7 3.721 3.686
9438.4 3.722 3.687
9437.2 3.722 3.687
9436.8 3.723 3.688
9435.6 3.723 3.688
9434.4 3.724 3.689
9428.6 3.724 3.689
9399.5 3.791 3.755
9397.6 3.792 3.756
9396.7 3.792 3.756
9392.5 3.793 3.757
9391.9 3.793 3.757
9387.5 3.794 3.758
9386.9 3.794 3.758
9368.0 3.794 3.758
9367.4 3.795 3.759
9357.1 3.932 3.895
9357.0 3.933 3.896
9355.0 3.933 3.896
9349.1 3.934 3.897
9346.4 3.934 3.897
9346.3 3.935 3.898
9346.1 3.935 3.898
9346.0 3.936 3.899
9343.4 3.936 3.899
9342.9 4.223 4.183
9340.4 4.224 4.184
9337.2 4.224 4.184
9330.4 4.227 4.187
9329.0 4.227 4.187
9321.9 4.228 4.188
9321.8 4.228 4.188
9318.7 4.235 4.195
9313.7 4.238 4.198
9307.7 4.239 4.199
9298.1 4.485 4.442
9293.5 4.485 4.442
9285.7 4.486 4.443
9273.1 4.487 4.444
9268.9 4.488 4.445
9268.7 4.488 4.445
9264.3 4.489 4.446
9263.0 4.489 4.446
9242.0 4.490 4.447
9238.1 4.846 4.800
9233.6 4.847 4.801
9228.8 4.859 4.813
9228.7 4.873 4.827
9226.6 4.874 4.828
9226.2 4.874 4.828
9223.4 4.875 4.829
9213.7 4.875 4.829
9213.4 4.876 4.830
9208.6 4.958 4.911
9207.1 4.958 4.911
9202.3 4.959 4.912
9201.7 4.959 4.912
9194.6 4.960 4.913
9190.1 4.960 4.913
9189.2 4.961 4.914
9167.2 5.143 5.094
9164.6 5.144 5.095
9152.0 5.144 5.095
9151.7 5.145 5.096
9150.4 5.145 5.096
9150.3 5.146 5.097
9148.8 5.146 5.097
9147.9 5.401 5.350
9146.1 5.402 5.351
9142.8 5.403 5.352
9142.7 5.403 5.352
9142.6 5.404 5.353
9141.9 5.756 5.701
9141.6 5.757 5.702
9140.1 5.757 5.702
9136.0 5.779 5.724
9124.7 5.780 5.725
9124.2 5.984 5.927
9109.4 5.994 5.937
9108.8 6.028 5.971
9108.2 6.029 5.972
9100.3 6.029 5.972
9099.8 6.095 6.037
9098.1 6.295 6.235
9097.1 6.503 6.441
9097.0 6.504 6.442
9096.3 6.670 6.607
9093.0 6.671 6.608
9092.8 6.845 6.780
9090.3 6.845 6.780
9079.7 6.854 6.789
9079.4 6.855 6.790
9058.5 6.960 6.894
9052.2 6.962 6.896
9051.5 7.044 6.977
9051.4 7.045 6.978
9050.5 7.045 6.978
9050.4 7.061 6.994
9049.9 7.408 7.338
9048.7 7.409 7.339
9030.0 7.593 7.521
9022.3 7.593 7.521
9021.4 7.854 7.779
9017.9 7.855 7.780
9016.9 7.987 7.911
9015.2 7.992 7.916
8997.0 8.005 7.929
8994.5 8.186 8.108
8992.5 8.187 8.109
8982.9 8.188 8.110
8981.0 8.291 8.212
8980.2 8.623 8.541
8954.4 8.624 8.542
8940.0 8.625 8.543
8936.7 8.625 8.543
8935.5 8.626 8.544
8935.0 8.626 8.544
8934.0 8.628 8.546
8931.3 8.629 8.547
8929.1 8.633 8.551
8928.1 8.636 8.554
8927.8 8.637 8.555
