12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15132.700
BKS: 13757.0
Optimal: 0
Wed 12 Jan 2022 03:05:30 AM CST
timestamp: 1641927930
Solution value, local machine time, standardized time
15119.7 13.930 13.798
15119.6 13.932 13.800
15116.4 13.932 13.800
15114.7 13.933 13.801
15110.2 13.934 13.802
15109.0 13.935 13.803
15108.1 13.936 13.804
15057.4 14.113 13.979
15056.9 14.114 13.980
15053.8 14.114 13.980
15053.4 14.115 13.981
15053.1 14.116 13.982
15045.1 14.117 13.983
15044.1 14.117 13.983
15043.8 14.118 13.984
15043.5 14.119 13.985
15042.7 14.120 13.986
15013.2 14.120 13.986
15011.5 14.160 14.025
15007.8 14.161 14.026
15007.0 14.162 14.027
15006.6 14.163 14.028
15004.5 14.163 14.028
15004.1 14.164 14.029
15002.9 14.165 14.030
15001.9 14.165 14.030
14990.1 14.166 14.031
14989.5 14.167 14.032
14987.5 14.168 14.033
14980.8 14.168 14.033
14979.0 14.169 14.034
14931.2 14.170 14.035
14931.0 14.171 14.036
14930.5 14.171 14.036
14930.0 14.172 14.037
14929.8 14.173 14.038
14929.6 14.415 14.278
14929.2 14.417 14.280
14928.7 14.597 14.458
14928.4 14.598 14.459
14925.2 14.601 14.462
14924.5 14.601 14.462
14923.1 14.602 14.463
14922.0 14.603 14.464
14920.5 14.604 14.465
14920.4 14.604 14.465
14917.7 14.605 14.466
14917.0 14.606 14.467
14912.4 14.607 14.468
14911.1 14.607 14.468
14896.7 14.608 14.469
14889.1 14.609 14.470
14889.0 14.610 14.471
14884.7 14.610 14.471
14880.4 14.611 14.472
14879.7 14.612 14.473
14879.0 14.612 14.473
14873.9 14.613 14.474
14869.4 14.614 14.475
14866.1 14.615 14.476
14859.7 14.615 14.476
14859.3 14.616 14.477
14859.0 14.617 14.478
14847.4 14.832 14.691
14846.2 14.833 14.692
14845.8 14.834 14.693
14844.4 14.835 14.694
14842.7 14.835 14.694
14842.6 14.836 14.695
14841.0 14.837 14.696
14838.4 14.838 14.697
14809.3 14.849 14.708
14751.7 14.850 14.709
14751.0 14.851 14.710
14749.0 14.851 14.710
14748.4 14.852 14.711
14743.1 15.037 14.894
14742.7 15.038 14.895
14741.4 15.039 14.896
14741.2 15.040 14.897
14741.0 15.040 14.897
