12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17700.430
BKS: 16091.3
Optimal: 0
Wed 12 Jan 2022 04:48:50 AM CST
timestamp: 1641934130
Solution value, local machine time, standardized time
17695.8 19.812 19.624
17695.3 19.829 19.641
17687.6 19.830 19.642
17677.6 20.331 20.138
17677.3 20.332 20.139
17673.9 20.737 20.540
17656.4 20.738 20.541
17655.8 20.739 20.542
17649.8 20.740 20.543
17648.0 20.741 20.544
17646.9 20.742 20.545
17646.8 20.742 20.545
17646.5 20.743 20.546
17642.8 20.744 20.547
17642.1 21.480 21.276
17638.5 21.484 21.280
17638.0 21.485 21.281
17637.7 21.485 21.281
17636.6 21.486 21.282
17636.3 21.487 21.283
17623.3 21.487 21.283
17620.3 21.525 21.321
17619.3 21.526 21.322
17611.9 21.534 21.329
17607.6 21.535 21.330
17607.4 21.536 21.331
17607.1 21.537 21.332
17606.6 21.537 21.332
17606.5 21.538 21.333
17605.4 21.539 21.334
17603.6 21.539 21.334
17602.2 21.540 21.335
17601.6 21.541 21.336
17601.4 21.542 21.337
17600.8 21.542 21.337
17600.5 21.543 21.338
17600.0 21.544 21.339
17594.6 21.544 21.339
17592.8 21.545 21.340
17566.1 21.546 21.341
17564.6 21.861 21.653
17560.7 21.897 21.689
17559.3 21.897 21.689
17558.9 21.898 21.690
17558.3 21.899 21.691
17557.5 21.900 21.692
17556.1 21.900 21.692
17536.5 21.904 21.696
17536.2 21.905 21.697
17528.1 21.905 21.697
17527.4 21.906 21.698
17521.8 21.907 21.699
17521.3 21.907 21.699
17520.8 21.908 21.700
17520.3 21.909 21.701
17519.1 21.910 21.702
17517.9 21.910 21.702
17514.7 21.911 21.703
17514.3 21.912 21.704
17514.0 22.126 21.916
17513.6 22.127 21.917
17509.7 22.131 21.921
17504.5 22.158 21.947
17498.7 22.159 21.948
17497.9 22.160 21.949
17497.1 22.161 21.950
17489.7 22.162 21.951
17482.2 22.754 22.538
17473.3 22.754 22.538
17473.2 22.755 22.539
17472.6 22.756 22.540
17471.8 22.756 22.540
17470.5 22.757 22.541
17468.6 22.758 22.542
17466.9 22.758 22.542
17466.5 22.759 22.543
17465.9 22.760 22.544
17462.4 22.766 22.550
17459.3 22.771 22.555
17456.2 22.772 22.556
17450.3 22.773 22.557
17446.7 22.774 22.558
17443.6 22.774 22.558
17443.1 22.775 22.559
17442.3 22.776 22.560
17437.7 23.370 23.148
17436.0 23.405 23.183
17427.7 23.409 23.187
17424.0 23.410 23.188
17423.2 23.411 23.189
17422.3 23.411 23.189
17418.5 23.428 23.205
17417.2 23.493 23.270
17413.2 23.493 23.270
17411.6 23.499 23.276
17406.8 23.499 23.276
17400.4 23.501 23.278
17399.6 23.502 23.279
17399.1 23.727 23.502
17398.1 23.728 23.503
17395.7 23.729 23.504
17379.7 23.733 23.508
17378.4 24.018 23.790
17377.8 24.028 23.800
17360.5 24.029 23.801
17359.4 24.029 23.801
17356.6 24.031 23.803
17356.5 24.033 23.805
17356.2 24.036 23.808
17352.4 24.308 24.077
17351.4 24.308 24.077
17335.9 24.313 24.082
17334.0 24.314 24.083
17333.0 24.315 24.084
17332.9 24.315 24.084
17332.1 24.316 24.085
17331.7 24.316 24.085
17331.3 24.317 24.086
17330.6 24.317 24.086
17329.6 24.318 24.087
17329.1 24.318 24.087
17326.9 24.319 24.088
17323.9 24.319 24.088
17323.8 24.320 24.089
17323.6 24.320 24.089
17320.2 24.321 24.090
17319.0 24.322 24.091
17317.9 24.322 24.091
17315.0 24.323 24.092
17309.1 24.323 24.092
17308.8 24.324 24.093
17304.1 24.324 24.093
17303.9 24.325 24.094
17302.5 24.326 24.095
17272.0 24.326 24.095
17268.1 24.327 24.096
17264.9 24.327 24.096
17264.8 24.328 24.097
17263.5 24.338 24.107
17261.5 24.338 24.107
17260.7 24.712 24.477
17260.4 24.713 24.478
