12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 35619.210
BKS: 32381.1
Optimal: 0
Wed 12 Jan 2022 06:46:38 AM CST
timestamp: 1641941198
Solution value, local machine time, standardized time
35591.0 35.845 35.504
35588.7 36.287 35.942
35578.9 36.288 35.943
35571.9 36.373 36.027
35563.3 36.374 36.028
35559.0 36.374 36.028
35540.8 36.375 36.029
35537.1 37.446 37.090
35502.2 37.456 37.100
35498.9 37.457 37.101
35497.1 37.458 37.102
35486.3 37.459 37.103
35483.1 37.460 37.104
35481.2 37.461 37.105
35480.6 37.462 37.106
35477.8 37.462 37.106
35475.2 37.463 37.107
35475.0 37.464 37.108
35465.0 37.465 37.109
35452.7 37.466 37.110
35451.7 37.467 37.111
35440.9 37.870 37.510
35429.5 37.871 37.511
35426.8 37.872 37.512
35422.8 38.835 38.466
35422.7 38.836 38.467
35422.6 38.837 38.468
35421.8 38.838 38.469
35421.3 38.949 38.579
35420.4 39.174 38.802
35419.8 39.177 38.805
35419.3 39.185 38.813
35416.9 39.189 38.817
35401.4 39.192 38.820
35400.5 39.193 38.821
35367.3 39.222 38.849
35351.8 39.222 38.849
35342.0 39.223 38.850
35337.6 39.225 38.852
35337.1 39.960 39.580
35337.0 39.961 39.581
35336.9 39.962 39.582
35336.1 39.963 39.583
35335.0 39.964 39.584
35327.7 39.965 39.585
35327.3 39.966 39.586
35326.8 39.967 39.587
35320.1 39.968 39.588
35317.0 39.969 39.589
35312.0 39.970 39.590
35310.6 39.971 39.591
35298.7 40.410 40.026
35292.8 40.411 40.027
35289.7 40.443 40.059
35283.8 40.444 40.060
35276.1 40.445 40.061
35271.0 41.473 41.079
35270.8 41.480 41.086
35266.4 41.481 41.087
35264.2 41.483 41.089
35260.7 41.484 41.090
35254.1 41.490 41.096
35251.2 41.491 41.097
35245.7 41.492 41.098
35244.8 41.492 41.098
35238.3 41.513 41.119
35232.8 41.514 41.120
35232.7 41.881 41.483
