C2_2_13

VEHICLE
NUMBER     CAPACITY
50	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		3598		0		
1		62		90		20		1961		2121		90		
2		105		55		20		2658		2818		90		
3		32		117		30		1642		1802		90		
4		107		27		50		2816		2976		90		
5		23		41		10		692		852		90		
6		119		103		50		1878		2038		90		
7		97		58		40		1769		1929		90		
8		29		37		20		1628		1788		90		
9		117		89		50		2174		2334		90		
10		1		136		50		356		516		90		
11		1		8		40		630		790		90		
12		139		125		20		2323		2483		90		
13		89		51		10		2719		2879		90		
14		59		10		20		1820		1980		90		
15		108		136		20		1765		1925		90		
16		92		136		10		798		958		90		
17		136		103		50		884		1044		90		
18		114		120		20		1049		1209		90		
19		21		109		50		2314		2474		90		
20		63		110		50		261		421		90		
21		12		130		20		2090		2250		90		
22		109		19		40		2438		2598		90		
23		116		86		40		2581		2741		90		
24		21		48		20		1682		1842		90		
25		56		88		30		3095		3255		90		
26		1		125		30		173		333		90		
27		111		113		30		1616		1776		90		
28		26		49		30		645		805		90		
29		95		66		40		2552		2712		90		
30		109		137		40		778		938		90		
31		61		112		20		1637		1797		90		
32		113		108		30		807		967		90		
33		53		92		20		2736		2896		90		
34		11		111		50		2849		3009		90		
35		12		37		40		2872		3032		90		
36		78		41		20		1404		1564		90		
37		130		99		20		799		959		90		
38		84		57		30		1290		1450		90		
39		65		86		10		2362		2522		90		
40		1		16		10		3009		3169		90		
41		53		19		50		2554		2714		90		
42		98		51		20		1776		1936		90		
43		115		114		30		2717		2877		90		
44		11		131		20		3157		3317		90		
45		60		10		50		1603		1763		90		
46		99		123		50		3222		3382		90		
47		117		33		50		2343		2503		90		
48		14		107		10		416		576		90		
49		132		100		50		2536		2696		90		
50		93		127		50		1070		1230		90		
51		68		107		50		3103		3263		90		
52		101		125		20		360		520		90		
53		68		99		20		1991		2151		90		
54		100		131		10		2004		2164		90		
55		120		95		50		2959		3119		90		
56		113		113		20		1869		2029		90		
57		66		86		30		1381		1541		90		
58		20		28		50		3082		3242		90		
59		109		18		10		2624		2784		90		
60		124		106		40		1500		1660		90		
61		117		97		50		1378		1538		90		
62		20		29		20		844		1004		90		
63		95		29		30		3114		3274		90		
64		57		17		20		1742		1902		90		
65		12		19		20		1437		1597		90		
66		95		133		20		2255		2415		90		
67		87		125		40		3097		3257		90		
68		116		49		10		1601		1761		90		
69		110		58		40		1608		1768		90		
70		111		135		50		1046		1206		90		
71		96		37		30		56		216		90		
72		110		59		20		2951		3111		90		
73		4		9		10		2764		2924		90		
74		96		54		50		2807		2967		90		
75		127		98		40		174		334		90		
76		116		130		10		1617		1777		90		
77		120		99		30		1160		1320		90		
78		101		124		20		1159		1319		90		
79		24		105		40		2688		2848		90		
80		92		55		20		1489		1649		90		
81		21		44		30		1570		1730		90		
82		85		47		40		2116		2276		90		
83		19		37		20		1906		2066		90		
84		97		59		30		2978		3138		90		
85		69		109		10		304		464		90		
86		70		17		30		1952		2112		90		
87		92		41		10		1827		1987		90		
88		82		60		40		427		587		90		
89		104		99		40		595		755		90		
90		115		91		20		1427		1587		90		
91		85		53		40		3221		3381		90		
92		112		111		20		792		952		90		
93		12		138		50		2641		2801		90		
94		119		97		20		3070		3230		90		
95		108		80		30		1908		2068		90		
96		105		53		10		1093		1253		90		
97		34		42		20		3094		3254		90		
98		52		112		30		3181		3341		90		
99		70		15		20		2736		2896		90		
100		26		29		50		1301		1461		90		
101		104		47		20		1370		1530		90		
102		24		49		50		1143		1303		90		
103		22		107		10		480		640		90		
104		66		13		30		1752		1912		90		
105		98		46		50		2806		2966		90		
106		84		60		20		2585		2745		90		
107		100		137		20		2218		2378		90		
108		117		23		40		2843		3003		90		
109		91		39		40		2345		2505		90		
110		105		130		20		250		410		90		
111		105		128		20		1606		1766		90		
112		8		135		20		1322		1482		90		
113		123		104		10		1660		1820		90		
114		27		112		20		605		765		90		
115		72		103		10		2517		2677		90		
116		13		112		50		110		270		90		
117		92		62		50		1390		1550		90		
118		12		110		40		635		795		90		
119		106		138		40		2713		2873		90		
120		107		113		40		659		819		90		
121		58		6		40		1313		1473		90		
122		55		21		50		1379		1539		90		
123		16		28		50		2842		3002		90		
124		24		46		40		2219		2379		90		
125		117		100		20		1660		1820		90		
126		136		113		10		798		958		90		
127		101		116		50		418		578		90		
128		54		17		10		2553		2713		90		
129		16		117		20		247		407		90		
130		8		102		20		735		895		90		
131		110		116		30		2748		2908		90		
132		31		106		30		2200		2360		90		
133		123		83		20		976		1136		90		
134		103		26		10		641		801		90		
135		63		10		10		416		576		90		
136		115		124		30		216		376		90		
137		125		116		20		1884		2044		90		
138		68		9		30		822		982		90		
139		15		30		40		1462		1622		90		
140		92		66		50		1073		1233		90		
141		42		127		30		822		982		90		
142		33		51		10		2272		2432		90		
143		11		103		40		2078		2238		90		
144		99		125		10		3023		3183		90		
145		41		110		30		1718		1878		90		
146		24		108		10		1511		1671		90		
147		66		15		10		991		1151		90		
148		99		139		40		3246		3406		90		
149		114		127		20		1798		1958		90		
150		55		8		20		3112		3272		90		
151		16		103		50		371		531		90		
152		15		102		40		306		466		90		
153		101		51		20		575		735		90		
154		108		104		10		1420		1580		90		
155		19		31		50		279		439		90		
156		100		126		30		1923		2083		90		
157		87		38		20		546		706		90		
158		66		92		30		428		588		90		
159		83		62		20		314		474		90		
160		40		125		50		638		798		90		
161		109		113		30		1957		2117		90		
162		125		115		10		2695		2855		90		
163		12		0		50		3067		3227		90		
164		98		56		40		3083		3243		90		
165		1		1		50		2885		3045		90		
166		54		82		30		1362		1522		90		
167		4		128		10		2262		2422		90		
168		105		59		20		2582		2742		90		
169		124		77		50		1216		1376		90		
170		100		47		30		1135		1295		90		
171		96		68		10		488		648		90		
172		93		55		10		1721		1881		90		
173		36		110		20		2726		2886		90		
174		113		118		20		2514		2674		90		
175		126		100		40		2268		2428		90		
176		26		109		30		2591		2751		90		
177		115		46		40		1810		1970		90		
178		33		25		10		671		831		90		
179		131		101		40		126		286		90		
180		109		101		20		646		806		90		
181		37		128		40		1307		1467		90		
182		14		105		40		248		408		90		
183		25		109		30		3123		3283		90		
184		94		58		20		1297		1457		90		
185		103		139		30		1000		1160		90		
186		78		51		20		247		407		90		
187		18		110		40		2936		3096		90		
188		113		94		50		1692		1852		90		
189		87		66		10		848		1008		90		
190		98		54		10		2340		2500		90		
191		55		105		10		3190		3350		90		
192		98		68		30		3045		3205		90		
193		107		130		50		2200		2360		90		
194		12		17		30		281		441		90		
195		96		124		30		1068		1228		90		
196		88		47		50		2476		2636		90		
197		56		7		20		1046		1206		90		
198		132		99		50		2637		2797		90		
199		0		129		40		2115		2275		90		
200		62		113		30		2762		2922		90		
