RC1_2_12

VEHICLE
NUMBER     CAPACITY
50	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		634		0		
1		138		90		0		520		550		10		
2		17		75		40		198		228		10		
3		42		129		10		80		110		10		
4		53		34		10		194		224		10		
5		132		13		40		98		128		10		
6		79		77		10		148		178		10		
7		106		19		30		245		275		10		
8		122		39		0		168		198		10		
9		40		97		0		478		508		10		
10		35		94		10		389		419		10		
11		82		89		30		522		552		10		
12		78		42		0		531		561		10		
13		1		1		20		331		361		10		
14		132		125		0		238		268		10		
15		74		83		10		396		426		10		
16		4		108		30		469		499		10		
17		22		1		0		393		423		10		
18		109		31		0		507		537		10		
19		72		86		30		484		514		10		
20		22		4		10		512		542		10		
21		22		46		10		57		87		10		
22		116		132		40		157		187		10		
23		97		0		20		114		144		10		
24		20		20		30		444		474		10		
25		107		108		10		141		171		10		
26		85		52		40		429		459		10		
27		78		79		40		258		288		10		
28		67		108		40		208		238		10		
29		136		80		10		204		234		10		
30		116		106		30		436		466		10		
31		24		37		20		64		94		10		
32		92		86		30		78		108		10		
33		49		62		40		528		558		10		
34		78		118		10		235		265		10		
35		3		36		30		122		152		10		
36		23		14		20		141		171		10		
37		7		72		0		104		134		10		
38		92		84		40		186		216		10		
39		128		15		30		445		475		10		
40		89		83		40		567		597		10		
41		88		55		30		507		537		10		
42		46		107		0		99		129		10		
43		106		54		10		44		74		10		
44		74		125		20		351		381		10		
45		34		79		10		445		475		10		
46		60		54		40		286		316		10		
47		84		48		10		342		372		10		
48		90		97		10		523		553		10		
49		33		7		0		452		482		10		
50		9		3		0		419		449		10		
51		60		66		0		179		209		10		
52		56		9		30		277		307		10		
53		95		30		10		282		312		10		
54		64		0		40		315		345		10		
55		39		117		10		501		531		10		
56		23		89		30		173		203		10		
57		138		116		20		357		387		10		
58		62		134		10		436		466		10		
59		125		117		30		131		161		10		
60		39		83		30		257		287		10		
61		127		11		10		190		220		10		
62		133		78		30		259		289		10		
