RC2_2_16

VEHICLE
NUMBER     CAPACITY
50	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		2535		0		
1		28		94		20		897		1017		10		
2		45		77		40		1786		1906		10		
3		27		66		20		284		404		10		
4		132		94		10		1637		1757		10		
5		4		59		0		2266		2386		10		
6		27		79		10		279		399		10		
7		16		6		40		1885		2005		10		
8		84		98		30		1897		2017		10		
9		16		1		10		634		754		10		
10		96		36		30		1366		1486		10		
11		101		7		40		1699		1819		10		
12		112		67		40		1514		1634		10		
13		99		126		10		81		201		10		
14		49		31		40		2055		2175		10		
15		16		44		20		1516		1636		10		
16		16		63		10		273		393		10		
17		37		79		30		2044		2164		10		
18		101		110		40		1241		1361		10		
19		49		40		30		2205		2325		10		
20		17		69		40		926		1046		10		
21		4		75		30		947		1067		10		
22		18		103		30		1946		2066		10		
23		22		36		20		1611		1731		10		
24		83		68		10		413		533		10		
25		123		38		30		2156		2276		10		
26		87		51		30		2202		2322		10		
27		47		102		10		639		759		10		
28		43		41		0		1825		1945		10		
29		113		83		10		2293		2413		10		
30		78		78		30		12		132		10		
31		73		97		20		2140		2260		10		
32		63		82		20		121		241		10		
33		117		18		10		1166		1286		10		
34		43		136		20		546		666		10		
35		136		124		0		1363		1483		10		
36		63		77		30		373		493		10		
37		94		45		10		555		675		10		
38		121		1		30		1144		1264		10		
39		75		38		0		277		397		10		
40		135		47		40		1371		1491		10		
41		63		12		20		499		619		10		
42		38		84		10		1294		1414		10		
43		50		108		20		1927		2047		10		
44		96		37		0		333		453		10		
45		55		138		30		1907		2027		10		
46		114		80		20		1260		1380		10		
47		39		66		0		2047		2167		10		
48		63		21		0		599		719		10		
49		23		20		10		1909		2029		10		
50		108		67		0		1979		2099		10		
51		129		87		30		1711		1831		10		
52		139		20		30		762		882		10		
53		47		29		40		860		980		10		
54		116		55		20		1582		1702		10		
55		128		27		0		568		688		10		
56		49		95		0		2109		2229		10		
57		0		31		20		1081		1201		10		
58		115		123		30		913		1033		10		
59		116		64		40		1824		1944		10		
60		79		113		20		299		419		10		
61		31		138		10		1478		1598		10		
62		107		63		30		345		465		10		
63		127		74		20		2158		2278		10		
64		118		20		10		1457		1577		10		
65		60		18		30		1403		1523		10		
66		110		114		30		2311		2431		10		
67		79		103		10		2278		2398		10		
68		123		8		10		1783		1903		10		
69		24		63		20		1400		1520		10		
70		134		1		0		765		885		10		
71		130		7		20		1738		1858		10		
72		139		115		0		2267		2387		10		
73		51		97		0		1674		1794		10		
74		138		35		10		831		951		10		
75		70		115		30		1403		1523		10		
76		91		53		20		357		477		10		
77		65		19		0		285		405		10		
78		88		64		40		1317		1437		10		
79		69		44		0		2276		2396		10		
80		74		121		10		418		538		10		
81		137		9		0		157		277		10		
82		68		104		0		1816		1936		10		
83		11		126		30		1298		1418		10		
84		111		139		10		1686		1806		10		
85		14		0		40		2211		2331		10		
86		61		66		10		1357		1477		10		
87		97		117		20		1176		1296		10		
88		89		93		10		899		1019		10		
89		94		16		0		214		334		10		
90		49		90		30		1049		1169		10		
91		113		85		20		998		1118		10		
92		52		76		0		892		1012		10		
93		135		87		20		1648		1768		10		
94		111		60		40		1851		1971		10		
95		59		1		10		767		887		10		
96		16		14		10		2257		2377		10		
97		88		109		10		134		254		10		
98		14		137		10		1610		1730		10		
99		13		59		40		1169		1289		10		
100		116		126		30		1787		1907		10		
101		35		55		10		2306		2426		10		
102		81		84		30		1832		1952		10		
103		108		51		40		2333		2453		10		
104		9		51		40		1199		1319		10		
105		34		69		20		368		488		10		
106		60		69		0		1762		1882		10		
107		3		6		0		862		982		10		
108		35		59		0		473		593		10		
109		108		44		10		1151		1271		10		
110		20		80		0		1000		1120		10		
111		33		54		0		1032		1152		10		
112		31		13		30		2034		2154		10		
113		92		110		30		1928		2048		10		
114		105		29		0		1844		1964		10		
115		22		13		0		1795		1915		10		
116		34		62		40		2001		2121		10		
117		29		73		10		476		596		10		
118		47		91		30		844		964		10		
119		8		1		30		890		1010		10		
120		83		22		10		342		462		10		
121		138		86		20		2247		2367		10		
122		32		59		10		554		674		10		
123		101		106		40		982		1102		10		
124		21		101		30		841		961		10		
125		33		66		40		219		339		10		
126		98		106		20		860		980		10		
127		14		44		10		982		1102		10		
128		69		113		30		78		198		10		
129		10		4		30		653		773		10		
130		98		88		30		297		417		10		
131		121		93		30		328		448		10		
132		11		99		20		1964		2084		10		
133		31		99		20		1499		1619		10		
134		101		86		30		1747		1867		10		
135		42		59		0		912		1032		10		
