R1_2_16

VEHICLE
NUMBER     CAPACITY
50	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		634		0		
1		109		9		40		130		140		10		
2		43		63		30		64		74		10		
3		20		119		0		303		313		10		
4		83		98		40		475		485		10		
5		79		132		20		390		400		10		
6		64		7		40		373		383		10		
7		52		48		20		349		359		10		
8		2		136		10		255		265		10		
9		122		93		40		207		217		10		
10		32		62		20		197		207		10		
11		34		16		30		130		140		10		
12		103		96		40		536		546		10		
13		38		114		10		243		253		10		
14		49		65		40		70		80		10		
15		26		41		30		459		469		10		
16		51		105		20		493		503		10		
17		130		109		40		469		479		10		
18		117		96		0		486		496		10		
19		11		61		0		266		276		10		
20		20		34		20		235		245		10		
21		41		62		40		33		43		10		
22		19		135		10		372		382		10		
23		137		1		30		355		365		10		
24		113		1		20		525		535		10		
25		69		32		40		210		220		10		
26		87		116		10		116		126		10		
27		90		34		20		477		487		10		
28		97		62		10		120		130		10		
29		136		66		0		423		433		10		
30		78		102		30		76		86		10		
31		103		40		30		560		570		10		
32		16		78		20		300		310		10		
33		112		31		20		81		91		10		
34		41		128		30		126		136		10		
35		18		34		20		108		118		10		
36		120		42		40		302		312		10		
37		21		8		40		348		358		10		
38		136		106		10		134		144		10		
39		29		28		40		367		377		10		
40		48		64		30		289		299		10		
41		81		88		30		449		459		10		
42		23		131		40		252		262		10		
43		50		52		0		267		277		10		
44		21		26		30		406		416		10		
45		29		129		30		432		442		10		
46		128		125		40		127		137		10		
47		63		135		0		314		324		10		
48		46		18		0		216		226		10		
49		103		17		20		278		288		10		
50		123		87		30		111		121		10		
51		135		55		30		409		419		10		
52		60		49		20		311		321		10		
53		99		124		40		487		497		10		
54		32		103		40		296		306		10		
55		32		113		0		531		541		10		
56		37		72		20		229		239		10		
57		120		73		30		481		491		10		
58		122		39		40		122		132		10		
59		98		75		40		413		423		10		
60		10		0		10		238		248		10		
61		91		14		10		249		259		10		
62		134		13		10		295		305		10		
63		42		66		10		76		86		10		
64		103		69		20		168		178		10		
65		26		55		0		282		292		10		
66		73		121		30		495		505		10		
67		42		44		20		498		508		10		
68		10		43		10		152		162		10		
69		15		0		20		269		279		10		
70		64		2		0		245		255		10		
71		122		137		10		175		185		10		
72		8		31		30		505		515		10		
73		59		58		40		130		140		10		
74		84		111		20		439		449		10		
75		46		66		0		361		371		10		
76		70		135		10		266		276		10		
77		26		8		0		461		471		10		
78		125		65		0		545		555		10		
79		47		90		10		72		82		10		
80		20		130		20		314		324		10		
81		8		121		40		126		136		10		
82		31		77		10		436		446		10		
83		43		112		20		208		218		10		
84		120		101		30		95		105		10		
85		31		25		30		189		199		10		
86		135		66		10		431		441		10		
87		111		117		20		404		414		10		
88		95		95		30		235		245		10		
89		106		91		20		155		165		10		
90		3		22		0		471		481		10		
91		115		23		0		330		340		10		
92		129		51		10		394		404		10		
93		26		104		10		125		135		10		
94		108		72		40		260		270		10		
95		48		130		0		178		188		10		
96		90		22		10		505		515		10		
97		13		10		20		153		163		10		
98		97		136		30		189		199		10		
99		98		132		0		327		337		10		
100		13		24		40		390		400		10		
101		13		47		10		270		280		10		
102		91		70		10		327		337		10		
103		64		27		0		514		524		10		
104		102		44		0		473		483		10		
105		135		49		0		451		461		10		
106		15		69		0		369		379		10		
107		99		86		40		402		412		10		
108		21		111		30		432		442		10		
109		56		121		0		210		220		10		
110		27		105		20		83		93		10		
111		107		49		0		165		175		10		
112		67		95		40		40		50		10		
113		78		21		40		283		293		10		
114		108		33		0		94		104		10		
115		42		48		20		512		522		10		
116		130		69		20		227		237		10		
117		15		73		0		540		550		10		
118		22		46		30		386		396		10		
119		54		21		10		101		111		10		
120		124		123		0		534		544		10		
121		41		88		40		321		331		10		
122		14		20		0		281		291		10		
123		0		14		0		349		359		10		
124		130		20		40		245		255		10		
125		35		36		30		53		63		10		
126		94		109		40		161		171		10		
127		70		114		10		178		188		10		
128		76		29		40		77		87		10		
129		64		56		0		173		183		10		
130		4		10		20		324		334		10		
131		115		0		20		469		479		10		
132		56		43		10		175		185		10		
133		37		51		30		235		245		10		
134		5		87		20		228		238		10		
135		136		136		10		396		406		10		
136		113		123		40		504		514		10		
137		115		58		10		174		184		10		
138		14		72		0		217		227		10		
139		94		35		40		366		376		10		
140		108		0		10		93		103		10		
141		120		4		10		269		279		10		
142		134		135		40		404		414		10		
143		87		119		20		307		317		10		
144		83		52		10		112		122		10		
145		34		76		10		539		549		10		
146		50		37		20		285		295		10		
147		61		128		40		479		489		10		
148		71		114		0		390		400		10		
149		113		61		30		286		296		10		
150		92		113		0		52		62		10		
151		33		56		10		484		494		10		
152		74		110		30		105		115		10		
153		29		57		10		155		165		10		
154		25		15		40		86		96		10		
155		83		119		10		483		493		10		
156		74		5		0		298		308		10		
157		14		61		10		369		379		10		
158		9		73		40		214		224		10		
159		112		61		30		321		331		10		
160		5		55		0		547		557		10		
161		95		16		30		299		309		10		
162		114		13		20		464		474		10		
163		40		136		40		77		87		10		
164		66		113		0		391		401		10		
165		138		89		0		456		466		10		
166		93		116		20		127		137		10		
167		136		26		30		487		497		10		
168		129		40		10		517		527		10		
169		17		66		30		546		556		10		
170		1		77		40		316		326		10		
171		36		131		10		91		101		10		
172		64		100		0		308		318		10		
173		52		64		10		216		226		10		
174		58		118		40		486		496		10		
175		53		122		10		365		375		10		
176		136		21		0		228		238		10		
177		37		18		30		484		494		10		
178		57		72		0		43		53		10		
179		117		48		20		283		293		10		
180		90		100		0		270		280		10		
181		135		120		20		384		394		10		
182		45		79		10		541		551		10		
183		58		22		10		558		568		10		
184		87		123		0		457		467		10		
185		2		12		30		406		416		10		
186		68		55		0		210		220		10		
187		77		21		30		544		554		10		
188		14		112		0		154		164		10		
189		113		20		10		340		350		10		
190		21		15		30		386		396		10		
191		139		97		20		240		250		10		
192		35		83		40		91		101		10		
193		55		102		10		143		153		10		
194		100		43		30		441		451		10		
195		69		45		30		578		588		10		
196		106		1		10		458		468		10		
197		31		8		20		512		522		10		
198		126		69		10		448		458		10		
199		7		70		30		441		451		10		
200		6		67		40		528		538		10		
