R2_2_20

VEHICLE
NUMBER     CAPACITY
50	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		2535		0		
1		84		54		30		166		330		10		
2		69		18		0		381		441		10		
3		136		63		20		1664		1693		10		
4		87		50		40		1463		1657		10		
5		58		65		30		498		751		10		
6		104		26		30		1081		1293		10		
7		28		81		30		1693		1944		10		
8		22		18		30		1360		1578		10		
9		94		22		40		1811		1931		10		
10		56		48		40		1709		1721		10		
11		1		107		10		590		845		10		
12		112		74		30		979		1145		10		
13		24		101		0		631		867		10		
14		5		136		30		2033		2110		10		
15		64		117		0		308		461		10		
16		71		30		0		2154		2176		10		
17		5		92		40		545		568		10		
18		129		87		30		657		861		10		
19		28		100		30		1323		1558		10		
20		66		85		0		319		521		10		
21		42		113		0		1713		1966		10		
22		107		83		10		1284		1303		10		
23		42		72		10		1506		1725		10		
24		96		42		10		1829		1887		10		
25		87		75		0		1716		1749		10		
26		34		101		10		72		143		10		
27		22		34		0		1056		1238		10		
28		120		16		20		294		341		10		
29		23		23		40		1340		1358		10		
30		21		126		10		2030		2058		10		
31		101		76		10		1570		1589		10		
32		43		17		30		1552		1723		10		
33		57		123		30		1349		1523		10		
34		128		53		0		624		802		10		
35		75		122		10		1507		1624		10		
36		113		88		10		1637		1652		10		
37		73		106		30		1859		2086		10		
38		34		76		0		226		400		10		
39		139		15		30		1424		1590		10		
40		120		104		10		2103		2297		10		
41		128		134		30		714		957		10		
42		133		39		30		1004		1167		10		
43		73		67		10		187		315		10		
44		126		114		30		1902		1920		10		
45		139		101		0		365		502		10		
46		122		36		0		1383		1502		10		
47		94		76		40		1074		1099		10		
48		67		27		30		518		690		10		
49		92		97		20		766		800		10		
50		69		65		20		1696		1932		10		
51		98		52		40		995		1182		10		
52		123		69		40		1646		1875		10		
53		125		106		20		1193		1296		10		
54		57		13		10		1089		1294		10		
55		31		67		10		589		711		10		
56		49		58		0		2355		2473		10		
57		130		113		20		1600		1720		10		
58		118		47		0		149		206		10		
59		58		82		20		844		1073		10		
60		124		123		10		2252		2307		10		
61		128		28		0		1748		1921		10		
62		138		105		10		2130		2357		10		
63		48		29		40		2183		2372		10		
64		47		108		20		2101		2157		10		
65		56		13		10		2164		2252		10		
66		131		123		0		1616		1646		10		
67		1		18		0		1515		1657		10		
68		120		69		10		988		1149		10		
69		1		70		20		251		276		10		
70		47		86		40		1568		1741		10		
71		72		98		0		1063		1123		10		
72		111		126		40		1208		1319		10		
73		99		118		20		1718		1844		10		
74		99		21		40		1876		2123		10		
75		55		82		30		1336		1368		10		
76		68		124		20		1859		1966		10		
77		139		77		10		1113		1232		10		
78		10		75		10		1016		1066		10		
79		29		17		20		560		598		10		
80		31		40		10		2303		2473		10		
81		122		43		40		2117		2283		10		
82		59		0		20		947		1109		10		
83		112		50		30		1051		1304		10		
84		7		132		10		1149		1258		10		
85		20		9		40		2111		2195		10		
86		126		123		20		1437		1642		10		
87		44		48		0		297		459		10		
88		65		85		40		440		530		10		
89		96		66		20		2244		2472		10		
90		44		65		20		715		957		10		
91		66		12		30		732		777		10		
92		56		57		40		1316		1371		10		
93		128		65		0		309		560		10		
94		44		4		40		1615		1773		10		
95		18		48		30		1110		1287		10		
96		19		13		40		308		526		10		
97		138		1		10		2039		2176		10		
98		23		122		30		2175		2287		10		
99		28		64		0		50		301		10		
100		52		133		0		2270		2447		10		
101		23		62		20		565		720		10		
102		112		59		20		1582		1693		10		
103		123		61		0		473		545		10		
104		115		121		0		683		874		10		
105		71		3		10		534		746		10		
106		107		104		10		868		1099		10		
107		110		63		40		2382		2389		10		
108		14		110		40		1242		1350		10		
109		118		10		10		1844		1958		10		
110		4		90		0		1294		1494		10		
111		6		122		30		2033		2159		10		
112		5		91		20		2123		2242		10		
113		32		20		30		745		950		10		
114		61		68		40		1085		1125		10		
115		108		34		10		1861		1890		10		
116		91		26		0		706		882		10		
117		21		105		0		92		315		10		
118		128		102		20		326		562		10		
119		89		8		30		1733		1773		10		
120		8		111		20		1622		1636		10		
121		138		54		0		1778		2003		10		
122		41		137		40		649		717		10		
123		78		29		10		1733		1765		10		
124		56		139		0		855		938		10		
125		62		76		10		1761		1773		10		
126		23		104		20		248		286		10		
127		23		48		10		2163		2400		10		
128		112		107		0		1213		1319		10		
129		124		67		30		1783		1838		10		
130		31		128		10		1357		1450		10		
131		69		107		40		1808		2053		10		
132		90		73		40		1141		1190		10		
133		89		135		10		1516		1682		10		
134		25		5		0		1121		1273		10		
135		103		100		40		1006		1075		10		
136		26		139		40		1659		1876		10		
137		33		83		20		1387		1564		10		
138		0		64		20		366		591		10		
139		12		132		40		622		864		10		
140		13		17		10		461		645		10		
141		120		67		40		976		1218		10		
142		71		21		20		1328		1533		10		
143		138		29		10		1067		1160		10		
144		22		21		30		2064		2257		10		
145		6		130		30		1140		1212		10		
146		14		94		0		1960		2127		10		
147		77		49		10		2155		2197		10		
148		110		83		40		190		359		10		
149		74		99		40		1212		1397		10		
