12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11927.410
BKS: 10843.1
Optimal: 0
Mon 14 Feb 2022 02:58:53 PM CST
timestamp: 1644821933
Solution value, local machine time, standardized time
11907.0 0.316 0.313
11897.6 0.327 0.324
11844.4 0.329 0.326
11834.1 0.331 0.328
11811.9 0.358 0.355
11791.0 0.361 0.358
11787.3 0.371 0.367
11704.4 0.389 0.385
11704.3 0.393 0.389
11703.9 0.403 0.399
11703.8 0.412 0.408
11703.5 0.435 0.431
11691.0 0.470 0.466
11669.7 0.483 0.478
11669.5 0.484 0.479
11668.3 0.487 0.482
11666.7 0.501 0.496
11653.6 0.506 0.501
11640.5 0.509 0.504
11639.6 0.516 0.511
11624.2 0.527 0.522
11623.7 0.534 0.529
11622.6 0.542 0.537
11615.5 0.593 0.587
11614.1 0.596 0.590
11592.2 0.598 0.592
11562.0 0.602 0.596
11556.2 0.603 0.597
11520.6 0.633 0.627
11498.4 0.645 0.639
11495.1 0.647 0.641
11494.5 0.692 0.685
11468.4 0.699 0.692
11445.1 0.701 0.694
11440.8 0.761 0.754
11431.8 0.780 0.773
11424.7 0.826 0.818
11420.1 0.828 0.820
11419.2 0.833 0.825
11415.1 0.853 0.845
11414.3 0.888 0.880
11411.1 0.897 0.888
11409.4 0.921 0.912
11408.0 0.935 0.926
11407.3 0.954 0.945
11406.7 1.123 1.112
11405.8 1.125 1.114
11405.7 1.179 1.168
11405.5 1.210 1.199
11404.5 1.212 1.200
11404.0 1.343 1.330
11395.6 1.390 1.377
11394.8 1.399 1.386
11373.1 1.696 1.680
11354.8 1.698 1.682
11354.2 1.715 1.699
11354.1 1.737 1.720
11354.0 2.185 2.164
11353.8 2.326 2.304
11353.5 2.672 2.647
11345.5 3.290 3.259
11314.1 3.314 3.283
11308.1 3.324 3.292
11307.3 3.455 3.422
11271.3 3.469 3.436
11265.1 3.470 3.437
11255.8 3.523 3.490
11189.8 3.597 3.563
11187.8 3.783 3.747
11187.7 4.607 4.563
11187.3 6.994 6.928
11187.1 6.996 6.930
11185.2 7.010 6.943
11185.0 7.019 6.952
11184.2 7.257 7.188
11183.8 7.584 7.512
11182.0 7.603 7.531
11174.8 7.605 7.533
11169.0 7.781 7.707
11166.6 8.138 8.061
11164.5 8.144 8.067
11163.0 8.238 8.160
11162.4 8.394 8.314
11162.3 9.089 9.003
11162.2 9.097 9.011
11161.2 9.249 9.161
11161.0 9.615 9.524
11160.9 9.989 9.894
11157.2 40.014 39.634
11155.3 40.067 39.686
11153.4 40.072 39.691
11151.3 40.083 39.702
11136.4 40.097 39.716
11114.5 40.100 39.719
11114.1 40.116 39.735
11109.1 40.117 39.736
11108.6 40.119 39.738
11107.6 40.343 39.960
11106.4 40.554 40.169
11103.1 40.574 40.189
11099.5 40.587 40.201
11095.0 40.682 40.296
11092.8 40.683 40.297
11076.5 41.255 40.863
11075.9 41.258 40.866
11072.4 41.571 41.176
11069.1 41.572 41.177
11064.0 41.688 41.292
11060.4 41.699 41.303
11057.9 41.824 41.427
11051.2 42.089 41.689
11050.6 42.160 41.759
11049.3 42.161 41.760
11049.2 42.206 41.805
11048.7 42.210 41.809
11045.0 42.216 41.815
11044.3 42.217 41.816
11039.8 42.219 41.818
11039.2 42.268 41.866
11034.8 42.274 41.872
11034.7 42.376 41.973
11034.2 42.378 41.975
11033.6 42.383 41.980
11033.5 42.418 42.015
11033.0 42.425 42.022
11032.9 42.494 42.090
11028.1 42.627 42.222
11025.4 42.641 42.236
11025.3 43.023 42.614
11024.8 46.704 46.260
11018.3 46.711 46.267
11018.2 46.716 46.272
11018.0 46.727 46.283
11016.8 46.821 46.376
11016.4 46.911 46.465
11014.2 46.913 46.467
11014.0 46.915 46.469
11012.1 46.989 46.543
11011.1 46.996 46.550
11003.2 47.009 46.562
