12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 34088.450
BKS: 30989.5
Optimal: 0
Mon 14 Feb 2022 12:57:45 PM CST
timestamp: 1644814665
Solution value, local machine time, standardized time
33993.6 0.665 0.659
33985.3 0.667 0.661
33947.2 0.693 0.686
33945.9 0.698 0.691
33926.9 0.703 0.696
33904.4 0.707 0.700
33872.3 0.709 0.702
33868.2 0.730 0.723
33868.0 0.782 0.775
33856.6 0.784 0.777
33806.6 0.787 0.780
33800.3 0.792 0.784
33780.1 0.793 0.785
33779.7 0.807 0.799
33772.5 0.810 0.802
33763.8 0.812 0.804
33761.6 0.829 0.821
33760.3 0.830 0.822
33740.7 0.832 0.824
33740.1 0.833 0.825
33716.8 0.840 0.832
33704.3 0.843 0.835
33701.1 0.845 0.837
33700.0 0.847 0.839
33699.4 0.848 0.840
33694.8 0.873 0.865
33684.5 0.874 0.866
33679.1 0.889 0.881
33675.2 0.906 0.897
33674.9 0.907 0.898
33664.6 0.914 0.905
33663.9 0.916 0.907
33663.1 0.918 0.909
33649.2 0.926 0.917
33647.9 0.927 0.918
33629.8 0.931 0.922
33628.9 0.936 0.927
33627.8 0.941 0.932
33596.5 0.964 0.955
33591.6 0.996 0.987
33589.1 1.000 0.991
33586.0 1.015 1.005
33561.6 1.042 1.032
33548.3 1.089 1.079
33546.9 1.121 1.110
33545.9 1.180 1.169
33545.1 1.182 1.171
33544.8 1.205 1.194
33496.3 1.281 1.269
33443.9 1.284 1.272
33437.9 1.312 1.300
33416.6 1.313 1.301
33402.0 1.347 1.334
33391.4 1.378 1.365
33390.4 1.386 1.373
33390.3 1.393 1.380
33376.4 1.409 1.396
33362.3 1.427 1.413
33361.3 1.429 1.415
33360.3 1.430 1.416
33322.1 1.432 1.418
33319.3 1.435 1.421
33284.8 1.436 1.422
33273.5 1.438 1.424
33269.6 1.439 1.425
33269.0 1.443 1.429
33268.5 1.457 1.443
33248.5 1.479 1.465
33248.2 1.485 1.471
33245.8 1.490 1.476
33243.1 1.512 1.498
33231.1 1.523 1.509
33228.3 1.566 1.551
33205.2 1.603 1.588
33204.8 1.604 1.589
33202.2 1.634 1.618
33193.2 1.663 1.647
33192.8 1.690 1.674
33188.4 1.692 1.676
33185.9 1.693 1.677
33172.4 1.695 1.679
33172.0 1.734 1.718
33170.8 1.779 1.762
33166.1 1.781 1.764
33164.3 1.782 1.765
33164.0 1.784 1.767
33162.5 1.785 1.768
33161.9 1.802 1.785
33161.6 1.861 1.843
33076.1 1.863 1.845
33075.0 1.896 1.878
33056.5 1.938 1.920
33056.2 1.975 1.956
33050.0 1.990 1.971
33049.5 1.992 1.973
33039.0 1.996 1.977
33038.5 2.010 1.991
33038.4 2.019 2.000
33031.2 2.049 2.030
33027.3 2.054 2.034
33021.9 2.055 2.035
33011.0 2.074 2.054
33008.4 2.075 2.055
33005.6 2.095 2.075
32977.6 2.136 2.116
32949.5 2.193 2.172
32945.8 2.202 2.181
32941.9 2.206 2.185
32939.5 2.217 2.196
32938.4 2.270 2.248
32936.7 2.407 2.384
32935.7 2.425 2.402
32933.3 2.426 2.403
32932.4 2.489 2.465
