12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_6
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3630.770
BKS: 3300.7
Optimal: 1
Mon 14 Feb 2022 08:04:31 PM CST
timestamp: 1644840271
Solution value, local machine time, standardized time
3603.2 0.064 0.063
3599.4 0.065 0.064
3581.6 0.074 0.073
3546.5 0.077 0.076
3540.3 0.080 0.079
3510.7 0.081 0.080
3508.5 0.083 0.082
3507.5 0.086 0.085
3487.7 0.109 0.108
3472.0 0.110 0.109
3463.8 0.115 0.114
3449.3 0.170 0.168
3448.5 0.182 0.180
3447.0 0.192 0.190
3430.8 0.280 0.277
3425.1 0.284 0.281
3424.1 0.287 0.284
3423.1 0.304 0.301
3422.4 0.316 0.313
3419.2 0.330 0.327
3407.2 0.332 0.329
3397.0 0.344 0.341
3387.8 0.345 0.342
3386.3 0.361 0.358
3386.2 0.363 0.360
3384.7 0.391 0.387
3384.5 0.406 0.402
3383.9 0.414 0.410
3383.2 0.443 0.439
3360.3 1.557 1.542
3360.0 1.563 1.548
3359.1 1.649 1.633
3350.9 1.743 1.726
3349.3 1.777 1.760
3348.5 1.796 1.779
3348.0 1.805 1.788
3347.6 1.807 1.790
3345.9 1.810 1.793
3343.9 1.859 1.841
3343.7 1.879 1.861
3341.2 1.959 1.940
3339.8 2.004 1.985
3339.6 2.044 2.025
3339.1 2.067 2.047
3335.2 2.101 2.081
3332.2 2.188 2.167
3328.3 2.254 2.233
3325.6 2.267 2.245
3319.4 2.288 2.266
3319.3 2.347 2.325
3311.3 2.366 2.344
3310.8 12.013 11.899
3310.6 27.936 27.671
3309.8 27.950 27.684
3307.6 29.203 28.926
3307.5 54.862 54.341
3307.3 58.930 58.370
3305.7 1799.840 1782.742
3305.2 1800.293 1783.190
3303.6 1802.158 1785.037
3303.4 1802.212 1785.091
Primal Integral: 0.2037326074
