12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3814.800
BKS: 3468.0
Optimal: 1
Thu 13 Jan 2022 11:57:37 PM CST
timestamp: 1642089457
Solution value, local machine time, standardized time
3804.9 0.111 0.110
3804.7 0.112 0.111
3803.4 0.112 0.111
3802.7 0.131 0.130
3798.1 0.134 0.133
3792.5 0.162 0.160
3789.7 0.162 0.160
3789.5 0.162 0.160
3788.5 0.163 0.161
3787.9 0.181 0.179
3786.2 0.197 0.195
3779.6 0.197 0.195
3779.5 0.235 0.233
3778.3 0.235 0.233
3778.1 0.235 0.233
3765.8 0.235 0.233
3763.1 0.961 0.952
3760.7 0.983 0.974
3757.2 0.983 0.974
3749.7 0.988 0.979
3746.9 0.989 0.980
3737.7 1.015 1.005
3736.5 1.015 1.005
3736.3 1.015 1.005
3731.8 1.018 1.008
3728.9 1.019 1.009
3712.1 1.019 1.009
3711.1 1.021 1.011
3705.7 1.041 1.031
3702.3 1.043 1.033
3700.8 1.044 1.034
3698.8 1.045 1.035
3695.3 1.045 1.035
3694.0 1.045 1.035
3690.5 1.057 1.047
3688.3 1.134 1.123
3679.7 1.154 1.143
3678.6 1.218 1.206
3674.8 1.219 1.207
3667.7 1.219 1.207
3662.5 1.220 1.208
3659.0 1.293 1.281
3658.0 1.376 1.363
3656.7 1.376 1.363
3656.4 2.001 1.982
3651.8 2.041 2.022
3648.8 2.178 2.157
3645.7 2.380 2.357
3645.5 2.381 2.358
3645.4 2.962 2.934
3640.2 3.308 3.277
3639.5 3.308 3.277
3636.5 4.552 4.509
3633.3 4.569 4.526
3632.3 4.701 4.656
3630.9 4.701 4.656
3629.3 6.571 6.509
3620.3 6.580 6.517
3605.8 6.589 6.526
3595.2 6.595 6.532
3594.7 6.597 6.534
3594.4 6.600 6.537
3592.6 6.600 6.537
3590.6 6.600 6.537
3582.7 6.608 6.545
3576.5 6.609 6.546
3572.9 6.609 6.546
3569.1 6.609 6.546
3568.8 6.609 6.546
3563.5 6.634 6.571
3562.0 6.636 6.573
3559.8 6.637 6.574
3555.6 6.638 6.575
3552.1 6.638 6.575
3551.1 6.638 6.575
3544.7 6.643 6.580
3541.1 6.644 6.581
3539.0 6.649 6.586
3536.5 6.650 6.587
3535.1 6.650 6.587
3532.9 6.650 6.587
3524.3 6.661 6.598
3521.9 6.674 6.611
3521.2 6.676 6.613
3520.8 6.802 6.737
3517.9 6.837 6.772
3517.5 6.837 6.772
3516.6 6.838 6.773
3512.3 6.839 6.774
3511.5 6.872 6.807
3510.8 6.906 6.840
3509.7 7.155 7.087
3509.0 7.169 7.101
3508.3 7.419 7.349
3507.8 7.420 7.350
3507.2 7.429 7.358
3505.2 7.919 7.844
3503.0 8.003 7.927
3502.4 8.611 8.529
3502.3 8.616 8.534
3501.3 12.585 12.465
3500.8 12.586 12.466
3500.7 13.172 13.047
3500.2 13.173 13.048
3499.5 13.186 13.061
3495.7 13.200 13.075
3493.2 13.412 13.285
3492.9 13.440 13.312
3492.4 71.958 71.274
3488.5 72.095 71.410
Primal Integral: 0.6151366109
