12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18188.390
BKS: 16534.9
Optimal: 0
Mon 14 Feb 2022 02:59:29 PM CST
timestamp: 1644821969
Solution value, local machine time, standardized time
18171.4 0.377 0.373
18150.6 0.379 0.375
18150.1 0.383 0.379
18135.8 0.391 0.387
18123.0 0.393 0.389
18122.1 0.416 0.412
18111.2 0.426 0.422
18099.7 0.427 0.423
18067.5 0.440 0.436
18065.7 0.441 0.437
18044.8 0.458 0.454
18042.2 0.466 0.462
18039.7 0.468 0.464
18014.2 0.485 0.480
17996.3 0.493 0.488
17991.7 0.502 0.497
17981.4 0.506 0.501
17970.9 0.512 0.507
17969.8 0.525 0.520
17969.2 0.528 0.523
17959.7 0.529 0.524
17952.0 0.530 0.525
17936.9 0.542 0.537
17930.7 0.560 0.555
17930.1 0.573 0.568
17925.9 0.578 0.573
17919.7 0.595 0.589
17916.9 0.596 0.590
17912.2 0.611 0.605
17904.0 0.621 0.615
17903.8 0.623 0.617
17902.1 0.640 0.634
17882.1 0.652 0.646
17877.3 0.658 0.652
17863.9 0.664 0.658
17863.8 0.707 0.700
17859.0 0.708 0.701
17857.2 0.716 0.709
17849.8 0.719 0.712
17847.1 0.723 0.716
17829.5 0.736 0.729
17822.0 0.737 0.730
17819.6 0.756 0.749
17811.7 0.774 0.767
17807.0 0.775 0.768
17803.3 0.780 0.773
17802.8 0.787 0.780
17793.3 0.804 0.796
17772.4 0.820 0.812
17772.2 0.833 0.825
17771.8 0.842 0.834
17771.6 0.843 0.835
17767.9 0.850 0.842
17765.7 0.853 0.845
17763.1 0.883 0.875
17762.9 0.886 0.878
17752.7 0.913 0.904
17729.9 0.923 0.914
17721.4 0.944 0.935
17719.6 0.953 0.944
17690.9 0.966 0.957
17690.3 0.982 0.973
17685.7 1.004 0.994
17681.5 1.008 0.998
17672.2 1.027 1.017
17669.8 1.028 1.018
17668.5 1.031 1.021
17665.0 1.033 1.023
17628.0 1.037 1.027
17624.9 1.075 1.065
17623.2 1.078 1.068
17622.1 1.079 1.069
17620.4 1.097 1.087
17617.8 1.103 1.093
17617.0 1.115 1.104
17604.1 1.142 1.131
17602.1 1.149 1.138
17602.0 1.151 1.140
17594.4 1.161 1.150
17592.1 1.176 1.165
17585.9 1.191 1.180
17545.7 1.201 1.190
17543.7 1.205 1.194
17542.8 1.261 1.249
17535.6 1.272 1.260
17514.5 1.275 1.263
17512.6 1.281 1.269
17511.9 1.282 1.270
17503.0 1.317 1.304
17501.9 1.320 1.307
17480.3 1.354 1.341
17468.7 1.356 1.343
17460.3 1.357 1.344
17455.4 1.375 1.362
17452.9 1.414 1.401
17445.6 1.440 1.426
17445.3 1.559 1.544
17445.1 1.589 1.574
17442.0 1.636 1.620
17440.4 1.716 1.700
17440.2 1.745 1.728
17437.2 1.772 1.755
17424.7 1.774 1.757
17419.1 1.780 1.763
17418.2 1.790 1.773
17410.9 1.817 1.800
17410.2 1.858 1.840
17409.8 1.872 1.854
17409.6 1.873 1.855
17409.3 1.926 1.908
17409.2 1.941 1.923
17395.3 2.044 2.025
17392.1 2.080 2.060
17391.7 2.141 2.121
17386.8 2.142 2.122
17383.8 2.190 2.169
17382.9 2.271 2.249
17382.2 2.318 2.296
17382.1 2.343 2.321
17378.9 2.398 2.375
17375.0 2.408 2.385
17371.8 2.410 2.387
17371.2 2.668 2.643
17345.3 2.743 2.717
17338.5 2.745 2.719
17338.4 2.845 2.818
17338.2 2.878 2.851
17338.1 2.901 2.873
17337.2 2.902 2.874
17337.1 2.973 2.945
17327.4 2.981 2.953
17320.9 2.985 2.957
17308.0 2.986 2.958
17303.6 3.004 2.975
17303.1 3.018 2.989
