12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1939.740
BKS: 1763.4
Optimal: 1
Thu 13 Jan 2022 11:56:24 PM CST
timestamp: 1642089384
Solution value, local machine time, standardized time
1938.6 0.042 0.042
1936.7 0.042 0.042
1936.2 0.042 0.042
1936.1 0.042 0.042
1935.8 0.044 0.044
1934.3 0.044 0.044
1933.8 0.044 0.044
1932.3 0.044 0.044
1927.9 0.050 0.050
1927.1 0.050 0.050
1923.4 0.050 0.050
1923.1 0.050 0.050
1922.5 0.051 0.051
1919.6 0.052 0.052
1915.4 0.052 0.052
1915.1 0.052 0.052
1913.6 0.052 0.052
1904.5 0.052 0.052
1904.4 0.052 0.052
1891.5 0.054 0.053
1885.9 0.054 0.053
1881.4 0.054 0.053
1874.6 0.054 0.053
1874.2 0.055 0.054
1871.7 0.057 0.056
1868.4 0.068 0.067
1866.9 0.068 0.067
1866.4 0.109 0.108
1863.6 0.133 0.132
1861.9 0.140 0.139
1861.5 0.141 0.140
1860.5 0.141 0.140
1860.1 0.141 0.140
1860.0 0.141 0.140
1848.2 0.141 0.140
1848.1 0.141 0.140
1847.4 0.141 0.140
1846.9 0.142 0.141
1846.1 0.142 0.141
1843.5 0.161 0.159
1843.4 0.233 0.231
1839.6 0.234 0.232
1838.9 0.234 0.232
1837.2 0.435 0.431
1835.6 0.441 0.437
1833.8 0.444 0.440
1833.2 0.446 0.442
1831.2 0.449 0.445
1831.0 0.480 0.475
1830.1 0.480 0.475
1822.6 0.494 0.489
1819.9 0.494 0.489
1817.7 0.494 0.489
1816.4 0.516 0.511
1815.6 0.516 0.511
1811.3 0.516 0.511
1810.8 0.516 0.511
1809.4 0.517 0.512
1805.7 0.528 0.523
1804.7 0.528 0.523
1801.1 0.528 0.523
1800.6 0.562 0.557
1799.6 0.912 0.903
1798.4 0.924 0.915
1797.6 0.947 0.938
1797.5 0.948 0.939
1796.6 0.948 0.939
1794.9 0.948 0.939
1794.5 0.948 0.939
1792.1 0.948 0.939
1790.9 0.948 0.939
1788.2 0.949 0.940
1778.9 0.949 0.940
1777.9 0.950 0.941
1777.8 0.950 0.941
1776.8 1.679 1.663
1775.9 1.679 1.663
1775.5 1.688 1.672
1774.9 1.698 1.682
1774.5 1.783 1.766
1774.2 2.146 2.126
1773.8 2.146 2.126
1772.8 2.146 2.126
1770.7 2.146 2.126
1769.6 2.699 2.673
1768.7 2.723 2.697
1767.5 2.724 2.698
1763.4 27.405 27.145
Primal Integral: 0.0057299623
