12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18634.770
BKS: 16940.7
Optimal: 0
Mon 14 Feb 2022 04:01:41 PM CST
timestamp: 1644825701
Solution value, local machine time, standardized time
18612.0 0.728 0.721
18597.3 0.739 0.732
18575.6 0.741 0.734
18573.6 0.751 0.744
18555.6 0.777 0.770
18553.9 0.793 0.785
18544.3 0.795 0.787
18523.5 0.796 0.788
18522.5 0.798 0.790
18516.5 0.821 0.813
18509.2 0.836 0.828
18467.7 0.853 0.845
18457.7 0.855 0.847
18454.9 0.856 0.848
18450.5 0.900 0.891
18450.4 0.903 0.894
18429.8 0.919 0.910
18418.9 0.945 0.936
18384.0 0.946 0.937
18375.8 0.948 0.939
18364.7 0.949 0.940
18360.5 0.950 0.941
18336.8 0.953 0.944
18335.2 0.955 0.946
18306.0 0.958 0.949
18299.7 0.962 0.953
18297.4 0.969 0.960
18297.0 0.979 0.970
18295.8 0.980 0.971
18292.5 0.981 0.972
18288.3 0.985 0.976
18264.3 1.004 0.994
18260.4 1.006 0.996
18254.3 1.099 1.089
18246.8 1.100 1.090
18215.9 1.136 1.125
18196.2 1.202 1.191
18173.2 1.209 1.198
18154.0 1.221 1.209
18140.6 1.246 1.234
18128.5 1.269 1.257
18128.1 1.289 1.277
18124.5 1.292 1.280
18124.3 1.302 1.290
18107.8 1.303 1.291
18107.3 1.304 1.292
18104.0 1.322 1.309
18102.9 1.328 1.315
18098.8 1.377 1.364
18098.7 1.384 1.371
18098.5 1.385 1.372
18083.5 1.401 1.388
18072.1 1.403 1.390
18070.9 1.431 1.417
18070.4 1.473 1.459
18061.3 1.475 1.461
18058.0 1.488 1.474
18043.6 1.488 1.474
18042.2 1.556 1.541
18034.5 1.566 1.551
18033.4 1.585 1.570
18026.6 1.617 1.602
18026.3 1.624 1.609
18025.9 1.724 1.708
18025.0 1.741 1.724
18023.7 1.757 1.740
18022.4 1.764 1.747
18022.1 1.766 1.749
18019.8 1.801 1.784
18019.3 1.813 1.796
18018.6 1.818 1.801
18012.1 1.829 1.812
18011.8 1.855 1.837
18011.6 1.856 1.838
18009.1 1.865 1.847
18006.5 1.902 1.884
18000.3 1.903 1.885
17999.2 1.920 1.902
17997.1 1.927 1.909
17997.0 1.951 1.932
17996.0 1.984 1.965
17986.7 2.071 2.051
17985.0 2.174 2.153
17984.7 2.186 2.165
17984.6 2.198 2.177
17978.3 2.372 2.349
17976.0 2.389 2.366
17971.6 2.461 2.438
17971.5 2.517 2.493
17967.9 2.594 2.569
17954.8 2.616 2.591
17952.7 2.665 2.640
17952.3 2.690 2.664
17950.2 2.707 2.681
17948.8 2.740 2.714
17947.3 2.745 2.719
17944.3 2.749 2.723
17943.6 2.774 2.748
17942.5 2.780 2.754
17942.3 2.783 2.757
17941.6 2.791 2.764
17918.4 2.793 2.766
17914.4 2.794 2.767
17908.8 2.796 2.769
17905.5 2.882 2.855
17898.6 2.941 2.913
17894.7 2.977 2.949
17893.1 2.980 2.952
17892.2 3.242 3.211
17891.4 3.244 3.213
17891.1 3.258 3.227
17887.0 3.269 3.238
17886.5 3.274 3.243
17884.8 3.278 3.247
17877.6 3.278 3.247
17875.5 3.296 3.265
17875.3 3.323 3.291
17861.7 3.336 3.304
17861.2 3.373 3.341
17845.1 3.458 3.425
17835.8 3.460 3.427
17833.5 3.765 3.729
17820.8 3.770 3.734
17813.0 4.055 4.016
17809.7 4.081 4.042
17801.5 4.097 4.058
17786.5 4.101 4.062
17785.2 4.106 4.067
17780.3 4.110 4.071
17768.0 4.121 4.082
17767.3 4.204 4.164
17757.9 4.329 4.288
17754.8 4.356 4.315
17753.9 4.357 4.316
17736.2 4.389 4.347
17736.0 4.446 4.404
17734.6 4.488 4.445
17719.5 4.556 4.513
17719.1 4.662 4.618
17718.7 4.732 4.687
17716.4 4.775 4.730
17715.7 4.808 4.762
17715.3 4.910 4.863
17713.8 4.931 4.884
17711.9 4.936 4.889
17711.5 4.943 4.896
17708.4 4.963 4.916
17707.7 5.019 4.971
17706.4 5.027 4.979
17699.8 5.055 5.007
17697.7 5.186 5.137
17696.3 5.296 5.246
17688.4 5.321 5.270
17686.8 5.370 5.319
17686.3 5.418 5.367
17684.5 5.453 5.401
17683.9 5.471 5.419
17662.1 5.512 5.460
17661.8 5.529 5.476
17659.2 5.610 5.557
17659.1 5.730 5.676
17658.5 5.836 5.781
17656.3 6.368 6.308
17644.9 6.423 6.362
17635.8 6.715 6.651
17635.7 6.986 6.920
17635.6 7.000 6.934
17635.0 7.093 7.026
17634.9 7.293 7.224
17633.8 7.550 7.478
17633.2 8.057 7.980
17631.3 13.811 13.680
17629.0 13.891 13.759
17625.6 14.336 14.200
17622.2 14.352 14.216
17622.1 14.389 14.252
17621.6 34.731 34.401
