12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17031.190
BKS: 15482.9
Optimal: 0
Mon 14 Feb 2022 03:55:49 PM +08
timestamp: 1644825349
Solution value, local machine time, standardized time
16935.4 8.697 8.614
16906.1 8.699 8.616
16894.9 8.730 8.647
16894.4 8.889 8.805
16894.3 9.429 9.339
16894.1 9.471 9.381
16888.1 21.024 20.824
16872.0 21.077 20.877
16834.6 21.079 20.879
16833.0 21.100 20.900
16831.2 21.143 20.942
16828.8 21.206 21.005
16826.9 21.209 21.008
16826.1 21.251 21.049
16823.2 21.254 21.052
16822.6 21.368 21.165
16822.0 21.582 21.377
16820.7 21.603 21.398
16816.9 21.903 21.695
16813.5 22.107 21.897
16812.3 22.108 21.898
16809.7 22.167 21.956
16808.3 22.249 22.038
16808.2 22.286 22.074
16808.0 22.289 22.077
16807.8 22.373 22.160
16807.6 22.390 22.177
16807.5 22.432 22.219
16806.6 23.157 22.937
16804.2 23.159 22.939
16803.8 23.189 22.969
16792.0 23.472 23.249
16791.9 23.475 23.252
16791.6 23.554 23.330
16789.6 24.015 23.787
16788.7 24.021 23.793
16788.0 24.092 23.863
16778.5 24.166 23.936
16776.0 24.332 24.101
16775.8 24.389 24.157
16773.7 24.401 24.169
16772.6 25.448 25.206
16772.2 25.624 25.381
16771.6 25.652 25.408
16769.7 25.965 25.718
16768.6 25.968 25.721
16766.1 26.229 25.980
16763.7 26.486 26.234
16763.2 27.303 27.044
16762.1 28.212 27.944
16759.8 29.094 28.818
16758.2 29.103 28.827
16757.8 29.442 29.162
16723.4 156.752 155.263
16721.2 156.754 155.265
16720.5 156.757 155.268
16718.1 159.803 158.285
16714.3 159.824 158.306
16692.9 159.874 158.355
16688.4 161.525 159.991
16686.5 161.577 160.042
16672.6 161.580 160.045
16577.2 161.667 160.131
16540.9 161.668 160.132
16540.4 161.670 160.134
16522.7 161.673 160.137
16520.9 162.003 160.464
16516.7 162.028 160.489
