12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49154.820
BKS: 44686.2
Optimal: 0
Mon 14 Feb 2022 11:53:29 AM +08
timestamp: 1644810809
Solution value, local machine time, standardized time
49081.7 1.228 1.216
49043.0 1.229 1.217
49033.2 1.231 1.219
49018.1 1.244 1.232
49011.2 1.288 1.276
49011.1 1.290 1.278
49010.5 1.317 1.304
49009.3 1.318 1.305
49005.5 1.354 1.341
49005.0 1.367 1.354
48992.0 1.373 1.360
48982.0 1.375 1.362
48973.7 1.379 1.366
48973.2 1.397 1.384
48946.9 1.408 1.395
48936.8 1.434 1.420
48929.9 1.436 1.422
48928.9 1.438 1.424
48898.1 1.462 1.448
48897.9 1.470 1.456
48896.8 1.487 1.473
48889.6 1.498 1.484
48886.4 1.514 1.500
48884.3 1.547 1.532
48859.3 1.555 1.540
48854.8 1.566 1.551
48854.7 1.589 1.574
48850.2 1.619 1.604
48841.4 1.625 1.610
48841.1 1.656 1.640
48832.8 1.661 1.645
48788.2 1.707 1.691
48787.0 1.720 1.704
48786.9 1.722 1.706
48785.4 1.729 1.713
48779.0 1.730 1.714
48777.9 1.736 1.720
48775.3 1.738 1.721
48772.8 1.739 1.722
48713.6 1.764 1.747
48680.4 1.765 1.748
48632.7 1.770 1.753
48631.4 1.796 1.779
48607.1 1.800 1.783
48584.6 1.813 1.796
48563.9 1.814 1.797
48529.9 1.818 1.801
48528.6 1.819 1.802
48525.9 1.821 1.804
48525.5 1.823 1.806
48522.7 1.865 1.847
48522.1 1.866 1.848
48501.7 1.874 1.856
48496.6 1.875 1.857
48491.7 1.876 1.858
48487.6 1.890 1.872
48460.6 1.905 1.887
48438.3 1.906 1.888
48437.6 1.907 1.889
48430.0 1.911 1.893
48419.3 1.913 1.895
48402.6 1.954 1.935
48396.5 1.958 1.939
48393.6 1.965 1.946
48393.4 1.968 1.949
48364.5 2.027 2.008
48358.7 2.028 2.009
48343.4 2.037 2.018
48338.4 2.063 2.043
48337.4 2.065 2.045
48336.9 2.070 2.050
48330.3 2.111 2.091
48315.9 2.152 2.132
48314.9 2.187 2.166
48312.7 2.211 2.190
48306.2 2.247 2.226
48304.4 2.318 2.296
48302.1 2.323 2.301
48299.1 2.360 2.338
48298.9 2.362 2.340
48295.4 2.391 2.368
48292.0 2.438 2.415
48286.3 2.440 2.417
48272.1 2.465 2.442
48270.2 2.510 2.486
48269.0 2.515 2.491
48268.3 2.524 2.500
48266.4 2.533 2.509
48244.7 2.562 2.538
48244.0 2.573 2.549
48241.7 2.582 2.557
48221.5 2.646 2.621
48220.7 2.653 2.628
48218.7 2.654 2.629
48132.5 2.692 2.666
48132.3 2.709 2.683
48127.9 2.718 2.692
48113.4 2.719 2.693
48073.3 2.722 2.696
48066.3 2.747 2.721
48063.5 2.748 2.722
48062.7 2.798 2.771
48062.0 2.799 2.772
48055.3 2.805 2.778
48051.7 2.807 2.780
48051.1 2.899 2.871
48045.4 2.902 2.874
48041.5 2.918 2.890
48036.9 2.944 2.916
48035.7 2.948 2.920
48029.6 3.005 2.976
48021.9 3.007 2.978
48020.3 3.020 2.991
48007.9 3.028 2.999
48004.9 3.042 3.013
47991.7 3.061 3.032
47975.7 3.064 3.035
47962.7 3.065 3.036
47933.0 3.066 3.037
47932.9 3.068 3.039
47931.6 3.117 3.087
47930.0 3.132 3.102
47872.8 3.137 3.107
47822.8 3.175 3.145
47821.4 3.176 3.146
47820.6 3.193 3.163
47813.7 3.253 3.222
47813.3 3.294 3.263
47808.4 3.296 3.265
47805.6 3.336 3.304
47805.0 3.337 3.305
47802.1 3.341 3.309
47801.4 3.384 3.352
47794.2 3.396 3.364
47792.3 3.397 3.365
47790.2 3.398 3.366
47787.1 3.487 3.454
47785.2 3.592 3.558
47781.9 3.668 3.633
47766.7 3.669 3.634
47764.6 3.715 3.680
47763.8 3.727 3.692
47762.9 3.795 3.759
47756.9 3.935 3.898
47740.5 4.099 4.060
47737.9 4.326 4.285
47735.4 4.328 4.287
47732.3 4.384 4.342
47704.3 4.394 4.352
47697.5 4.639 4.595
47686.9 4.640 4.596
47685.3 4.772 4.727
47685.1 4.838 4.792
47680.1 4.852 4.806
47679.9 4.857 4.811
47678.2 5.078 5.030
47674.1 5.283 5.233
47672.1 5.360 5.309
47662.0 5.441 5.389
47661.3 5.600 5.547
47647.3 5.610 5.557
47647.1 5.622 5.569
47646.4 5.827 5.772
47644.1 5.830 5.775
47642.9 5.873 5.817
47639.4 5.875 5.819
47638.9 5.910 5.854
47631.1 5.947 5.891
47612.0 6.134 6.076
47597.1 6.683 6.620
47594.9 6.814 6.749
47588.2 6.984 6.918
47585.6 7.123 7.055
47582.5 7.224 7.155
47580.2 7.240 7.171
47579.3 7.249 7.180
47578.5 7.270 7.201
47577.9 7.411 7.341
47577.4 7.493 7.422
47577.0 7.525 7.454
47575.0 7.545 7.473
47574.2 8.023 7.947
47570.9 8.493 8.412
47570.8 8.516 8.435
47568.8 8.524 8.443
47567.1 8.615 8.533
47560.4 8.724 8.641
