12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3127.630
BKS: 2843.3
Optimal: 1
Mon 14 Feb 2022 08:11:29 PM CST
timestamp: 1644840689
Solution value, local machine time, standardized time
3108.6 0.047 0.047
3067.6 0.048 0.048
3060.9 0.053 0.052
3060.7 0.060 0.059
3047.9 0.068 0.067
3047.0 0.071 0.070
3037.9 0.072 0.071
2996.0 0.075 0.074
2993.7 0.077 0.076
2986.8 0.082 0.081
2972.0 0.083 0.082
2966.8 0.087 0.086
2965.8 0.089 0.088
2958.1 0.100 0.099
2953.5 0.141 0.140
2952.2 0.148 0.147
2949.3 0.162 0.160
2945.1 0.163 0.161
2942.7 0.165 0.163
2931.2 0.166 0.164
2924.8 0.174 0.172
2923.8 0.190 0.188
2916.7 0.286 0.283
2911.4 0.298 0.295
2910.7 0.326 0.323
2910.3 0.364 0.361
2909.5 0.370 0.366
2908.1 0.378 0.374
2905.9 0.384 0.380
2905.0 0.387 0.383
2904.5 0.394 0.390
2904.4 0.410 0.406
2904.1 0.483 0.478
2903.8 0.567 0.562
2903.4 0.663 0.657
2901.9 1.281 1.269
2901.0 1.288 1.276
2895.8 1.290 1.278
2894.6 1.315 1.303
2892.0 1.317 1.304
2891.7 1.342 1.329
2889.6 1.344 1.331
2884.9 1.376 1.363
2883.5 1.380 1.367
2882.1 1.417 1.404
2879.7 1.437 1.423
2878.3 1.445 1.431
2877.6 1.711 1.695
2876.3 2.046 2.027
2874.8 2.258 2.237
2872.6 2.295 2.273
2872.4 2.340 2.318
2872.1 2.341 2.319
2870.7 2.352 2.330
2869.3 2.374 2.351
2869.1 2.473 2.450
2864.9 4.161 4.121
2863.5 4.195 4.155
2862.4 4.218 4.178
2860.9 4.382 4.340
2859.7 18.689 18.511
2853.1 18.694 18.516
2851.9 21.005 20.805
2850.8 97.284 96.360
2849.2 97.368 96.443
2846.3 97.864 96.934
2846.1 143.063 141.704
2845.9 146.697 145.303
2845.3 147.644 146.241
Primal Integral: 0.0892455130
