12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8895.040
BKS: 8086.4
Optimal: 0
Mon 14 Feb 2022 07:10:53 PM CST
timestamp: 1644837053
Solution value, local machine time, standardized time
8893.2 0.219 0.217
8880.9 0.270 0.267
8864.4 0.271 0.268
8864.3 0.274 0.271
8863.6 0.316 0.313
8862.9 0.317 0.314
8862.5 0.318 0.315
8856.3 0.326 0.323
8852.0 0.327 0.324
8850.2 0.359 0.356
8815.0 0.361 0.358
8806.1 0.363 0.360
8795.5 0.365 0.362
8784.1 0.372 0.368
8783.4 0.374 0.370
8783.3 0.376 0.372
8764.0 0.383 0.379
8746.7 0.394 0.390
8744.0 0.403 0.399
8731.0 0.422 0.418
8726.7 0.423 0.419
8697.8 0.435 0.431
8691.5 0.436 0.432
8682.0 0.445 0.441
8679.8 0.458 0.454
8673.5 0.480 0.475
8664.4 0.481 0.476
8657.6 0.485 0.480
8652.4 0.494 0.489
8643.5 0.499 0.494
8627.4 0.543 0.538
8618.1 0.559 0.554
8591.7 0.563 0.558
8581.9 0.576 0.571
8577.8 0.578 0.573
8571.8 0.703 0.696
8568.0 0.705 0.698
8563.1 0.719 0.712
8561.4 0.747 0.740
8556.5 0.755 0.748
8555.8 0.757 0.750
8548.8 0.771 0.764
8544.2 0.776 0.769
8540.5 0.831 0.823
8536.0 0.839 0.831
8533.6 0.881 0.873
8527.5 1.149 1.138
8513.5 1.161 1.150
8510.3 1.164 1.153
8496.4 1.208 1.197
8495.7 1.230 1.218
8488.2 1.236 1.224
8484.2 1.258 1.246
8481.1 1.387 1.374
8480.3 1.477 1.463
8478.4 1.670 1.654
8475.3 1.859 1.841
8474.0 1.886 1.868
8473.3 1.901 1.883
8459.7 2.193 2.172
8458.0 2.194 2.173
8455.9 2.289 2.267
8455.0 2.467 2.444
8449.2 2.486 2.462
8449.1 2.493 2.469
8441.5 2.557 2.533
8429.3 2.629 2.604
8415.4 2.633 2.608
8413.8 2.653 2.628
8413.2 2.851 2.824
8412.0 2.891 2.864
8407.7 3.088 3.059
8405.8 3.176 3.146
8404.6 3.200 3.170
8403.6 3.201 3.171
8403.4 3.224 3.193
8399.4 3.286 3.255
8397.7 3.348 3.316
8387.5 3.351 3.319
8387.0 3.728 3.693
8384.4 3.745 3.709
8384.3 3.871 3.834
8382.7 4.021 3.983
8379.6 4.124 4.085
8378.5 4.175 4.135
8374.7 21.571 21.366
8364.8 21.576 21.371
8363.9 21.739 21.532
8358.6 22.104 21.894
8356.1 22.327 22.115
8356.0 22.331 22.119
8353.6 22.387 22.174
8350.0 23.193 22.973
8347.2 33.516 33.198
8346.7 33.592 33.273
8335.0 33.618 33.299
8331.1 33.683 33.363
8330.6 35.506 35.169
8327.6 35.521 35.184
8322.2 35.557 35.219
8321.9 35.596 35.258
8321.0 35.655 35.316
8320.7 35.788 35.448
8318.7 37.646 37.288
8318.2 38.656 38.289
8309.7 38.852 38.483
8309.6 38.854 38.485
8309.2 39.308 38.935
8308.7 39.352 38.978
8300.9 39.361 38.987
8298.3 39.500 39.125
8295.9 39.739 39.361
8294.5 39.798 39.420
8294.3 40.490 40.105
8293.8 47.960 47.504
8291.7 48.362 47.903
8289.9 48.534 48.073
8286.8 52.307 51.810
8282.9 54.378 53.861
8281.9 54.379 53.862
8280.7 55.712 55.183
8279.2 57.243 56.699
8277.6 57.245 56.701
8272.7 57.249 56.705
8271.7 57.260 56.716
8259.0 58.056 57.504
8257.6 58.582 58.025
8256.0 58.754 58.196
8254.2 58.794 58.235
8252.8 58.818 58.259
8251.4 58.995 58.435
8251.2 58.997 58.437
8250.6 59.043 58.482
8248.8 59.228 58.665
8246.2 60.226 59.654
8243.6 60.639 60.063
8240.5 60.861 60.283
8238.3 61.058 60.478
8237.9 62.568 61.974
8237.6 64.992 64.375
8236.0 65.065 64.447
8235.3 66.447 65.816
8235.0 67.155 66.517
8233.5 67.618 66.976
8231.0 68.077 67.430
8228.3 70.144 69.478
8226.5 70.153 69.487
8225.8 70.350 69.682
8223.6 70.584 69.913
8223.2 71.044 70.369
8221.1 71.282 70.605
8220.7 71.581 70.901
8218.8 71.917 71.234
8218.2 158.240 156.737
8210.8 158.941 157.431
8209.9 159.332 157.818
8209.5 159.390 157.876
8203.8 163.998 162.440
8202.9 168.194 166.596
8202.5 173.238 171.592
8196.6 179.484 177.779
8196.5 185.985 184.218
8196.4 186.191 184.422
8194.3 186.193 184.424
8194.2 186.231 184.462
8193.2 186.450 184.679
8190.5 190.858 189.045
8186.8 190.973 189.159
8184.7 191.077 189.262
8184.2 191.093 189.278
8183.3 194.968 193.116
8182.8 195.368 193.512
8180.3 195.835 193.975
8179.7 199.001 197.110
8178.8 200.711 198.804
8177.0 204.860 202.914
8168.8 204.964 203.017
8168.1 237.002 234.750
8167.2 240.377 238.093
8167.1 245.665 243.331
8165.3 249.257 246.889
8165.2 295.741 292.931
8163.2 295.809 292.999
8159.9 296.174 293.360
8158.7 315.376 312.380
8158.6 315.409 312.413
8158.5 317.418 314.403
8158.2 327.273 324.164
8158.1 329.036 325.910
8156.9 329.116 325.989
8156.5 330.717 327.575
8155.3 332.967 329.804
8154.9 359.478 356.063
8151.5 362.203 358.762
8145.2 362.821 359.374
8142.1 364.609 361.145
8139.1 418.780 414.802
8138.9 432.790 428.678
8135.6 449.956 445.681
8131.5 450.847 446.564
8131.0 483.093 478.504
8129.6 497.238 492.514
8128.5 527.790 522.776
8123.9 541.795 536.648
8122.4 546.937 541.741
8121.4 556.195 550.911
8118.2 562.040 556.701
8117.8 576.024 570.552
8113.6 576.033 570.561
8112.7 594.382 588.735
8111.4 595.744 590.084
8111.2 1048.036 1038.080
8110.3 2530.240 2506.203
8106.7 2547.623 2523.421
Primal Integral: 0.4317475126
