12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14518.240
BKS: 13198.4
Optimal: 0
Mon 14 Feb 2022 12:57:35 PM CST
timestamp: 1644814655
Solution value, local machine time, standardized time
14486.1 1.311 1.299
14483.2 1.312 1.300
14470.7 1.381 1.368
14469.0 1.387 1.374
14468.9 1.396 1.383
14468.3 1.419 1.406
14458.0 1.455 1.441
14441.2 1.458 1.444
14426.1 1.477 1.463
14425.9 1.489 1.475
14419.4 1.529 1.514
14416.6 1.531 1.516
14414.2 1.532 1.517
14411.7 1.537 1.522
14410.9 1.566 1.551
14409.2 1.583 1.568
14395.4 1.588 1.573
14366.8 1.620 1.605
14356.0 1.622 1.607
14353.5 1.624 1.609
14349.3 1.630 1.615
14347.3 1.651 1.635
14343.6 1.658 1.642
14341.5 1.721 1.705
14339.6 1.724 1.708
14313.6 1.750 1.733
14310.7 1.781 1.764
14278.3 1.783 1.766
14273.6 1.826 1.809
14239.4 1.865 1.847
14238.9 1.901 1.883
14238.8 1.934 1.916
14238.4 1.936 1.918
14231.4 1.947 1.929
14211.7 1.966 1.947
14207.6 1.968 1.949
14207.1 1.981 1.962
14205.6 1.984 1.965
14189.9 2.071 2.051
14175.4 2.099 2.079
14175.3 2.105 2.085
14172.9 2.127 2.107
14172.7 2.132 2.112
14172.1 2.164 2.143
14171.6 2.179 2.158
14167.7 2.213 2.192
14116.0 2.216 2.195
14083.8 2.233 2.212
14079.5 2.291 2.269
14078.5 2.297 2.275
14077.1 2.322 2.300
14074.1 2.324 2.302
14061.6 2.326 2.304
14061.1 2.329 2.307
14060.9 2.336 2.314
14060.8 2.338 2.316
14059.7 2.365 2.343
14052.1 2.390 2.367
14050.9 2.411 2.388
14045.0 2.420 2.397
14044.9 2.426 2.403
14044.5 2.429 2.406
14035.1 2.431 2.408
14034.2 2.454 2.431
14034.1 2.455 2.432
14019.6 2.484 2.460
14018.1 2.518 2.494
14014.7 2.519 2.495
14009.7 2.527 2.503
14005.7 2.533 2.509
14001.7 2.535 2.511
14001.6 2.542 2.518
14001.2 2.625 2.600
13999.2 2.648 2.623
13997.9 2.675 2.650
13997.0 2.676 2.651
13996.9 2.694 2.668
13995.7 2.700 2.674
13994.9 2.802 2.775
13990.2 2.898 2.870
13989.0 2.930 2.902
13983.3 3.011 2.982
13978.9 3.016 2.987
13969.3 3.052 3.023
13965.5 3.053 3.024
13965.2 3.072 3.043
13962.4 3.487 3.454
13961.7 3.510 3.477
13960.4 3.684 3.649
13960.1 3.740 3.704
13948.6 3.761 3.725
13947.5 3.859 3.822
13947.0 3.909 3.872
13945.1 4.366 4.325
13939.4 4.427 4.385
13935.5 4.428 4.386
13928.2 4.461 4.419
13925.6 4.497 4.454
13923.2 4.502 4.459
13922.9 4.548 4.505
13922.0 4.572 4.529
13915.9 4.646 4.602
13904.2 4.647 4.603
13847.4 4.648 4.604
13843.3 4.697 4.652
13833.2 4.722 4.677
13806.9 4.778 4.733
13805.9 4.842 4.796
13798.2 4.854 4.808
13795.3 4.894 4.848
13792.6 4.895 4.848
13792.4 4.900 4.853
13784.1 5.423 5.371
13783.9 5.425 5.373
13780.0 5.443 5.391
13774.8 5.482 5.430
13773.9 5.533 5.480
13772.8 5.559 5.506
13772.2 5.661 5.607
13772.0 6.487 6.425
13770.4 6.489 6.427
13770.3 6.590 6.527
13770.0 6.916 6.850
13768.3 206.678 204.715
13768.2 206.681 204.718
13766.0 208.635 206.653
13764.1 208.636 206.654
13761.3 209.872 207.878
13756.9 210.222 208.225
13721.6 210.250 208.253
13721.4 211.060 209.055
13720.8 211.308 209.301
13718.4 211.318 209.310
13709.1 211.442 209.433
13706.6 211.445 209.436
13697.8 211.712 209.701
13697.6 211.714 209.703
13693.5 211.723 209.712
13683.8 211.725 209.714
13682.6 216.975 214.914
13682.1 217.021 214.959
13626.3 217.054 214.992
13625.8 217.056 214.994
13618.0 217.254 215.190
13616.0 217.256 215.192
13613.3 219.836 217.748
13566.6 219.962 217.872
13559.6 219.964 217.874
13556.4 220.444 218.350
13554.9 220.538 218.443
13553.7 220.563 218.468
13549.6 220.566 218.471
13546.4 222.939 220.821
13537.0 226.530 224.378
13536.8 228.341 226.172
13535.1 237.314 235.060
13534.6 242.956 240.648
13532.5 243.796 241.480
13530.1 246.870 244.525
13526.3 246.882 244.537
13521.9 248.061 245.704
13519.8 249.610 247.239
13517.0 249.887 247.513
13516.7 251.913 249.520
13516.6 252.230 249.834
13516.3 253.364 250.957
13515.1 253.557 251.148
13511.1 259.799 257.331
13506.0 261.361 258.878
13503.9 261.398 258.915
13497.4 261.815 259.328
13496.7 261.823 259.336
13496.3 261.856 259.368
13494.2 268.772 266.219
13493.8 268.807 266.253
13491.0 268.827 266.273
13488.0 268.879 266.325
13484.3 268.885 266.331
13484.1 272.584 269.994
13483.9 272.585 269.995
13481.2 272.605 270.015
13479.6 272.629 270.039
13479.5 272.650 270.060
13477.6 275.927 273.306
13475.5 276.162 273.538
13474.1 277.958 275.317
13473.0 277.960 275.319
13472.4 280.180 277.518
13464.7 280.185 277.523
13464.1 280.186 277.524
13462.6 280.194 277.532
13462.3 297.050 294.228
13458.3 297.157 294.334
13454.6 297.528 294.701
13454.3 297.559 294.732
13450.3 297.581 294.754
13449.5 298.255 295.422
13445.2 300.527 297.672
13443.6 300.530 297.675
13443.4 300.591 297.735
13433.5 300.593 297.737
13430.9 300.595 297.739
13428.3 300.602 297.746
13424.9 300.603 297.747
13421.7 300.659 297.803
13421.3 300.676 297.820
13420.5 300.742 297.885
13420.0 300.759 297.902
13419.8 300.762 297.905
13418.3 300.876 298.018
13417.9 300.885 298.027
13417.8 300.886 298.028
13417.5 300.932 298.073
13417.3 301.077 298.217
13416.0 301.182 298.321
13412.6 304.179 301.289
13409.7 304.242 301.352
13409.1 304.244 301.354
13408.1 305.850 302.944
13397.9 329.548 326.417
13396.6 329.843 326.709
13396.4 329.996 326.861
13395.6 332.303 329.146
13395.0 359.497 356.082
13391.8 372.757 369.216
13390.7 372.904 369.361
13390.3 373.121 369.576
13390.2 403.505 399.672
13390.1 403.507 399.674
13390.0 403.533 399.699
13388.6 403.538 399.704
13387.0 403.540 399.706
13385.5 403.633 399.798
13385.2 403.838 400.002
13382.9 403.859 400.022
13381.8 403.892 400.055
13379.5 405.178 401.329
13379.2 405.197 401.348
13378.6 405.582 401.729
13377.8 405.628 401.775
13377.7 406.725 402.861
13377.1 406.993 403.127
13375.6 407.330 403.460
13375.5 407.644 403.771
13374.8 407.647 403.774
13374.6 407.774 403.900
13374.3 407.904 404.029
13374.0 407.937 404.062
13373.8 407.959 404.083
13373.6 408.120 404.243
13373.2 408.130 404.253
13373.1 408.157 404.280
13371.5 408.709 404.826
13370.7 408.860 404.976
13370.3 409.118 405.231
13370.2 409.356 405.467
13369.6 409.381 405.492
13369.5 409.385 405.496
13368.8 409.576 405.685
13368.7 409.583 405.692
13368.5 409.953 406.058
13368.0 409.954 406.059
13367.8 410.918 407.014
13367.2 411.018 407.113
13367.0 411.041 407.136
13366.9 411.174 407.268
13366.8 411.196 407.290
13366.7 411.260 407.353
13365.8 411.286 407.379
13365.6 412.614 408.694
13365.4 412.880 408.958
13362.9 424.621 420.587
13362.7 424.761 420.726
13361.5 425.096 421.058
13361.3 425.224 421.184
13360.8 425.466 421.424
13360.1 428.417 424.347
13358.5 429.634 425.552
13358.0 429.635 425.553
13357.4 434.331 430.205
13357.3 435.691 431.552
13356.6 656.290 650.055
13356.0 706.314 699.604
13354.6 815.434 807.687
13353.6 816.156 808.403
13353.1 816.188 808.434
13352.9 820.370 812.576
13352.4 822.980 815.162
13350.6 845.211 837.181
13349.8 845.213 837.183
13348.1 1058.312 1048.258
13347.8 1059.783 1049.715
13347.3 1059.953 1049.883
13345.4 1059.957 1049.887
13338.1 1063.009 1052.910
13337.5 1097.673 1087.245
13336.8 1104.326 1093.835
13335.5 1106.821 1096.306
13335.2 1106.839 1096.324
13334.6 1107.056 1096.539
13326.5 3104.096 3074.607
13325.9 3120.100 3090.459
13320.9 3143.172 3113.312
13319.8 3144.616 3114.742
13319.0 3144.905 3115.028
13318.8 3144.907 3115.030
13318.5 3144.911 3115.034
13317.4 3178.638 3148.441
13305.8 3321.131 3289.580
13300.0 3321.134 3289.583
13292.1 3349.382 3317.563
13291.6 3415.947 3383.496
13289.9 3428.128 3395.561
13288.1 3428.129 3395.562
13286.9 3428.528 3395.957
13285.2 3428.530 3395.959
13284.9 3445.568 3412.835
13284.6 3551.211 3517.474
13281.1 3551.551 3517.811
13278.3 3590.998 3556.884
13278.2 3591.080 3556.965
13274.0 3596.692 3562.523
13271.2 3596.694 3562.525
Primal Integral: 1.2646362563
