12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3543.760
BKS: 3221.6
Optimal: 1
Mon 14 Feb 2022 08:08:27 PM CST
timestamp: 1644840507
Solution value, local machine time, standardized time
3524.0 0.053 0.052
3518.5 0.054 0.053
3498.6 0.055 0.054
3492.5 0.059 0.058
3485.3 0.065 0.064
3479.9 0.066 0.065
3478.9 0.069 0.068
3475.4 0.073 0.072
3450.2 0.074 0.073
3426.6 0.077 0.076
3416.7 0.078 0.077
3416.6 0.079 0.078
3415.2 0.094 0.093
3411.0 0.095 0.094
3404.1 0.129 0.128
3397.6 0.132 0.131
3397.1 0.134 0.133
3396.5 0.150 0.149
3372.4 0.152 0.151
3371.6 0.154 0.153
3369.0 0.164 0.162
3367.8 0.165 0.163
3361.4 0.169 0.167
3357.1 0.190 0.188
3352.5 0.244 0.242
3351.4 0.245 0.243
3349.8 0.404 0.400
3348.4 0.408 0.404
3345.8 0.409 0.405
3344.7 0.410 0.406
3340.1 0.411 0.407
3338.3 0.419 0.415
3332.3 0.449 0.445
3327.8 0.534 0.529
3322.6 0.560 0.555
3321.9 0.562 0.557
3316.0 0.564 0.559
3314.1 0.571 0.566
3312.1 0.577 0.572
3311.1 0.586 0.580
3310.5 1.012 1.002
3308.5 1.389 1.376
3308.0 1.501 1.487
3303.8 1.748 1.731
3301.5 1.770 1.753
3287.5 1.813 1.796
3287.3 1.853 1.835
3280.3 1.891 1.873
3280.1 4.531 4.488
3276.1 4.532 4.489
3275.8 4.611 4.567
3273.6 4.623 4.579
3272.9 4.634 4.590
3270.5 4.935 4.888
3270.3 5.457 5.405
3270.0 5.463 5.411
3269.4 5.568 5.515
3269.1 5.638 5.584
3269.0 5.752 5.697
3267.0 8.276 8.197
3264.2 8.277 8.198
3264.1 8.526 8.445
3263.1 8.761 8.678
3262.2 8.856 8.772
3261.1 15.365 15.219
3257.3 15.657 15.508
3257.0 15.929 15.778
3255.4 16.058 15.905
3252.1 16.060 15.907
3248.5 16.119 15.966
3248.3 16.358 16.203
3247.1 16.365 16.210
3246.5 16.378 16.222
3246.4 19.547 19.361
3245.8 20.423 20.229
3241.4 23.793 23.567
3240.5 23.954 23.726
3240.1 23.972 23.744
3238.9 24.056 23.827
3238.3 24.068 23.839
3237.3 24.078 23.849
3235.9 24.348 24.117
3235.3 24.420 24.188
3231.7 24.461 24.229
3229.5 25.144 24.905
3228.5 25.247 25.007
3227.6 25.282 25.042
3224.4 25.652 25.408
3222.1 25.661 25.417
3221.6 45.605 45.172
Primal Integral: 0.0183857852
