12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30254.950
BKS: 27504.5
Optimal: 0
Mon 14 Feb 2022 11:57:08 AM CST
timestamp: 1644811028
Solution value, local machine time, standardized time
30251.6 2.098 2.078
30234.4 2.116 2.096
30231.5 2.117 2.097
30221.9 2.163 2.142
30190.2 2.175 2.154
30186.6 2.176 2.155
30170.1 2.178 2.157
30169.3 2.182 2.161
30166.9 2.183 2.162
30148.5 2.184 2.163
30116.4 2.221 2.200
30116.3 2.224 2.203
30112.4 2.232 2.211
30105.0 2.236 2.215
30098.6 2.261 2.240
30098.1 2.265 2.243
30090.3 2.266 2.244
30012.5 2.268 2.246
30001.4 2.281 2.259
29971.4 2.293 2.271
29953.8 2.309 2.287
29952.8 2.310 2.288
29939.8 2.314 2.292
29939.3 2.316 2.294
29939.2 2.322 2.300
29925.4 2.338 2.316
29922.8 2.340 2.318
29918.3 2.343 2.321
29916.9 2.344 2.322
29913.5 2.408 2.385
29908.3 2.424 2.401
29889.1 2.459 2.436
29876.5 2.494 2.470
29874.0 2.506 2.482
29872.8 2.530 2.506
29864.2 2.531 2.507
29861.8 2.548 2.524
29860.9 2.552 2.528
29802.1 2.562 2.538
29798.9 2.564 2.540
29797.3 2.568 2.544
29797.1 2.600 2.575
29796.6 2.616 2.591
29793.7 2.629 2.604
29791.4 2.630 2.605
29791.1 2.633 2.608
29786.4 2.699 2.673
29782.8 2.700 2.674
29781.6 2.746 2.720
29775.0 2.764 2.738
29770.8 2.766 2.740
29765.4 2.826 2.799
29765.0 2.827 2.800
29736.2 2.842 2.815
29729.2 2.843 2.816
29727.6 2.894 2.867
29722.6 2.896 2.868
29721.0 2.904 2.876
29720.5 2.904 2.876
29720.4 2.908 2.880
29720.0 2.914 2.886
29712.2 2.916 2.888
29710.6 2.918 2.890
29708.6 2.937 2.909
29704.6 2.966 2.938
29702.3 2.980 2.952
29700.0 3.000 2.972
29694.6 3.007 2.978
29692.8 3.008 2.979
29689.3 3.033 3.004
29689.0 3.035 3.006
29688.2 3.037 3.008
29685.6 3.094 3.065
29660.1 3.096 3.067
29655.5 3.097 3.068
29646.5 3.133 3.103
29641.8 3.136 3.106
29638.2 3.138 3.108
29637.6 3.140 3.110
29637.5 3.157 3.127
29628.4 3.161 3.131
29625.5 3.192 3.162
29618.6 3.194 3.164
29614.2 3.212 3.181
29612.1 3.232 3.201
29595.4 3.234 3.203
29584.0 3.244 3.213
29573.1 3.265 3.234
29573.0 3.288 3.257
29561.8 3.346 3.314
29560.0 3.376 3.344
29558.5 3.424 3.391
29556.9 3.434 3.401
29554.9 3.447 3.414
29554.4 3.449 3.416
29525.3 3.450 3.417
29525.2 3.480 3.447
29521.6 3.496 3.463
29513.9 3.524 3.491
29512.3 3.569 3.535
29507.2 3.621 3.587
29505.9 3.661 3.626
29502.6 3.664 3.629
29501.5 3.670 3.635
29499.0 3.672 3.637
29493.9 3.673 3.638
29493.4 3.699 3.664
29475.2 3.735 3.700
29473.0 3.737 3.701
29472.2 3.756 3.720
29471.9 3.794 3.758
29459.2 3.817 3.781
29440.1 3.853 3.816
29424.5 3.888 3.851
29421.6 3.945 3.908
29421.1 3.947 3.910
29416.0 4.003 3.965
29414.5 4.047 4.009
29410.8 4.051 4.013
29410.5 4.052 4.014
29409.9 4.089 4.050
29409.7 4.105 4.066
29381.5 4.107 4.068
29379.4 4.109 4.070
29375.8 4.138 4.099
29372.4 4.159 4.119
29372.0 4.196 4.156
29371.9 4.196 4.156
29366.7 4.198 4.158
29328.6 4.200 4.160
29325.3 4.219 4.179
29325.0 4.259 4.219
29323.2 4.289 4.248
29321.7 4.323 4.282
29321.2 4.324 4.283
29320.7 4.326 4.285
29317.9 4.352 4.311
29317.8 4.355 4.314
29313.7 4.381 4.339
29310.9 4.594 4.550
29307.3 4.595 4.551
29306.8 4.596 4.552
