12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8218.650
BKS: 7471.5
Optimal: 0
Mon 14 Feb 2022 05:00:25 PM CST
timestamp: 1644829225
Solution value, local machine time, standardized time
8196.4 0.518 0.513
8183.2 0.524 0.519
8176.3 0.530 0.525
8157.7 0.538 0.533
8129.0 0.589 0.583
8112.1 0.618 0.612
8107.8 0.630 0.624
8106.5 0.631 0.625
8106.3 0.642 0.636
8097.8 0.656 0.650
8097.2 0.685 0.678
8096.6 0.693 0.686
8091.2 0.733 0.726
8020.7 0.750 0.743
7987.6 0.751 0.744
7987.2 0.782 0.775
7986.1 0.821 0.813
7985.3 0.822 0.814
7983.7 0.829 0.821
7983.4 0.839 0.831
7976.0 0.877 0.869
7974.4 0.884 0.876
7974.2 0.888 0.880
7973.6 0.904 0.895
7962.3 0.948 0.939
7961.2 0.968 0.959
7958.7 0.982 0.973
7956.9 1.003 0.993
7956.0 1.004 0.994
7952.9 1.007 0.997
7952.8 1.016 1.006
7952.2 1.031 1.021
7951.3 1.033 1.023
7947.1 1.082 1.072
7946.4 1.149 1.138
7946.2 1.204 1.193
7940.6 1.229 1.217
7924.7 1.231 1.219
7924.3 1.242 1.230
7922.3 1.264 1.252
7920.0 1.318 1.305
7917.5 1.330 1.317
7915.3 1.331 1.318
7913.9 1.364 1.351
7908.4 1.365 1.352
7908.2 1.372 1.359
7904.2 1.379 1.366
7901.3 1.408 1.395
7900.6 1.409 1.396
7899.2 1.493 1.479
7897.9 1.523 1.509
7897.5 1.530 1.515
7897.2 1.592 1.577
7896.8 1.629 1.614
7896.7 1.645 1.629
7891.2 1.646 1.630
7886.0 1.725 1.709
7884.4 1.771 1.754
7884.1 1.873 1.855
7880.3 1.877 1.859
7783.7 5.037 4.989
7778.5 5.089 5.041
7769.2 5.091 5.043
7736.8 5.110 5.061
7730.5 5.112 5.063
7723.3 5.128 5.079
7722.8 5.217 5.167
7722.4 5.515 5.463
7721.8 5.546 5.493
7720.8 5.613 5.560
7719.7 5.632 5.578
7716.1 5.804 5.749
7710.4 5.806 5.751
7709.7 6.264 6.204
7709.0 7.098 7.031
7708.7 7.220 7.151
7706.3 11.053 10.948
7700.6 11.055 10.950
7697.0 11.072 10.967
7695.3 11.095 10.990
7685.5 11.252 11.145
7685.1 11.432 11.323
7682.9 11.992 11.878
7678.2 12.151 12.036
7611.9 12.162 12.046
7594.6 12.162 12.046
7575.8 12.197 12.081
7570.2 35.620 35.282
7567.3 35.623 35.285
7527.9 35.661 35.322
7525.8 36.107 35.764
7520.8 36.149 35.806
7520.1 37.530 37.173
7518.4 37.763 37.404
7501.3 37.844 37.484
7500.2 37.846 37.486
7499.0 37.990 37.629
7498.3 37.992 37.631
7497.1 38.085 37.723
7496.9 40.258 39.876
7495.0 41.196 40.805
7494.7 42.065 41.665
7486.1 42.262 41.861
7484.8 42.535 42.131
7483.9 43.408 42.996
7481.6 45.938 45.502
7481.5 45.939 45.503
7481.3 69.202 68.545
7481.0 74.778 74.068
7477.8 74.780 74.070
7477.1 74.821 74.110
7473.8 74.824 74.113
7472.8 188.235 186.447
7472.0 188.237 186.449
7471.5 188.962 187.167
Primal Integral: 0.0268600134
