12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12795.090
BKS: 11631.9
Optimal: 0
Mon 14 Feb 2022 01:58:19 PM CST
timestamp: 1644818299
Solution value, local machine time, standardized time
12791.6 0.760 0.753
12787.8 0.767 0.760
12785.9 0.811 0.803
12685.8 0.839 0.831
12673.8 0.846 0.838
12663.9 0.899 0.890
12629.1 0.986 0.977
12602.8 1.008 0.998
12595.1 1.011 1.001
12594.0 1.014 1.004
12581.9 1.022 1.012
12577.6 1.068 1.058
12575.4 1.084 1.074
12420.3 1.105 1.095
12417.6 1.166 1.155
12409.3 1.171 1.160
12388.2 1.355 1.342
12387.7 1.370 1.357
12386.5 1.389 1.376
12382.1 1.454 1.440
12378.1 1.472 1.458
12374.9 1.495 1.481
12372.6 1.534 1.519
12365.6 1.537 1.522
12361.6 1.646 1.630
12359.5 1.666 1.650
12355.1 1.682 1.666
12353.0 1.685 1.669
12342.5 1.696 1.680
12340.8 1.741 1.724
12339.3 1.770 1.753
12330.9 1.778 1.761
12325.4 1.800 1.783
12318.4 1.806 1.789
12314.7 1.808 1.791
12313.0 1.969 1.950
12235.7 1.982 1.963
12232.1 1.996 1.977
12222.3 2.013 1.994
12202.7 2.205 2.184
12198.9 2.870 2.843
12196.1 3.047 3.018
12194.1 3.051 3.022
12190.6 3.261 3.230
12185.3 3.423 3.390
12164.5 3.880 3.843
12163.2 4.198 4.158
12157.1 4.201 4.161
12153.2 5.237 5.187
12149.9 5.781 5.726
12148.1 5.820 5.765
12143.3 5.823 5.768
12137.4 5.827 5.772
12127.6 18.989 18.809
12096.6 19.002 18.821
12080.7 19.039 18.858
12079.9 19.060 18.879
12079.3 19.093 18.912
12078.7 19.141 18.959
12024.3 19.187 19.005
12018.0 19.201 19.019
12014.1 19.206 19.024
12006.7 19.214 19.031
12004.7 19.267 19.084
12001.3 19.270 19.087
11994.8 19.295 19.112
11993.8 19.511 19.326
11985.6 19.564 19.378
11980.0 19.630 19.444
11978.5 19.727 19.540
11978.4 19.927 19.738
11973.7 20.128 19.937
11965.4 20.130 19.939
11876.9 20.192 20.000
11864.3 20.194 20.002
11864.0 20.266 20.073
11862.1 21.104 20.904
11856.5 21.161 20.960
11855.6 21.170 20.969
11825.1 62.293 61.701
11784.7 62.636 62.041
11774.4 62.768 62.172
11773.0 62.774 62.178
11703.5 62.778 62.182
11668.8 63.088 62.489
11657.2 63.269 62.668
11657.0 63.274 62.673
11656.4 63.465 62.862
11648.2 63.485 62.882
11647.4 63.767 63.161
11645.3 63.897 63.290
11643.6 63.924 63.317
11643.0 63.968 63.360
11637.1 65.762 65.137
11636.0 65.865 65.239
11631.9 65.868 65.242
Primal Integral: 0.0488712028
