12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2535.170
BKS: 2304.7
Optimal: 1
Mon 14 Feb 2022 08:14:22 PM CST
timestamp: 1644840862
Solution value, local machine time, standardized time
2504.4 0.064 0.063
2502.6 0.065 0.064
2492.9 0.117 0.116
2481.3 0.136 0.135
2478.3 0.139 0.138
2475.5 0.149 0.148
2474.7 0.173 0.171
2471.4 0.219 0.217
2463.5 0.221 0.219
2463.1 0.223 0.221
2455.5 0.224 0.222
2450.2 0.225 0.223
2448.8 0.226 0.224
2447.3 0.228 0.226
2444.4 0.231 0.229
2443.7 0.235 0.233
2443.5 0.243 0.241
2439.5 0.312 0.309
2438.5 0.325 0.322
2438.3 0.327 0.324
2437.8 0.356 0.353
2437.0 0.381 0.377
2436.3 0.392 0.388
2433.5 0.398 0.394
2432.8 0.414 0.410
2429.4 0.419 0.415
2427.6 0.444 0.440
2388.6 0.500 0.495
2386.7 0.501 0.496
2386.2 0.503 0.498
2356.5 0.514 0.509
2356.1 1.188 1.177
2356.0 1.215 1.203
2355.5 1.217 1.205
2355.1 1.221 1.209
2353.0 1.254 1.242
2351.2 1.255 1.243
2344.4 1.271 1.259
2343.7 1.273 1.261
2343.3 1.275 1.263
2334.1 1.276 1.264
2328.8 1.289 1.277
2318.2 1.318 1.305
2317.7 1.489 1.475
2317.4 17.349 17.184
2316.0 17.357 17.192
2315.0 17.389 17.224
2310.8 17.410 17.245
2310.2 17.494 17.328
2309.8 17.927 17.757
2307.2 18.399 18.224
2305.7 19.091 18.910
2305.3 19.329 19.145
2304.9 19.346 19.162
2304.7 19.361 19.177
Primal Integral: 0.0080739048
