12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2943.380
BKS: 2675.8
Optimal: 1
Thu 13 Jan 2022 11:56:13 PM CST
timestamp: 1642089373
Solution value, local machine time, standardized time
2937.8 0.061 0.060
2933.8 0.061 0.060
2929.3 0.061 0.060
2926.4 0.061 0.060
2910.9 0.061 0.060
2909.6 0.061 0.060
2909.0 0.062 0.061
2908.2 0.062 0.061
2907.3 0.062 0.061
2906.0 0.062 0.061
2904.1 0.062 0.061
2903.5 0.062 0.061
2892.1 0.063 0.062
2889.6 0.063 0.062
2888.9 0.063 0.062
2887.7 0.068 0.067
2887.0 0.068 0.067
2885.0 0.069 0.068
2884.9 0.069 0.068
2884.0 0.069 0.068
2882.1 0.069 0.068
2871.1 0.069 0.068
2868.8 0.069 0.068
2860.8 0.070 0.069
2860.2 0.070 0.069
2858.7 0.070 0.069
2858.0 0.070 0.069
2852.8 0.070 0.069
2851.7 0.070 0.069
2850.7 0.070 0.069
2850.6 0.071 0.070
2850.5 0.071 0.070
2849.7 0.071 0.070
2836.3 0.076 0.075
2835.7 0.076 0.075
2809.7 0.076 0.075
2809.3 0.076 0.075
2804.9 0.076 0.075
2803.3 0.076 0.075
2791.6 0.077 0.076
2791.1 0.077 0.076
2790.1 0.077 0.076
2732.5 0.079 0.078
2731.9 0.079 0.078
2729.7 0.079 0.078
2729.0 0.080 0.079
2726.9 0.080 0.079
2726.3 0.080 0.079
2724.7 0.081 0.080
2723.3 0.086 0.085
2722.3 0.086 0.085
2721.8 0.086 0.085
2714.7 0.086 0.085
2711.0 0.086 0.085
2710.3 0.086 0.085
2709.0 0.089 0.088
2703.5 0.089 0.088
2702.2 0.089 0.088
2701.5 0.097 0.096
2694.4 0.100 0.099
2694.1 0.109 0.108
2691.5 0.109 0.108
2691.3 0.111 0.110
2691.0 0.111 0.110
2690.7 0.122 0.121
2689.5 0.127 0.126
2686.5 0.137 0.136
2686.1 0.137 0.136
2685.9 0.172 0.170
2685.6 0.172 0.170
2685.3 0.203 0.201
2685.0 0.241 0.239
2684.1 0.245 0.243
2681.3 0.264 0.261
2679.1 0.264 0.261
2677.4 0.290 0.287
2677.2 0.305 0.302
2676.6 0.305 0.302
2676.4 0.836 0.828
2676.0 0.836 0.828
2675.9 5.454 5.402
2675.8 15.635 15.486
Primal Integral: 0.0005057615
